109/07/07,---,---,---,---,0,0,---,0
109/07/08,1.23,1.23,1.21,1.21,25000,30350,+0.11,2
109/07/09,1.25,1.25,1.23,1.23,43000,53290,+0.02,4
109/07/10,1.08,1.17,1.08,1.11,150000,173100,-0.12,7
109/07/13,1.19,1.19,1.17,1.17,173000,204510,+0.06,7
109/07/14,1.16,1.16,1.16,1.16,10000,11600,-0.01,1
109/07/15,1.14,1.20,1.14,1.20,203000,238810,+0.04,5
109/07/16,1.13,1.25,1.13,1.25,353000,425990,+0.05,21
109/07/17,1.26,1.26,1.15,1.16,160000,194890,-0.09,19
109/07/20,0.99,0.99,0.99,0.99,5000,4950,-0.17,1
109/07/21,1.09,1.09,1.09,1.09,50000,54500,+0.10,1
109/07/22,1.07,1.10,1.04,1.04,51000,55340,-0.05,6
109/07/23,1.05,1.05,1.05,1.05,1000,1050,+0.01,1
109/07/24,0.95,0.95,0.95,0.95,5000,4750,-0.10,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.78,0.92,0.78,0.92,56000,48260,+0.12,5
109/07/29,0.91,0.96,0.89,0.91,144000,131020,-0.01,16
109/07/30,0.98,1.00,0.95,1.00,254000,248860,+0.09,10
109/07/31,0.98,1.01,0.96,1.01,80000,78800,+0.01,13
109/08/03,1.13,1.20,1.12,1.20,170000,199750,+0.19,7
109/08/04,1.15,1.32,1.15,1.32,524000,668280,+0.12,22
109/08/05,1.42,1.48,1.18,1.22,980000,1204000,-0.10,41
109/08/06,1.25,1.45,1.25,1.30,122000,163060,+0.08,10
109/08/07,1.38,1.60,1.38,1.44,237000,351690,+0.14,23
109/08/10,1.51,1.69,1.43,1.52,266000,415380,+0.08,35
109/08/11,1.50,1.68,1.46,1.68,511000,809060,+0.16,40
109/08/12,1.58,1.65,1.37,1.52,588000,879560,-0.16,39
109/08/13,1.47,1.47,1.36,1.41,480000,658670,-0.11,10
109/08/14,1.42,1.42,1.33,1.33,226000,316260,-0.08,5
109/08/17,1.39,1.58,1.39,1.58,1101000,1623940,+0.25,41
109/08/18,1.58,1.71,1.48,1.59,451000,713960,+0.01,22
109/08/19,1.53,1.55,1.41,1.41,134000,203680,-0.18,14
109/08/20,1.24,1.24,1.09,1.09,15000,17600,-0.32,3
109/08/21,1.14,1.25,1.14,1.25,11000,13000,+0.16,4
109/08/24,1.28,1.28,1.28,1.28,1000,1280,+0.03,1
109/08/25,1.29,1.29,1.20,1.20,15000,18630,-0.08,2
109/08/26,1.19,1.27,1.19,1.25,320000,403700,+0.05,15
109/08/27,1.26,1.26,1.20,1.24,309000,379340,-0.01,5
109/08/28,1.34,1.42,1.31,1.42,300000,406250,+0.18,11
109/08/31,1.33,1.33,1.28,1.30,116000,150980,-0.12,4
109/09/01,1.31,1.31,1.27,1.29,109000,139030,-0.01,5
109/09/02,1.34,1.34,1.34,1.34,95000,127300,+0.05,3
109/09/03,1.28,1.30,1.15,1.30,345000,415100,-0.04,7
109/09/04,1.30,1.50,1.30,1.47,206000,292700,+0.17,12
109/09/07,1.37,1.37,1.32,1.36,126000,169450,-0.11,16
109/09/08,1.13,1.13,1.13,1.13,29000,32770,-0.23,1
109/09/09,1.08,1.08,1.08,1.08,29000,31320,-0.05,1
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.90,0.90,0.90,0.90,20000,18000,-0.11,1
109/09/14,0.98,1.00,0.98,1.00,44000,43700,+0.10,2
109/09/15,1.01,1.01,1.01,1.01,44000,44440,+0.01,1
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.87,0.87,0.87,0.87,6000,5220,-0.05,1
109/09/18,0.89,0.89,0.89,0.89,6000,5340,+0.02,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.81,0.81,0.81,0.81,68000,55080,0.00,1
109/09/25,0.69,0.69,0.63,0.63,118000,78420,-0.18,2
109/09/28,0.65,0.69,0.65,0.69,52000,33880,+0.06,2
109/09/29,0.71,0.72,0.71,0.72,50000,35800,+0.03,3
109/09/30,0.73,0.94,0.73,0.94,178000,148160,+0.22,9
109/10/05,0.98,0.98,0.96,0.96,178000,171680,+0.02,19
109/10/06,---,---,---,---,0,0,---,0
109/10/07,1.10,1.10,0.99,1.01,146000,148840,+0.06,23
109/10/08,0.98,1.04,0.98,1.01,139000,139710,0.00,20
109/10/12,1.13,1.23,1.13,1.23,318000,379120,+0.22,22
109/10/13,1.15,1.34,1.06,1.32,892000,1090350,+0.09,40
109/10/14,1.47,1.49,1.29,1.29,358000,490040,-0.03,20
109/10/15,1.27,1.43,1.27,1.43,481000,668220,+0.14,22
109/10/16,1.41,1.45,1.33,1.35,318000,434160,-0.08,14
109/10/19,1.30,1.44,1.30,1.44,73000,98120,+0.09,3
109/10/20,1.47,1.72,1.47,1.67,479000,781720,+0.23,20
109/10/21,1.64,1.84,1.54,1.81,717000,1210400,+0.14,28
109/10/22,1.76,2.10,1.76,2.06,440000,878270,+0.25,21
109/10/23,2.06,2.20,1.88,1.88,1213000,2571080,-0.18,41
109/10/26,1.80,1.98,1.72,1.98,165000,303100,+0.10,21
109/10/27,2.00,2.18,2.00,2.09,173000,370200,+0.11,28
109/10/28,2.11,2.17,1.90,1.96,175000,354100,-0.13,14
109/10/29,1.93,2.23,1.93,2.20,339000,717050,+0.24,22
109/10/30,2.36,2.36,2.22,2.22,188000,428950,+0.02,21
