109/03/25,1.28,1.36,1.24,1.33,57000,73870,+0.29,11
109/03/26,1.34,1.37,1.29,1.37,128000,172400,+0.04,13
109/03/27,1.45,1.45,1.26,1.28,152000,209650,-0.09,17
109/03/30,1.14,1.19,1.13,1.19,11000,12740,-0.09,6
109/03/31,1.31,1.31,1.26,1.26,3000,3880,+0.07,2
109/04/01,1.28,1.34,1.28,1.32,279000,368620,+0.06,6
109/04/06,1.36,1.62,1.36,1.62,558000,807240,+0.30,26
109/04/07,1.70,1.90,1.70,1.81,281000,523420,+0.19,30
109/04/08,1.89,1.93,1.83,1.83,10000,18760,+0.02,3
109/04/09,1.93,1.93,1.84,1.84,9000,16900,+0.01,5
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,1.85,1.85,1.85,1.85,4000,7400,+0.01,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,1.82,1.82,1.82,1.82,1000,1820,-0.13,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,2.01,2.01,2.01,2.01,1000,2010,+0.01,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,1.79,1.79,1.79,1.79,10000,17900,+0.04,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.57,1.57,1.57,1.57,20000,31400,-0.03,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,1.71,1.71,1.71,1.71,2000,3420,-0.01,1
109/06/09,1.82,1.82,1.82,1.82,1000,1820,+0.11,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.53,1.53,1.53,1.53,1000,1530,-0.14,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,1.47,1.47,1.47,1.47,2000,2940,-0.02,2
109/06/19,---,---,---,---,0,0,---,0
109/06/22,1.47,1.47,1.47,1.47,10000,14700,0.00,1
109/06/23,1.53,1.53,1.53,1.53,10000,15300,+0.06,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,1.48,1.48,1.48,1.48,1000,1480,0.00,1
109/06/30,1.65,1.68,1.65,1.68,3000,5000,+0.20,3
109/07/01,---,---,---,---,0,0,---,0
109/07/02,1.66,1.70,1.66,1.70,2000,3360,+0.02,2
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,2.39,2.51,2.39,2.51,20000,49000,+0.32,2
109/07/08,2.91,2.91,2.88,2.88,10000,28950,+0.37,2
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,2.48,2.48,2.48,2.48,5000,12400,-0.28,1
109/07/21,2.75,2.75,2.75,2.75,5000,13750,+0.27,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,2.63,2.63,2.63,2.63,10000,26300,+0.01,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,2.32,2.32,2.32,2.32,10000,23200,+0.06,1
109/07/31,2.37,2.37,2.37,2.37,5000,11850,+0.05,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,1.80,1.80,1.80,1.80,15000,27000,+0.23,1
109/09/08,1.70,1.70,1.70,1.70,1000,1700,-0.10,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
