109/09/22,---,---,---,---,0,0,---,0
109/09/23,1.32,1.35,1.32,1.34,106000,140560,+0.05,6
109/09/24,1.24,1.27,1.23,1.24,106000,132880,-0.10,9
109/09/25,1.21,1.21,1.21,1.21,1000,1210,-0.03,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.28,1.29,1.28,1.29,31000,39970,+0.08,3
109/10/05,1.35,1.42,1.33,1.42,218000,302570,+0.13,10
109/10/06,1.45,1.45,1.41,1.42,190000,270960,0.00,12
109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.38,1.38,1.38,1.38,10000,13800,-0.04,1
109/10/12,1.38,1.38,1.34,1.36,30000,40780,-0.02,4
109/10/13,1.37,1.39,1.32,1.39,223000,309260,+0.03,5
109/10/14,1.37,1.38,1.36,1.36,104000,142500,-0.03,3
109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.24,1.24,1.17,1.17,24000,29080,-0.11,3
109/10/19,1.19,1.24,1.19,1.21,332000,406350,+0.04,6
109/10/20,1.16,1.18,1.15,1.18,227000,264020,-0.03,3
109/10/21,---,---,---,---,0,0,---,0
109/10/22,1.14,1.14,1.14,1.14,10000,11400,-0.06,1
109/10/23,1.14,1.16,1.14,1.16,114000,131020,+0.02,3
109/10/26,1.16,1.16,1.12,1.12,114000,131840,-0.04,7
109/10/27,---,---,---,---,0,0,---,0
109/10/28,1.06,1.06,1.02,1.02,17000,17980,-0.04,3
109/10/29,1.01,1.08,1.01,1.08,107000,111580,+0.06,7
109/10/30,1.07,1.07,0.99,0.99,95000,95950,-0.09,9
109/11/02,0.93,0.93,0.93,0.93,53000,49290,-0.06,2
109/11/03,1.01,1.03,1.00,1.03,79000,80870,+0.10,4
109/11/04,1.12,1.21,1.12,1.21,39000,44630,+0.18,6
109/11/05,1.19,1.21,1.18,1.19,62000,74120,-0.02,6
109/11/06,1.31,1.51,1.31,1.41,335000,469920,+0.22,21
109/11/09,1.58,1.88,1.52,1.86,762000,1290050,+0.45,44
109/11/10,1.77,1.80,1.54,1.56,722000,1212970,-0.30,30
109/11/11,1.59,1.69,1.59,1.66,555000,913210,+0.10,16
109/11/12,1.64,1.68,1.57,1.60,1009000,1630950,-0.06,27
109/11/13,1.56,1.56,1.43,1.50,1170000,1768240,-0.10,25
109/11/16,1.68,1.79,1.63,1.74,960000,1629840,+0.24,32
109/11/17,1.67,1.67,1.58,1.61,349000,558830,-0.13,11
109/11/18,1.73,1.81,1.59,1.59,186000,327830,-0.02,19
109/11/19,1.54,1.55,1.45,1.45,150000,222900,-0.14,7
109/11/20,1.45,1.50,1.45,1.50,241000,356780,+0.05,7
109/11/23,1.55,1.59,1.49,1.52,386000,587060,+0.02,6
109/11/24,1.58,1.58,1.47,1.47,252000,386940,-0.05,10
109/11/25,1.46,1.46,1.43,1.43,110000,159700,-0.04,4
109/11/26,1.52,1.67,1.50,1.50,784000,1207870,+0.07,17
109/11/27,1.45,1.60,1.45,1.60,1103000,1693130,+0.10,23
109/11/30,1.68,1.68,1.48,1.48,796000,1218810,-0.12,20
109/12/01,1.50,1.53,1.46,1.46,282000,421820,-0.02,9
109/12/02,1.48,1.66,1.48,1.66,1173000,1867510,+0.20,36
109/12/03,1.89,1.98,1.60,1.60,1690000,3042360,-0.06,53
109/12/04,1.55,1.61,1.51,1.51,637000,990750,-0.09,22
109/12/07,1.56,1.57,1.43,1.43,432000,653300,-0.08,12
109/12/08,1.46,1.52,1.46,1.46,136000,199970,+0.03,9
109/12/09,1.52,1.63,1.49,1.63,772000,1218740,+0.17,34
109/12/10,1.58,1.68,1.48,1.48,554000,892120,-0.15,19
109/12/11,1.49,1.49,1.37,1.37,113000,160500,-0.11,5
109/12/14,1.41,1.41,1.38,1.38,13000,18240,+0.01,3
109/12/15,1.36,1.36,1.22,1.22,35000,44600,-0.16,5
109/12/16,1.22,1.22,1.22,1.22,45000,54900,0.00,3
109/12/17,1.12,1.14,1.12,1.14,7000,7920,-0.08,2
109/12/18,1.16,1.16,1.11,1.11,12000,13520,-0.03,2
109/12/21,1.01,1.01,0.99,1.01,25000,25150,-0.10,4
109/12/22,1.09,1.09,1.09,1.09,10000,10900,+0.08,1
109/12/23,1.04,1.06,1.04,1.06,35000,36960,-0.03,2
109/12/24,1.08,1.08,1.07,1.07,58000,62340,+0.01,2
109/12/25,1.05,1.05,1.05,1.05,2000,2100,-0.02,1
