109/06/01,1.02,1.02,0.91,0.92,24000,22980,+0.05,4
109/06/02,0.83,0.83,0.83,0.83,3000,2490,-0.09,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.95,0.96,0.95,0.96,63000,60160,+0.11,3
109/06/05,0.88,0.89,0.88,0.89,71000,62560,-0.07,2
109/06/08,0.85,0.87,0.85,0.85,13000,11190,-0.04,6
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.93,1.00,0.93,0.95,23000,21950,+0.09,4
109/06/11,0.94,1.05,0.94,1.03,92000,94230,+0.08,9
109/06/12,0.78,0.85,0.78,0.82,54000,45410,-0.21,6
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,0.99,1.13,0.99,1.13,123000,124450,+0.28,6
109/06/23,1.34,1.52,1.34,1.45,249000,352430,+0.32,23
109/06/24,1.56,1.82,1.56,1.77,231000,395890,+0.32,30
109/06/29,1.77,1.82,1.39,1.39,247000,409080,-0.38,29
109/06/30,1.57,1.57,1.26,1.42,143000,203610,+0.03,20
109/07/01,1.39,1.57,1.39,1.39,234000,345530,-0.03,20
109/07/02,1.43,1.43,1.40,1.40,169000,238340,+0.01,8
109/07/03,1.48,1.59,1.41,1.41,60000,90500,+0.01,6
109/07/06,1.43,1.49,1.35,1.37,221000,311620,-0.04,12
109/07/07,1.38,1.40,1.32,1.40,178000,245260,+0.03,4
109/07/08,1.55,1.76,1.55,1.62,393000,664770,+0.22,20
109/07/09,1.69,1.90,1.66,1.66,430000,784210,+0.04,27
109/07/10,1.66,1.66,1.66,1.66,25000,41500,0.00,4
109/07/13,1.46,1.46,1.46,1.46,20000,29200,-0.20,1
109/07/14,1.44,1.59,1.39,1.39,186000,288190,-0.07,5
109/07/15,1.44,1.44,1.24,1.24,262000,361510,-0.15,11
109/07/16,1.03,1.03,0.95,0.95,61000,58780,-0.29,3
109/07/17,0.83,0.85,0.83,0.85,7000,5850,-0.10,2
109/07/20,0.81,0.85,0.79,0.85,15000,12250,0.00,3
109/07/21,1.03,1.04,0.99,1.03,88000,90290,+0.18,7
109/07/22,1.02,1.06,1.00,1.00,73000,75620,-0.03,13
109/07/23,1.04,1.04,1.04,1.04,234000,243360,+0.04,4
109/07/24,1.02,1.05,0.91,0.91,227000,236390,-0.13,11
109/07/27,1.00,1.00,0.90,0.90,14000,13300,-0.01,2
109/07/28,1.03,1.03,1.03,1.03,7000,7210,+0.13,1
109/07/29,0.82,0.86,0.82,0.86,30000,25000,-0.17,3
109/07/30,0.85,0.87,0.83,0.83,47000,39960,-0.03,5
109/07/31,0.77,0.83,0.77,0.83,63000,51140,0.00,5
109/08/03,0.81,0.81,0.75,0.75,46000,35740,-0.08,3
109/08/04,0.83,0.93,0.83,0.93,135000,113880,+0.18,4
109/08/05,0.94,0.96,0.94,0.95,135000,127490,+0.02,11
109/08/06,0.87,0.87,0.87,0.87,17000,14790,-0.08,1
109/08/07,0.91,0.93,0.80,0.80,50000,44490,-0.07,5
109/08/10,0.80,0.80,0.80,0.80,28000,22400,0.00,4
109/08/11,0.74,0.74,0.74,0.74,41000,30340,-0.06,1
109/08/12,0.68,0.68,0.68,0.68,41000,27880,-0.06,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.53,0.53,0.53,0.53,41000,21730,0.00,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.20,0.20,0.20,0.20,20000,4000,+0.02,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
