108/11/12,0.61,0.61,0.61,0.61,100000,61000,-0.09,1
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.56,0.56,0.56,0.56,50000,28000,-0.05,1
108/11/15,0.58,0.58,0.57,0.57,34000,19680,+0.01,2
108/11/18,0.56,0.56,0.55,0.55,19000,10630,-0.02,3
108/11/19,0.52,0.52,0.50,0.50,195000,98850,-0.05,5
108/11/20,0.48,0.52,0.48,0.52,26000,13020,+0.02,4
108/11/21,0.52,0.54,0.52,0.54,176000,93570,+0.02,10
108/11/22,0.53,0.53,0.53,0.53,20000,10600,-0.01,2
108/11/25,0.57,0.57,0.56,0.56,33000,18790,+0.03,4
108/11/26,0.54,0.54,0.54,0.54,20000,10800,-0.02,1
108/11/27,0.52,0.52,0.52,0.52,2000,1040,-0.02,1
108/11/28,0.51,0.51,0.51,0.51,20000,10200,-0.01,2
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.47,0.48,0.47,0.48,15000,7190,-0.02,2
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,0.54,0.54,0.51,0.51,3000,1560,-0.02,2
108/12/10,0.54,0.56,0.54,0.56,51000,28540,+0.05,2
108/12/11,0.56,0.56,0.53,0.56,94000,50970,0.00,8
108/12/12,0.56,0.56,0.52,0.52,190000,103650,-0.04,5
108/12/13,0.48,0.48,0.48,0.48,50000,24000,-0.04,1
108/12/16,0.52,0.52,0.51,0.51,70000,35900,+0.03,2
108/12/17,0.48,0.48,0.47,0.47,70000,33400,-0.04,2
108/12/18,---,---,---,---,0,0,---,0
108/12/19,0.49,0.49,0.49,0.49,2000,980,0.00,1
108/12/20,0.48,0.48,0.48,0.48,10000,4800,-0.01,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.50,0.52,0.50,0.51,240000,122100,+0.03,9
108/12/26,0.49,0.49,0.49,0.49,50000,24500,-0.02,1
108/12/27,0.50,0.50,0.48,0.48,112000,53900,-0.01,5
108/12/30,0.48,0.48,0.48,0.48,20000,9600,0.00,2
108/12/31,0.48,0.49,0.48,0.49,34000,16570,+0.01,4
109/01/02,0.49,0.63,0.49,0.63,107000,63340,+0.14,16
109/01/03,0.63,0.63,0.54,0.54,483000,280230,-0.09,17
109/01/06,0.54,0.54,0.53,0.53,17000,9170,-0.01,4
109/01/07,0.51,0.51,0.47,0.49,249000,118660,-0.04,8
109/01/08,0.44,0.49,0.43,0.44,469000,212460,-0.05,12
109/01/09,0.46,0.46,0.46,0.46,189000,86940,+0.02,2
109/01/10,0.48,0.48,0.45,0.45,12000,5460,-0.01,2
109/01/13,0.47,0.47,0.45,0.45,10000,4600,0.00,2
109/01/14,0.46,0.50,0.46,0.49,90000,43940,+0.04,7
109/01/15,0.49,0.49,0.48,0.48,88000,42520,-0.01,5
109/01/16,0.47,0.51,0.47,0.51,303000,146520,+0.03,9
109/01/17,0.54,0.54,0.52,0.52,225000,119250,+0.01,4
109/01/20,0.51,0.51,0.47,0.47,158000,76510,-0.05,8
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.23,0.23,0.18,0.22,47000,9050,-0.06,4
