109/08/04,1.15,1.15,1.15,1.15,43000,49450,+0.01,2
109/08/05,1.20,1.23,1.20,1.21,43000,52230,+0.06,7
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.02,1.05,1.02,1.05,200000,207000,+0.05,2
109/08/14,1.00,1.01,0.99,1.01,206000,205320,-0.04,7
109/08/17,1.02,1.04,1.02,1.04,278000,286020,+0.03,6
109/08/18,1.00,1.02,0.98,0.98,283000,283120,-0.06,11
109/08/19,0.96,0.96,0.96,0.96,10000,9600,-0.02,1
109/08/20,0.83,0.86,0.83,0.86,165000,141200,-0.10,4
109/08/21,0.91,0.94,0.91,0.91,164000,149960,+0.05,6
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.89,0.89,0.89,0.89,24000,21360,+0.02,1
109/08/27,0.88,0.88,0.88,0.88,24000,21120,-0.01,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.74,0.74,0.73,0.73,20000,14700,-0.12,2
109/09/02,0.74,0.74,0.74,0.74,20000,14800,+0.01,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.73,0.80,0.73,0.80,264000,204780,+0.07,6
109/09/07,0.73,0.76,0.72,0.73,264000,193320,-0.07,14
109/09/08,0.76,0.76,0.71,0.71,20000,14350,-0.02,4
109/09/09,0.63,0.65,0.63,0.65,30000,19200,-0.06,3
109/09/10,0.66,0.74,0.66,0.74,288000,205240,+0.09,5
109/09/11,0.69,0.75,0.69,0.74,232000,166960,0.00,17
109/09/14,0.72,0.73,0.72,0.72,118000,85160,-0.02,4
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.74,0.74,0.70,0.71,28000,20000,0.00,5
109/09/17,0.70,0.71,0.69,0.69,88000,61640,-0.02,3
109/09/18,0.69,0.69,0.68,0.68,91000,62660,-0.01,5
109/09/21,0.69,0.69,0.64,0.64,9000,5880,-0.04,3
109/09/22,0.68,0.70,0.65,0.65,208000,140060,+0.01,14
109/09/23,0.70,0.70,0.68,0.70,317000,219230,+0.05,23
109/09/24,0.65,0.70,0.63,0.70,407000,277350,0.00,17
109/09/25,0.73,0.75,0.69,0.69,761000,545760,-0.01,19
109/09/28,0.67,0.68,0.67,0.68,526000,355440,-0.01,16
109/09/29,0.72,0.72,0.70,0.70,195000,137870,+0.02,4
109/09/30,0.69,0.71,0.69,0.71,220000,153000,+0.01,6
109/10/05,0.71,0.71,0.67,0.67,110000,76460,-0.04,4
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.60,0.60,0.60,0.60,20000,12000,-0.06,1
109/10/08,0.58,0.58,0.57,0.57,20000,11500,-0.03,2
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.53,0.53,0.52,0.52,30000,15800,-0.03,2
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.53,0.53,0.53,0.53,10000,5300,0.00,2
109/10/16,0.51,0.54,0.51,0.54,30000,15900,+0.01,2
109/10/19,0.53,0.53,0.52,0.53,34000,17820,-0.01,4
109/10/20,0.52,0.52,0.52,0.52,3000,1560,-0.01,1
109/10/21,0.54,0.59,0.54,0.56,333000,190420,+0.04,10
109/10/22,0.53,0.54,0.51,0.52,312000,166430,-0.04,9
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.51,0.51,0.51,0.51,10000,5100,-0.01,1
109/10/28,0.50,0.50,0.47,0.48,22000,10680,-0.03,3
109/10/29,0.45,0.46,0.45,0.46,62000,28280,-0.02,4
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.40,0.41,0.40,0.41,32000,13090,-0.02,3
109/11/05,0.42,0.42,0.42,0.42,20000,8400,+0.01,1
109/11/06,0.42,0.42,0.42,0.42,40000,16800,0.00,2
109/11/09,0.42,0.46,0.42,0.46,120000,52000,+0.04,4
109/11/10,0.47,0.47,0.45,0.45,100000,46600,-0.01,3
109/11/11,0.52,0.52,0.51,0.51,20000,10300,+0.06,2
109/11/12,0.51,0.52,0.51,0.52,40000,20600,+0.01,2
109/11/13,0.49,0.49,0.49,0.49,20000,9800,-0.03,1
109/11/16,0.52,0.52,0.52,0.52,265000,137800,+0.03,2
109/11/17,0.51,0.54,0.51,0.54,115000,61800,+0.02,3
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.56,0.57,0.56,0.57,168000,94760,+0.04,2
109/11/23,0.57,0.57,0.55,0.55,128000,71600,-0.02,3
109/11/24,0.56,0.56,0.56,0.56,150000,84000,+0.01,1
109/11/25,0.53,0.53,0.51,0.51,150000,78500,-0.05,2
109/11/26,0.47,0.47,0.47,0.47,10000,4700,-0.04,1
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,0.62,0.72,0.62,0.72,16000,10920,+0.18,3
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.66,0.68,0.66,0.68,61000,41280,+0.08,7
