109/06/01,1.09,1.09,1.09,1.09,5000,5450,+0.04,1
109/06/02,1.10,1.20,1.10,1.20,376000,426720,+0.11,13
109/06/03,1.13,1.14,1.11,1.14,359000,402380,-0.06,8
109/06/04,1.06,1.06,1.06,1.06,5000,5300,-0.08,1
109/06/05,1.06,1.06,1.06,1.06,133000,140980,0.00,2
109/06/08,1.05,1.14,1.05,1.10,516000,571920,+0.04,14
109/06/09,1.14,1.28,1.11,1.20,745000,887600,+0.10,27
109/06/10,1.15,1.16,1.09,1.09,500000,571330,-0.11,16
109/06/11,1.06,1.06,0.99,0.99,29000,30170,-0.10,3
109/06/12,0.89,0.89,0.89,0.89,20000,17800,-0.10,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.89,0.92,0.89,0.92,375000,338020,+0.07,4
109/06/17,0.96,0.96,0.92,0.92,377000,349680,0.00,5
109/06/18,0.92,0.92,0.88,0.88,12000,10640,-0.04,2
109/06/19,0.90,0.90,0.89,0.89,181000,162860,+0.01,3
109/06/22,0.89,0.90,0.87,0.90,182000,160040,+0.01,8
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.85,0.88,0.85,0.88,498000,428280,+0.03,3
109/06/29,0.79,0.82,0.79,0.81,498000,398630,-0.07,18
109/06/30,0.82,0.85,0.82,0.85,302000,254500,+0.04,4
109/07/01,0.92,0.95,0.92,0.95,690000,643930,+0.10,9
109/07/02,0.87,0.88,0.86,0.87,388000,338260,-0.08,5
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.79,0.79,0.79,0.79,5000,3950,-0.03,1
109/07/07,0.78,0.92,0.78,0.87,929000,799320,+0.08,27
109/07/08,0.84,1.02,0.83,1.00,1803000,1633410,+0.13,67
109/07/09,1.03,1.04,0.89,0.89,954000,948380,-0.11,25
109/07/10,0.78,0.80,0.77,0.78,453000,354350,-0.11,14
109/07/13,0.79,0.80,0.79,0.80,342000,271880,+0.02,3
109/07/14,0.76,0.76,0.74,0.74,182000,136960,-0.06,5
109/07/15,0.72,0.72,0.72,0.72,10000,7200,-0.02,2
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.68,0.69,0.68,0.69,101000,68690,-0.02,2
109/07/20,0.60,0.60,0.60,0.60,35000,21000,-0.09,2
109/07/21,0.66,0.66,0.66,0.66,5000,3300,+0.06,1
109/07/22,0.65,0.65,0.65,0.65,5000,3250,-0.01,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.47,0.47,0.46,0.46,137000,64190,-0.09,2
109/07/28,0.47,0.47,0.47,0.47,5000,2350,+0.01,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.41,0.41,0.41,0.41,18000,7380,-0.05,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.30,0.30,0.30,0.30,25000,7500,-0.03,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.16,0.16,0.16,0.16,71000,11360,-0.01,1
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.17,0.17,0.17,0.17,3000,510,+0.01,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.15,0.15,0.15,0.15,1000,150,-0.02,1
109/09/23,0.13,0.13,0.13,0.13,1000,130,-0.02,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.01,0.01,0.01,0.01,45000,450,0.00,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
