109/01/14,2.23,2.23,2.12,2.12,20000,43640,+0.07,5
109/01/15,2.05,2.05,2.05,2.05,20000,41000,-0.07,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,1.67,1.67,1.67,1.67,29000,48430,+0.62,1
109/02/05,1.68,1.87,1.68,1.87,59000,104120,+0.20,4
109/02/06,1.78,1.82,1.78,1.82,46000,83320,-0.05,3
109/02/07,1.56,1.70,1.56,1.68,47000,77600,-0.14,3
109/02/10,1.43,1.43,1.43,1.43,28000,40040,-0.25,1
109/02/11,1.78,1.83,1.78,1.83,23000,41940,+0.40,2
109/02/12,1.72,1.72,1.72,1.72,20000,34400,-0.11,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,1.68,1.68,1.68,1.68,25000,42000,-0.01,1
109/02/18,1.76,1.92,1.76,1.88,134000,247100,+0.20,13
109/02/19,1.84,1.85,1.76,1.83,109000,197810,-0.05,14
109/02/20,---,---,---,---,0,0,---,0
109/02/21,1.87,1.87,1.87,1.87,50000,93500,+0.04,1
109/02/24,1.62,1.66,1.61,1.66,50000,81090,-0.21,9
109/02/25,1.71,1.81,1.71,1.81,82000,144000,+0.15,4
109/02/26,1.56,1.61,1.56,1.59,82000,129910,-0.22,9
109/02/27,---,---,---,---,0,0,---,0
109/03/02,1.07,1.19,1.07,1.19,155000,174640,+0.07,4
109/03/03,1.23,1.24,1.19,1.19,155000,186280,0.00,7
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.71,0.83,0.71,0.83,171000,129360,+0.04,3
109/03/11,0.80,0.80,0.77,0.77,171000,134970,-0.06,2
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.67,0.67,0.67,0.67,2000,1340,0.00,2
109/03/27,0.75,0.75,0.75,0.75,2000,1500,+0.08,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.69,0.69,0.69,0.69,27000,18630,+0.05,1
109/04/07,0.74,0.88,0.74,0.88,76000,62740,+0.19,5
109/04/08,0.83,1.02,0.83,1.02,93000,87800,+0.14,11
109/04/09,1.45,1.45,1.23,1.23,112000,148590,+0.21,5
109/04/10,1.24,1.40,1.24,1.27,88000,119680,+0.04,5
109/04/13,1.19,1.19,1.11,1.12,88000,98210,-0.15,4
109/04/14,1.16,1.18,1.16,1.17,83000,96730,+0.05,5
109/04/15,1.39,1.42,1.38,1.42,83000,116860,+0.25,9
109/04/16,1.59,1.70,1.52,1.57,255000,419560,+0.15,15
109/04/17,1.66,1.66,1.63,1.64,124000,204110,+0.07,3
109/04/20,1.45,1.54,1.44,1.54,33000,47940,-0.10,5
109/04/21,1.51,1.51,1.50,1.50,5000,7510,-0.04,3
109/04/22,1.23,1.51,1.23,1.50,44000,65290,0.00,9
109/04/23,1.53,1.53,1.47,1.47,78000,117570,-0.03,3
109/04/24,1.45,1.45,1.45,1.45,39000,56550,-0.02,1
109/04/27,1.45,1.49,1.45,1.49,5000,7410,+0.04,3
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.80,1.80,1.70,1.70,9000,16060,+0.24,3
109/05/04,1.34,1.35,1.34,1.35,9000,12140,-0.35,6
109/05/05,1.53,1.76,1.53,1.76,26000,43080,+0.41,5
109/05/06,1.43,1.50,1.43,1.50,29000,41680,-0.26,3
109/05/07,1.41,1.41,1.41,1.41,3000,4230,-0.09,3
109/05/08,1.31,1.31,1.31,1.31,37000,48470,-0.10,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,1.25,1.25,1.25,1.25,12000,15000,+0.01,1
109/05/14,1.19,1.26,1.19,1.26,12000,14760,+0.01,6
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.85,0.85,0.85,0.85,10000,8500,+0.04,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.76,0.76,0.76,0.76,10000,7600,-0.03,1
109/05/29,0.69,0.69,0.69,0.69,43000,29670,-0.07,1
