109/10/12,1.33,1.36,1.33,1.34,47000,62980,+0.12,5
109/10/13,1.27,1.27,1.25,1.25,30000,37700,-0.09,3
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.30,1.30,1.25,1.25,99000,126200,-0.02,3
109/10/19,1.24,1.24,1.20,1.20,49000,60640,-0.05,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.13,1.16,1.13,1.14,140000,159650,-0.01,7
109/10/26,1.17,1.17,1.15,1.15,127000,147550,+0.01,6
109/10/27,1.20,1.20,1.20,1.20,58000,69600,+0.05,3
109/10/28,1.17,1.17,1.17,1.17,58000,67860,-0.03,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.10,1.10,1.10,1.10,6000,6600,0.00,1
109/11/02,1.04,1.04,1.04,1.04,6000,6240,-0.06,1
109/11/03,1.06,1.06,1.06,1.06,2000,2120,+0.02,1
109/11/04,1.05,1.05,1.05,1.05,2000,2100,-0.01,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,1.05,1.08,1.05,1.08,38000,40740,+0.03,3
109/11/09,1.07,1.12,1.07,1.12,322000,350080,+0.04,18
109/11/10,1.07,1.07,1.05,1.05,276000,291960,-0.07,8
109/11/11,1.08,1.08,1.07,1.07,41000,44200,+0.02,3
109/11/12,1.07,1.07,1.07,1.07,33000,35310,0.00,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.01,1.01,1.01,1.01,20000,20200,-0.03,1
109/11/17,1.00,1.00,1.00,1.00,1000,1000,-0.01,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.03,1.03,1.01,1.01,84000,84940,0.00,2
109/11/20,1.02,1.02,1.02,1.02,79000,80580,+0.01,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.02,1.02,1.02,1.02,5000,5100,0.00,1
109/11/25,1.08,1.27,1.08,1.17,263000,308520,+0.15,24
109/11/26,1.14,1.14,1.13,1.14,129000,145960,-0.03,10
109/11/27,1.13,1.15,1.12,1.15,112000,126500,+0.01,3
109/11/30,1.18,1.18,1.17,1.17,40000,47100,+0.02,3
109/12/01,1.20,1.23,1.20,1.22,255000,306150,+0.05,4
109/12/02,1.20,1.20,1.17,1.17,399000,474800,-0.05,4
109/12/03,---,---,---,---,0,0,---,0
109/12/04,1.19,1.19,1.12,1.13,383000,447060,+0.01,6
