109/08/04,1.01,1.01,1.01,1.01,50000,50500,-0.16,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,1.06,1.06,0.97,0.97,90000,90000,-0.04,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.91,0.91,0.91,0.91,5000,4550,-0.07,1
109/08/11,0.92,0.92,0.86,0.86,106000,92220,-0.05,3
109/08/12,0.84,0.94,0.78,0.94,181000,160310,+0.08,6
109/08/13,0.95,0.95,0.93,0.94,330000,312500,0.00,6
109/08/14,0.90,0.90,0.90,0.90,68000,61200,-0.04,1
109/08/17,0.90,0.90,0.90,0.90,68000,61200,0.00,1
109/08/18,0.80,0.80,0.72,0.72,12000,9200,-0.18,2
109/08/19,0.72,0.72,0.72,0.72,7000,5040,0.00,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.51,0.51,0.51,0.51,110000,56100,+0.05,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.56,0.56,0.56,0.56,200000,112000,-0.01,2
109/08/26,0.68,0.73,0.68,0.73,522000,359720,+0.17,6
109/08/27,0.73,0.78,0.71,0.78,170000,123090,+0.05,9
109/08/28,0.72,0.72,0.69,0.69,71000,49700,-0.09,4
109/08/31,0.70,0.70,0.70,0.70,1000,700,+0.01,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.72,0.72,0.72,0.72,1000,720,+0.04,1
109/09/04,0.58,0.68,0.58,0.67,3000,1930,-0.05,3
109/09/07,0.67,0.67,0.67,0.67,2000,1340,0.00,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.70,0.72,0.69,0.69,24000,16770,+0.03,7
109/09/15,0.69,0.71,0.69,0.69,23000,15910,0.00,6
109/09/16,0.71,0.74,0.71,0.73,7000,5110,+0.04,6
109/09/17,0.72,0.73,0.69,0.69,41000,29180,-0.04,7
109/09/18,0.67,0.69,0.66,0.69,35000,23740,0.00,5
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.60,0.60,0.60,0.60,20000,12000,+0.13,1
109/10/13,0.68,0.73,0.68,0.73,96000,69920,+0.13,8
109/10/14,0.71,0.74,0.69,0.69,33000,23590,-0.04,13
109/10/15,0.70,0.70,0.70,0.70,2000,1400,+0.01,1
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.68,0.70,0.68,0.68,17000,11600,+0.07,4
109/10/21,0.66,0.67,0.64,0.64,39000,25850,-0.04,8
109/10/22,0.61,0.61,0.61,0.61,2000,1220,-0.03,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.58,0.62,0.58,0.62,25000,15300,+0.04,2
109/10/29,0.52,0.52,0.52,0.52,20000,10400,-0.10,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.43,0.43,0.43,0.43,70000,30100,-0.02,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.67,0.67,0.67,0.67,20000,13400,+0.06,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.62,0.62,0.62,0.62,12000,7440,+0.01,1
109/11/20,0.59,0.59,0.59,0.59,12000,7080,-0.03,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
