109/07/03,---,---,---,---,0,0,---,0
109/07/06,1.58,1.58,1.58,1.58,44000,69520,+0.06,3
109/07/07,1.57,1.58,1.57,1.58,44000,69400,0.00,2
109/07/08,1.47,1.49,1.47,1.49,71000,105110,-0.09,3
109/07/09,1.54,1.54,1.54,1.54,71000,109340,+0.05,2
109/07/10,1.39,1.39,1.39,1.39,6000,8340,-0.15,1
109/07/13,1.40,1.40,1.37,1.37,7000,9620,-0.02,2
109/07/14,---,---,---,---,0,0,---,0
109/07/15,1.27,1.27,1.27,1.27,43000,54610,-0.05,1
109/07/16,1.27,1.27,1.27,1.27,43000,54610,0.00,1
109/07/17,1.26,1.26,1.26,1.26,7000,8820,-0.01,1
109/07/20,1.24,1.30,1.23,1.30,238000,303350,+0.04,13
109/07/21,1.39,1.44,1.34,1.34,237000,336310,+0.04,7
109/07/22,1.32,1.32,1.32,1.32,7000,9240,-0.02,1
109/07/23,1.26,1.26,1.26,1.26,14000,17640,-0.06,1
109/07/24,1.30,1.30,1.24,1.24,17000,22040,-0.02,2
109/07/27,1.24,1.24,1.19,1.20,41000,49480,-0.04,5
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,1.21,1.21,1.21,1.21,39000,47190,+0.02,2
109/07/31,1.23,1.31,1.23,1.31,206000,262920,+0.10,8
109/08/03,1.31,1.31,1.26,1.26,208000,270990,-0.05,11
109/08/04,1.24,1.24,1.23,1.23,4000,4930,-0.03,3
109/08/05,1.29,1.41,1.28,1.37,1501000,1976090,+0.14,41
109/08/06,1.45,1.46,1.28,1.28,1407000,1926300,-0.09,41
109/08/07,1.30,1.34,1.30,1.32,127000,165840,+0.04,6
109/08/10,1.28,1.28,1.28,1.28,100000,128000,-0.04,1
109/08/11,1.19,1.21,1.19,1.21,110000,132180,-0.07,7
109/08/12,1.17,1.17,1.15,1.15,19000,22050,-0.06,2
109/08/13,1.17,1.17,1.16,1.16,39000,45540,+0.01,3
109/08/14,1.14,1.14,1.14,1.14,26000,29640,-0.02,1
109/08/17,1.15,1.16,1.15,1.15,140000,161040,+0.01,6
109/08/18,1.15,1.15,1.12,1.12,126000,144480,-0.03,8
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.89,0.89,0.89,0.89,3000,2670,-0.18,1
109/08/21,0.88,0.88,0.88,0.88,97000,85360,-0.01,2
109/08/24,0.91,0.96,0.91,0.96,259000,243250,+0.08,4
109/08/25,1.01,1.01,0.99,0.99,182000,180480,+0.03,5
109/08/26,1.02,1.02,1.01,1.01,180000,182680,+0.02,3
109/08/27,1.02,1.05,1.01,1.02,585000,607500,+0.01,11
109/08/28,1.01,1.12,1.01,1.12,1698000,1793970,+0.10,31
109/08/31,1.30,1.38,1.21,1.23,1496000,1939570,+0.11,66
109/09/01,1.20,1.22,1.16,1.21,337000,401310,-0.02,22
109/09/02,1.21,1.21,1.20,1.20,189000,228350,-0.01,7
109/09/03,1.19,1.21,1.18,1.18,185000,221900,-0.02,7
109/09/04,1.07,1.14,1.07,1.14,308000,345880,-0.04,13
109/09/07,1.15,1.19,1.12,1.12,450000,524400,-0.02,14
109/09/08,1.12,1.17,1.12,1.16,375000,431900,+0.04,12
109/09/09,1.11,1.11,1.10,1.10,150000,165500,-0.06,3
109/09/10,1.17,1.17,1.16,1.16,50000,58300,+0.06,4
109/09/11,1.09,1.09,1.09,1.09,18000,19620,-0.07,1
109/09/14,1.07,1.09,1.07,1.09,68000,73760,0.00,2
109/09/15,1.13,1.15,1.13,1.15,100000,114000,+0.06,3
109/09/16,1.11,1.12,1.10,1.10,102000,113220,-0.05,5
109/09/17,1.11,1.12,1.11,1.11,202000,225220,+0.01,5
109/09/18,1.11,1.12,1.11,1.12,236000,264220,+0.01,5
109/09/21,1.10,1.10,1.10,1.10,136000,149600,-0.02,3
109/09/22,1.02,1.02,1.02,1.02,85000,86700,-0.08,2
109/09/23,1.04,1.04,1.02,1.03,284000,292180,+0.01,6
109/09/24,1.00,1.00,0.97,0.99,258000,257000,-0.04,6
109/09/25,1.00,1.06,1.00,1.05,476000,487930,+0.06,15
109/09/28,1.07,1.07,1.01,1.02,354000,365460,-0.03,18
109/09/29,1.14,1.25,1.13,1.14,454000,539630,+0.12,23
109/09/30,1.07,1.16,1.07,1.16,286000,319060,+0.02,11
109/10/05,1.10,1.11,1.09,1.09,135000,148430,-0.07,8
109/10/06,1.09,1.11,1.07,1.09,161000,175350,0.00,8
109/10/07,1.10,1.15,1.10,1.12,413000,461410,+0.03,15
109/10/08,1.12,1.15,1.08,1.09,647000,716270,-0.03,27
109/10/12,1.08,1.08,1.02,1.02,333000,353210,-0.07,13
109/10/13,1.04,1.11,1.04,1.11,373000,396530,+0.09,13
109/10/14,1.09,1.09,1.05,1.07,360000,386320,-0.04,9
109/10/15,1.03,1.03,1.03,1.03,221000,227630,-0.04,3
109/10/16,---,---,---,---,0,0,---,0
