109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,1.18,1.43,1.18,1.43,409000,529090,+0.30,19
109/07/01,1.46,1.49,1.44,1.49,409000,598420,+0.06,26
109/07/02,1.40,1.54,1.40,1.43,194000,283300,-0.06,16
109/07/03,1.43,1.43,1.36,1.37,174000,245150,-0.06,11
109/07/06,1.39,1.39,1.28,1.28,13000,17500,-0.09,6
109/07/07,1.16,1.16,1.16,1.16,5000,5800,-0.12,1
109/07/08,1.20,1.20,1.18,1.18,70000,83800,+0.02,2
109/07/09,1.17,1.20,1.17,1.20,84000,100430,+0.02,4
109/07/10,1.10,1.27,1.10,1.18,209000,249450,-0.02,17
109/07/13,1.09,1.11,1.05,1.06,302000,328720,-0.12,26
109/07/14,1.09,1.09,1.03,1.03,92000,98320,-0.03,5
109/07/15,1.08,1.17,1.08,1.09,286000,318740,+0.06,10
109/07/16,1.09,1.11,1.06,1.06,327000,353990,-0.03,11
109/07/17,1.07,1.14,1.06,1.06,468000,510770,0.00,13
109/07/20,1.04,1.12,1.04,1.07,344000,374980,+0.01,18
109/07/21,1.07,1.07,1.01,1.01,199000,206630,-0.06,5
109/07/22,1.02,1.02,1.02,1.02,50000,51000,+0.01,1
109/07/23,1.04,1.04,0.97,0.97,100000,100500,-0.05,2
109/07/24,0.98,0.98,0.70,0.70,160000,136200,-0.27,5
109/07/27,0.67,0.67,0.55,0.58,295000,183200,-0.12,10
109/07/28,0.53,0.53,0.47,0.47,313000,156740,-0.11,5
109/07/29,0.50,0.59,0.50,0.58,150000,83300,+0.11,10
109/07/30,0.53,0.53,0.53,0.53,210000,111300,-0.05,2
109/07/31,0.53,0.53,0.53,0.53,8000,4240,0.00,1
109/08/03,0.62,0.68,0.62,0.63,215000,135700,+0.10,10
109/08/04,0.62,0.63,0.61,0.61,130000,79700,-0.02,5
109/08/05,0.61,0.61,0.59,0.59,200000,120000,-0.02,2
109/08/06,0.60,0.63,0.60,0.63,215000,132450,+0.04,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.69,0.72,0.69,0.72,52000,36280,+0.08,3
109/08/12,0.61,0.64,0.58,0.59,136000,83140,-0.13,5
109/08/13,0.61,0.61,0.47,0.47,111000,61210,-0.12,3
109/08/14,0.51,0.55,0.51,0.54,100000,51700,+0.07,3
109/08/17,0.58,0.78,0.57,0.78,231000,146780,+0.24,16
109/08/18,0.76,0.83,0.73,0.81,194000,151330,+0.03,15
109/08/19,0.78,0.94,0.78,0.91,263000,226440,+0.10,10
109/08/20,0.90,0.96,0.78,0.89,314000,271990,-0.02,30
109/08/21,1.00,1.21,0.94,1.21,491000,521540,+0.32,29
109/08/24,1.35,1.48,1.35,1.38,669000,939270,+0.17,45
109/08/25,1.33,1.44,1.27,1.40,1600000,2202520,+0.02,53
109/08/26,1.53,1.53,1.37,1.40,1219000,1757910,0.00,48
109/08/27,1.45,1.82,1.45,1.81,538000,849950,+0.41,38
109/08/28,2.00,2.15,1.87,1.87,492000,989980,+0.06,33
109/08/31,1.94,2.00,1.85,1.86,246000,472840,-0.01,19
109/09/01,1.85,1.91,1.66,1.69,125000,215700,-0.17,14
109/09/02,1.82,2.23,1.79,2.22,448000,926220,+0.53,58
109/09/03,2.32,2.85,2.32,2.54,448000,1154650,+0.32,38
109/09/04,2.50,2.74,2.42,2.54,129000,336700,0.00,19
