109/07/29,1.52,1.52,1.43,1.43,114000,167370,+0.01,7
109/07/30,1.39,1.39,1.35,1.35,31000,42160,-0.08,4
109/07/31,1.33,1.33,1.24,1.29,15000,19160,-0.06,5
109/08/03,1.09,1.09,1.01,1.01,118000,126120,-0.28,7
109/08/04,1.06,1.10,1.04,1.04,111000,121620,+0.03,7
109/08/05,1.07,1.07,1.04,1.05,104000,111180,+0.01,3
109/08/06,1.03,1.03,1.01,1.03,6000,6140,-0.02,3
109/08/07,1.01,1.01,1.01,1.01,4000,4040,-0.02,1
109/08/10,0.90,0.94,0.90,0.93,20000,18420,-0.08,7
109/08/11,0.92,0.98,0.90,0.90,118000,112550,-0.03,6
109/08/12,0.88,0.99,0.78,0.99,283000,248800,+0.09,14
109/08/13,0.99,0.99,0.94,0.94,176000,172640,-0.05,11
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.83,0.83,0.70,0.70,101000,74320,-0.23,7
109/08/19,0.77,0.78,0.69,0.69,96000,70290,-0.01,4
109/08/20,0.56,0.56,0.48,0.48,27000,14060,-0.21,5
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.69,0.71,0.69,0.71,222000,154910,+0.09,8
109/08/27,0.74,0.80,0.72,0.75,293000,218520,+0.04,24
109/08/28,0.73,0.73,0.70,0.70,41000,28930,-0.05,3
109/08/31,0.68,0.68,0.68,0.68,20000,13600,-0.02,1
109/09/01,0.68,0.68,0.68,0.68,30000,20400,0.00,1
109/09/02,0.67,0.67,0.67,0.67,1000,670,-0.01,1
109/09/03,0.72,0.72,0.62,0.62,82000,51030,-0.05,3
109/09/04,0.58,0.68,0.58,0.68,153000,99440,+0.06,5
109/09/07,0.67,0.67,0.59,0.59,62000,39240,-0.09,3
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.72,0.72,0.68,0.69,18000,12510,+0.04,7
109/09/15,0.68,0.70,0.68,0.69,13000,8970,0.00,5
109/09/16,0.71,0.73,0.71,0.73,19000,13800,+0.04,8
109/09/17,0.71,0.72,0.68,0.68,10000,7110,-0.05,8
109/09/18,0.66,0.66,0.66,0.66,1000,660,-0.02,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.67,0.71,0.67,0.70,175000,123100,+0.08,10
109/10/14,0.68,0.75,0.68,0.69,60000,42700,-0.01,13
109/10/15,0.67,0.68,0.61,0.63,105000,67250,-0.06,6
109/10/16,0.63,0.63,0.56,0.56,90000,52500,-0.07,3
109/10/19,0.58,0.58,0.56,0.56,80000,45200,0.00,3
109/10/20,0.59,0.66,0.59,0.62,83000,51620,+0.06,4
109/10/21,0.62,0.64,0.60,0.61,72000,44220,-0.01,4
109/10/22,0.60,0.60,0.52,0.52,81000,45160,-0.09,2
109/10/23,0.52,0.53,0.52,0.53,148000,78060,+0.01,2
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.57,0.60,0.57,0.58,81000,48350,+0.04,4
109/10/29,0.50,0.50,0.48,0.48,68000,32840,-0.10,2
109/10/30,---,---,---,---,0,0,---,0
