109/02/20,1.37,1.37,1.26,1.26,3000,3920,+0.28,3
109/02/21,1.21,1.21,1.12,1.14,8000,9270,-0.12,3
109/02/24,1.09,1.09,1.09,1.09,2000,2180,-0.05,1
109/02/25,1.01,1.09,1.01,1.09,270000,273340,0.00,6
109/02/26,1.00,1.05,1.00,1.05,263000,265810,-0.04,12
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.67,0.80,0.67,0.80,213000,160400,+0.03,4
109/03/03,0.87,0.88,0.86,0.88,213000,186000,+0.08,9
109/03/04,0.82,1.03,0.82,1.02,451000,407070,+0.14,26
109/03/05,1.06,1.08,0.97,0.99,505000,519990,-0.03,31
109/03/06,0.95,0.95,0.90,0.90,224000,205150,-0.09,7
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.66,0.66,0.66,0.66,5000,3300,+0.01,1
109/03/11,0.59,0.59,0.59,0.59,5000,2950,-0.07,1
109/03/12,0.52,0.52,0.52,0.52,10000,5200,-0.07,1
109/03/13,0.20,0.20,0.20,0.20,10000,2000,-0.32,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.45,0.46,0.43,0.46,40000,17950,-0.04,4
109/03/27,0.52,0.53,0.47,0.53,317000,161680,+0.07,20
109/03/30,0.51,0.51,0.50,0.50,24000,12190,-0.03,2
109/03/31,0.52,0.53,0.52,0.53,219000,115880,+0.03,8
109/04/01,0.50,0.50,0.50,0.50,1000,500,-0.03,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.56,0.64,0.56,0.63,95000,57960,+0.11,6
109/04/08,0.60,0.71,0.60,0.71,96000,60300,+0.08,7
109/04/09,0.72,0.72,0.62,0.62,52000,34930,-0.09,15
109/04/10,0.60,0.60,0.58,0.58,21000,12380,-0.04,3
109/04/13,0.55,0.56,0.55,0.56,12000,6700,-0.02,2
109/04/14,0.57,0.63,0.57,0.63,78000,46680,+0.07,2
109/04/15,0.67,0.69,0.64,0.67,199000,132620,+0.04,7
109/04/16,0.70,0.88,0.70,0.81,476000,396060,+0.14,33
109/04/17,0.83,0.83,0.71,0.71,130000,101650,-0.10,8
109/04/20,0.70,0.76,0.70,0.75,118000,88300,+0.04,4
109/04/21,0.74,0.74,0.65,0.65,40000,27400,-0.10,4
109/04/22,0.63,0.76,0.62,0.76,140000,92650,+0.11,8
109/04/23,0.90,0.90,0.86,0.86,40000,35600,+0.10,2
109/04/24,0.82,0.82,0.82,0.82,5000,4100,-0.04,1
109/04/27,0.80,0.82,0.80,0.82,17000,13840,0.00,2
109/04/28,0.82,0.83,0.79,0.80,52000,41920,-0.02,6
109/04/29,0.81,0.82,0.79,0.82,113000,92140,+0.02,5
109/04/30,0.83,0.84,0.83,0.84,73000,61200,+0.02,3
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.76,0.91,0.76,0.85,216000,178240,+0.13,12
109/05/06,0.83,0.87,0.80,0.81,259000,215920,-0.04,17
109/05/07,0.84,0.91,0.84,0.88,377000,334510,+0.07,16
109/05/08,0.88,1.02,0.85,1.02,419000,376250,+0.14,27
109/05/11,1.03,1.03,0.90,0.90,90000,89200,-0.12,6
109/05/12,0.82,0.83,0.82,0.83,50000,41200,-0.07,3
109/05/13,0.85,0.85,0.83,0.84,395000,331050,+0.01,6
109/05/14,0.84,0.87,0.84,0.84,322000,275650,0.00,11
109/05/15,0.79,0.79,0.71,0.71,43000,33810,-0.13,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.86,0.86,0.84,0.84,196000,164850,+0.18,7
109/05/21,0.78,0.78,0.75,0.75,95000,72050,-0.09,4
109/05/22,0.72,0.72,0.72,0.72,100000,72000,-0.03,1
109/05/25,0.76,0.93,0.76,0.93,115000,95480,+0.21,6
109/05/26,0.94,1.25,0.91,0.91,1000000,1061060,-0.02,53
109/05/27,0.90,0.90,0.48,0.83,842000,700060,-0.08,39
109/05/28,0.85,0.85,0.83,0.83,21000,17630,0.00,2
109/05/29,0.89,0.91,0.85,0.85,161000,143990,+0.02,5
109/06/01,0.86,0.86,0.85,0.85,51000,43750,0.00,4
109/06/02,0.89,0.94,0.89,0.94,58000,53520,+0.09,2
109/06/03,0.92,0.92,0.92,0.92,22000,20240,-0.02,1
109/06/04,0.91,0.91,0.89,0.89,41000,36930,-0.03,2
109/06/05,0.87,0.87,0.87,0.87,11000,9570,-0.02,1
109/06/08,0.90,0.98,0.90,0.90,229000,217340,+0.03,10
109/06/09,0.66,0.67,0.64,0.64,411000,266560,-0.26,19
109/06/10,0.53,0.55,0.52,0.55,182000,99210,-0.09,8
109/06/11,0.49,0.49,0.48,0.48,100000,48250,-0.07,4
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.44,0.44,0.44,0.44,100000,44000,+0.03,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
