108/08/27,0.85,0.85,0.85,0.85,25000,21250,-0.27,1
108/08/28,0.81,0.81,0.81,0.81,25000,20250,-0.04,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.90,0.91,0.90,0.91,20000,18100,+0.03,2
108/09/05,0.98,1.14,0.98,1.14,71000,76040,+0.23,10
108/09/06,1.15,1.18,1.12,1.18,28000,32300,+0.04,4
108/09/09,1.18,1.18,1.00,1.00,80000,90340,-0.18,4
108/09/10,1.01,1.01,0.96,0.99,70000,69050,-0.01,6
108/09/11,1.01,1.01,1.00,1.00,11000,11010,+0.01,2
108/09/12,0.92,0.92,0.92,0.92,30000,27600,-0.08,3
108/09/16,0.90,0.90,0.90,0.90,30000,27000,-0.02,3
108/09/17,0.86,0.86,0.78,0.78,23000,18100,-0.12,3
108/09/18,---,---,---,---,0,0,---,0
108/09/19,0.82,0.82,0.80,0.80,41000,32820,-0.01,3
108/09/20,0.77,0.80,0.77,0.80,30000,23400,0.00,2
108/09/23,0.75,0.76,0.75,0.76,52000,39020,-0.04,2
108/09/24,0.73,0.73,0.73,0.73,10000,7300,-0.03,1
108/09/25,0.69,0.69,0.69,0.69,10000,6900,-0.04,1
108/09/26,0.64,0.64,0.64,0.64,8000,5120,-0.05,1
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.58,0.58,0.51,0.51,100000,54500,-0.07,2
108/10/03,0.48,0.48,0.48,0.48,10000,4800,-0.03,1
108/10/04,0.51,0.51,0.50,0.50,20000,10100,+0.02,2
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.57,0.57,0.57,0.57,499000,284430,+0.08,1
108/10/09,0.52,0.52,0.50,0.51,499000,253590,-0.06,7
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.48,0.48,0.48,0.48,99000,47520,-0.01,1
108/10/17,0.47,0.48,0.47,0.48,109000,51330,0.00,2
108/10/18,0.54,0.54,0.49,0.49,2000,1030,+0.01,2
108/10/21,0.47,0.51,0.47,0.51,21000,10670,+0.02,2
108/10/22,0.54,0.57,0.52,0.57,53000,29000,+0.06,4
108/10/23,0.57,0.57,0.55,0.56,22000,12330,-0.01,3
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,0.51,0.54,0.51,0.54,60000,31200,+0.03,2
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.42,0.42,0.42,0.42,25000,10500,-0.04,1
108/10/31,0.44,0.44,0.44,0.44,40000,17600,+0.02,1
108/11/01,0.40,0.44,0.40,0.43,36000,15620,-0.01,4
108/11/04,0.42,0.44,0.41,0.44,34000,14340,+0.01,4
108/11/05,0.46,0.63,0.46,0.63,404000,206360,+0.19,11
108/11/06,0.67,0.67,0.57,0.57,429000,265780,-0.06,7
108/11/07,0.59,0.59,0.46,0.46,410000,218650,-0.11,5
108/11/08,0.48,0.56,0.47,0.56,411000,203160,+0.10,15
108/11/11,0.52,0.67,0.52,0.59,777000,477930,+0.03,11
108/11/12,0.61,0.62,0.49,0.56,487000,254270,-0.03,16
108/11/13,0.50,0.50,0.49,0.49,31000,15350,-0.07,2
108/11/14,0.46,0.46,0.46,0.46,55000,25300,-0.03,1
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.46,0.48,0.46,0.48,294000,141060,+0.04,3
108/11/19,0.46,0.51,0.46,0.51,602000,295040,+0.03,10
108/11/20,0.50,0.50,0.48,0.48,308000,150890,-0.03,4
108/11/21,0.42,0.42,0.42,0.42,452000,189840,-0.06,2
108/11/22,0.40,0.41,0.39,0.40,447000,176010,-0.02,15
108/11/25,0.36,0.36,0.36,0.36,45000,16200,-0.04,1
108/11/26,0.40,0.40,0.40,0.40,499000,199600,+0.04,1
108/11/27,0.38,0.41,0.38,0.41,1018000,407200,+0.01,8
108/11/28,0.41,0.41,0.40,0.40,499000,201020,-0.01,9
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.32,0.32,0.32,0.32,290000,92800,+0.04,1
108/12/04,0.30,0.34,0.30,0.34,297000,89360,+0.02,3
108/12/05,0.33,0.43,0.33,0.43,485000,196670,+0.09,4
108/12/06,0.45,0.48,0.43,0.43,982000,423660,0.00,10
108/12/09,0.46,0.46,0.42,0.42,500000,219880,-0.01,10
108/12/10,0.42,0.49,0.42,0.49,677000,315080,+0.07,9
108/12/11,0.46,0.56,0.46,0.53,1370000,695470,+0.04,19
108/12/12,0.62,0.65,0.56,0.58,1063000,620220,+0.05,29
108/12/13,0.59,0.59,0.47,0.52,409000,213990,-0.06,16
108/12/16,0.47,0.50,0.47,0.49,779000,372230,-0.03,7
108/12/17,0.52,0.60,0.48,0.60,969000,504400,+0.11,26
108/12/18,0.58,0.58,0.51,0.51,57000,30270,-0.09,4
108/12/19,0.48,0.48,0.44,0.44,88000,40640,-0.07,2
108/12/20,0.47,0.47,0.44,0.45,88000,40460,+0.01,4
108/12/23,0.57,0.63,0.50,0.58,158000,88910,+0.13,17
108/12/24,0.59,0.78,0.58,0.75,544000,367900,+0.17,21
108/12/25,0.84,0.89,0.77,0.83,585000,493010,+0.08,29
108/12/26,0.86,1.03,0.86,1.00,787000,746300,+0.17,43
108/12/27,1.02,1.04,0.90,1.00,613000,585680,0.00,47
108/12/30,0.89,0.98,0.84,0.85,481000,440360,-0.15,17
108/12/31,0.78,0.94,0.78,0.89,414000,364110,+0.04,15
109/01/02,1.03,1.30,1.03,1.26,795000,919630,+0.37,40
109/01/03,1.15,1.15,0.73,0.81,1002000,1011790,-0.45,61
109/01/06,0.67,0.83,0.67,0.78,403000,314410,-0.03,12
109/01/07,0.75,0.75,0.55,0.57,377000,224250,-0.21,14
109/01/08,0.83,0.87,0.71,0.71,425000,340260,+0.14,14
109/01/09,0.77,0.78,0.69,0.69,268000,194190,-0.02,16
109/01/10,0.73,0.73,0.68,0.68,94000,65160,-0.01,4
109/01/13,0.66,0.66,0.56,0.59,149000,94450,-0.09,10
109/01/14,0.67,0.76,0.67,0.74,264000,193860,+0.15,11
109/01/15,0.70,0.70,0.64,0.64,444000,294620,-0.10,12
109/01/16,0.61,0.93,0.61,0.93,614000,428850,+0.29,19
109/01/17,0.89,0.95,0.81,0.83,708000,603320,-0.10,27
109/01/20,0.91,1.05,0.87,0.87,121000,107610,+0.04,6
109/01/30,0.44,0.44,0.44,0.44,2000,880,-0.43,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.25,0.26,0.25,0.26,60000,15300,+0.03,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.07,0.07,0.07,0.07,16000,1120,-0.05,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.11,0.11,0.10,0.10,45000,4900,0.00,2
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.02,0.02,0.02,0.02,30000,600,-0.02,1
