108/12/25,0.74,0.75,0.74,0.75,15000,11150,+0.04,2
108/12/26,0.71,0.71,0.71,0.71,1000,710,-0.04,1
108/12/27,0.80,0.84,0.72,0.72,191000,156290,+0.01,7
108/12/30,0.70,0.70,0.69,0.69,187000,130840,-0.03,5
108/12/31,0.69,0.75,0.69,0.75,393000,276520,+0.06,7
109/01/02,0.77,0.78,0.73,0.78,462000,346640,+0.03,12
109/01/03,0.73,0.77,0.72,0.73,433000,325200,-0.05,12
109/01/06,0.68,0.68,0.67,0.67,342000,232180,-0.06,5
109/01/07,0.64,0.64,0.54,0.54,23000,14220,-0.13,2
109/01/08,0.56,0.56,0.56,0.56,18000,10080,+0.02,2
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.60,0.60,0.60,0.60,9000,5400,+0.03,1
109/01/14,0.64,0.65,0.64,0.65,40000,25610,+0.05,3
109/01/15,0.65,0.67,0.65,0.67,35000,22850,+0.02,2
109/01/16,0.67,0.72,0.67,0.72,70000,48320,+0.05,5
109/01/17,0.70,0.71,0.68,0.71,207000,145970,-0.01,5
109/01/20,0.65,0.66,0.65,0.66,182000,118500,-0.05,5
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.55,0.55,0.55,0.55,18000,9900,+0.05,1
109/02/03,0.46,0.51,0.46,0.51,38000,18550,-0.04,7
109/02/04,0.49,0.50,0.49,0.50,20000,9820,-0.01,2
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.43,0.43,0.43,0.43,210000,90300,-0.01,3
109/02/11,0.47,0.47,0.46,0.46,228000,104980,+0.03,3
109/02/12,0.46,0.55,0.46,0.55,206000,103280,+0.09,12
109/02/13,0.57,0.63,0.56,0.63,422000,247570,+0.08,29
109/02/14,0.58,0.64,0.56,0.64,418000,249210,+0.01,22
109/02/17,0.61,0.63,0.61,0.62,154000,94300,-0.02,12
109/02/18,0.64,0.68,0.64,0.68,87000,57410,+0.06,6
109/02/19,0.57,0.59,0.56,0.59,68000,38710,-0.09,3
109/02/20,0.56,0.56,0.53,0.53,48000,25980,-0.06,2
109/02/21,0.56,0.56,0.55,0.55,36000,19980,+0.02,2
109/02/24,0.48,0.48,0.48,0.48,18000,8640,-0.07,1
109/02/25,0.45,0.55,0.45,0.55,207000,103150,+0.07,2
109/02/26,0.47,0.47,0.47,0.47,107000,50290,-0.08,1
109/02/27,0.44,0.44,0.44,0.44,18000,7920,-0.03,1
109/03/02,0.40,0.40,0.40,0.40,18000,7200,-0.04,1
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,0.49,0.49,0.47,0.47,36000,17280,+0.04,2
109/03/09,0.40,0.40,0.40,0.40,36000,14400,-0.07,1
109/03/10,0.36,0.36,0.36,0.36,133000,47880,-0.04,1
109/03/11,0.39,0.39,0.39,0.39,133000,51870,+0.03,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,0.20,0.20,0.18,0.18,100000,19000,-0.02,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.14,0.14,0.14,0.14,25000,3500,-0.01,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.13,0.13,0.13,0.13,20000,2600,+0.03,1
109/07/01,0.17,0.21,0.17,0.21,147000,28830,+0.08,4
109/07/02,0.25,0.31,0.25,0.28,1170000,316830,+0.07,40
109/07/03,0.31,0.33,0.26,0.28,1281000,359960,0.00,35
109/07/06,0.35,0.35,0.27,0.30,577000,175060,+0.02,23
109/07/07,0.31,0.31,0.24,0.26,863000,230370,-0.04,37
109/07/08,0.30,0.40,0.30,0.37,1019000,349290,+0.11,34
109/07/09,0.35,0.54,0.32,0.47,1515000,659240,+0.10,83
109/07/10,0.51,0.56,0.36,0.38,1554000,726720,-0.09,71
109/07/13,0.43,0.43,0.36,0.36,207000,80830,-0.02,21
109/07/14,0.37,0.40,0.28,0.29,502000,173770,-0.07,23
109/07/15,0.33,0.34,0.25,0.26,185000,51580,-0.03,16
109/07/16,0.28,0.28,0.25,0.27,186000,50650,+0.01,7
109/07/17,0.25,0.25,0.22,0.22,280000,64900,-0.05,12
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.24,0.33,0.24,0.31,381000,111270,+0.08,18
109/07/22,0.29,0.30,0.27,0.27,282000,80720,-0.04,19
109/07/23,0.24,0.27,0.24,0.27,253000,64760,0.00,5
109/07/24,0.23,0.23,0.21,0.22,960000,210000,-0.05,8
109/07/27,0.21,0.21,0.17,0.17,960000,172300,-0.05,8
109/07/28,0.16,0.18,0.16,0.16,1116000,192310,-0.01,11
109/07/29,0.16,0.21,0.16,0.21,400000,75000,+0.05,4
109/07/30,0.26,0.26,0.21,0.21,495000,108400,0.00,10
109/07/31,0.21,0.26,0.21,0.26,585000,138600,+0.05,14
