109/07/01,0.73,0.73,0.70,0.70,110000,77300,-0.25,2
109/07/02,0.74,0.76,0.74,0.74,141000,104970,+0.04,4
109/07/03,0.82,0.86,0.75,0.76,691000,575060,+0.02,25
109/07/06,0.79,0.82,0.79,0.82,52000,42580,+0.06,3
109/07/07,0.89,0.97,0.77,0.77,1051000,865250,-0.05,29
109/07/08,0.79,0.87,0.79,0.85,952000,797210,+0.08,31
109/07/09,0.93,0.93,0.85,0.85,559000,489090,0.00,31
109/07/10,0.75,0.77,0.72,0.72,607000,457490,-0.13,6
109/07/13,0.73,0.74,0.68,0.73,333000,232330,+0.01,9
109/07/14,0.72,0.73,0.67,0.67,110000,77200,-0.06,6
109/07/15,0.67,0.67,0.55,0.56,95000,61430,-0.11,5
109/07/16,0.52,0.58,0.52,0.58,59000,33500,+0.02,4
109/07/17,0.58,0.58,0.47,0.49,85000,46710,-0.09,5
109/07/20,0.43,0.46,0.43,0.46,148000,66300,-0.03,6
109/07/21,0.50,0.64,0.49,0.62,411000,239100,+0.16,21
109/07/22,0.59,0.72,0.58,0.70,552000,355400,+0.08,26
109/07/23,0.73,0.86,0.68,0.80,751000,580420,+0.10,49
109/07/24,0.80,0.84,0.66,0.69,512000,411940,-0.11,70
109/07/27,0.74,0.83,0.74,0.76,378000,297940,+0.07,26
109/07/28,0.79,0.80,0.59,0.59,197000,150820,-0.17,21
109/07/29,0.63,0.70,0.62,0.70,119000,77340,+0.11,12
109/07/30,0.69,0.75,0.65,0.70,283000,200750,0.00,24
109/07/31,0.67,0.75,0.67,0.71,296000,214480,+0.01,25
109/08/03,0.75,0.75,0.69,0.71,215000,153670,0.00,17
109/08/04,0.72,0.91,0.72,0.91,466000,372390,+0.20,15
109/08/05,1.02,1.04,0.90,1.03,521000,505680,+0.12,42
109/08/06,0.96,0.99,0.89,0.97,201000,192670,-0.06,17
109/08/07,1.00,1.09,0.96,0.96,101000,104030,-0.01,6
109/08/10,0.98,1.03,0.86,0.91,75000,71660,-0.05,12
109/08/11,0.90,0.91,0.76,0.76,65000,54250,-0.15,8
109/08/12,0.76,0.84,0.72,0.84,36000,27320,+0.08,3
109/08/13,0.88,0.95,0.88,0.92,97000,89140,+0.08,10
109/08/14,0.87,0.99,0.85,0.99,78000,68750,+0.07,17
109/08/17,0.96,0.99,0.96,0.98,80000,78420,-0.01,18
109/08/18,0.92,0.92,0.83,0.88,188000,161620,-0.10,9
109/08/19,0.85,0.89,0.81,0.81,201000,173210,-0.07,11
109/08/20,0.79,0.91,0.68,0.68,389000,320180,-0.13,11
109/08/21,0.79,0.85,0.76,0.85,646000,518020,+0.17,29
109/08/24,0.79,0.79,0.67,0.67,385000,287140,-0.18,16
109/08/25,0.74,0.79,0.74,0.79,35000,26990,+0.12,7
109/08/26,0.73,0.78,0.73,0.74,104000,77890,-0.05,8
109/08/27,0.75,0.76,0.68,0.69,48000,33950,-0.05,6
109/08/28,0.61,0.63,0.57,0.57,44000,27000,-0.12,7
109/08/31,0.55,0.55,0.52,0.53,121000,66230,-0.04,3
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.63,0.64,0.63,0.64,195000,123850,+0.03,2
109/09/04,0.54,0.56,0.54,0.54,219000,120160,-0.10,3
109/09/07,0.49,0.49,0.38,0.38,37000,16730,-0.16,3
109/09/08,0.49,0.51,0.46,0.46,80000,39000,+0.08,4
109/09/09,0.39,0.47,0.39,0.47,208000,91960,+0.01,23
109/09/10,0.47,0.47,0.47,0.47,128000,60160,0.00,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.60,0.66,0.60,0.66,79000,50560,+0.17,4
109/09/17,0.74,0.74,0.63,0.63,87000,61840,-0.03,16
109/09/18,0.66,0.66,0.62,0.62,96000,63160,-0.01,2
109/09/21,0.59,0.60,0.53,0.53,135000,79450,-0.09,4
109/09/22,0.53,0.56,0.53,0.54,162000,87230,+0.01,4
109/09/23,0.55,0.63,0.55,0.59,164000,94830,+0.05,8
109/09/24,0.54,0.57,0.53,0.57,120000,66960,-0.02,6
109/09/25,0.60,0.61,0.48,0.48,138000,80210,-0.09,10
109/09/28,0.47,0.47,0.47,0.47,39000,18330,-0.01,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.63,0.76,0.63,0.76,74000,51230,+0.20,5
109/10/14,0.68,0.72,0.67,0.70,99000,69090,-0.06,10
109/10/15,0.72,0.74,0.71,0.71,56000,40550,+0.01,6
109/10/16,0.69,0.69,0.69,0.69,26000,17940,-0.02,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.65,0.65,0.65,0.65,15000,9750,+0.07,1
109/10/21,0.68,0.79,0.68,0.76,420000,322640,+0.11,7
109/10/22,0.82,0.83,0.81,0.83,166000,136150,+0.07,3
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.77,0.84,0.77,0.84,420000,324320,-0.14,3
109/10/28,0.87,0.87,0.73,0.73,59000,46830,-0.11,5
109/10/29,0.63,0.63,0.63,0.63,8000,5040,-0.10,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.59,0.65,0.59,0.65,233000,142870,+0.13,8
109/11/06,0.60,0.75,0.60,0.65,409000,264080,0.00,11
109/11/09,0.71,0.71,0.60,0.61,187000,126320,-0.04,26
109/11/10,0.67,0.67,0.54,0.54,96000,63840,-0.07,3
109/11/11,0.53,0.53,0.53,0.53,90000,47700,-0.01,3
109/11/12,0.51,0.51,0.51,0.51,30000,15300,-0.02,1
109/11/13,0.46,0.46,0.46,0.46,1000,460,-0.05,1
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.59,0.59,0.52,0.52,8000,4370,-0.02,2
109/11/18,0.47,0.47,0.47,0.47,5000,2350,-0.05,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.50,0.51,0.50,0.51,200000,100500,+0.01,2
109/11/23,0.54,0.63,0.54,0.62,155000,87650,+0.11,6
109/11/24,0.67,0.67,0.53,0.53,455000,258350,-0.09,20
109/11/25,0.53,0.53,0.47,0.47,85000,41750,-0.06,3
109/11/26,0.50,0.50,0.45,0.45,111000,51900,-0.02,5
109/11/27,0.42,0.42,0.42,0.42,50000,21000,-0.03,2
109/11/30,0.44,0.44,0.44,0.44,20000,8800,+0.02,1
109/12/01,0.46,0.46,0.45,0.45,33000,15150,+0.01,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.47,0.47,0.47,0.47,3000,1410,+0.02,1
109/12/04,0.43,0.43,0.43,0.43,250000,107500,-0.04,1
