108/09/11,2.41,2.41,2.41,2.41,10000,24100,-0.98,1
108/09/12,2.42,2.42,2.42,2.42,10000,24200,+0.01,1
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,2.40,2.46,2.40,2.46,21000,51300,+0.13,3
108/09/24,2.52,2.53,2.52,2.53,21000,53030,+0.07,2
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,1.54,1.54,1.54,1.54,97000,149380,-0.22,10
108/10/09,1.41,1.41,1.37,1.37,20000,27800,-0.17,2
108/10/14,1.50,1.61,1.50,1.61,157000,249170,+0.24,6
108/10/15,1.51,1.51,1.51,1.51,149000,224990,-0.10,14
108/10/16,1.53,1.53,1.53,1.53,10000,15300,+0.02,1
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,1.50,1.50,1.50,1.50,10000,15000,+0.02,1
108/10/23,1.56,1.57,1.56,1.57,154000,241330,+0.07,3
108/10/24,1.54,1.55,1.54,1.55,146000,225850,-0.02,12
108/10/25,---,---,---,---,0,0,---,0
108/10/28,1.48,1.48,1.44,1.44,20000,29200,-0.06,2
108/10/29,1.48,1.48,1.48,1.48,20000,29600,+0.04,1
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,1.26,1.27,1.26,1.26,117000,147520,-0.12,3
108/11/04,1.25,1.25,1.25,1.25,16000,20000,-0.01,1
108/11/05,1.24,1.24,1.24,1.24,13000,16120,-0.01,1
108/11/06,1.15,1.15,1.15,1.15,13000,14950,-0.09,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,0.91,0.91,0.91,0.91,150000,136500,-0.06,6
108/11/13,0.85,0.85,0.85,0.85,30000,25500,-0.06,1
108/11/14,0.70,0.70,0.70,0.70,30000,21000,-0.15,1
108/11/15,0.56,0.56,0.56,0.56,10000,5600,-0.14,1
108/11/18,0.54,0.54,0.54,0.54,160000,86400,-0.02,1
108/11/19,0.64,0.65,0.64,0.65,150000,96500,+0.11,3
108/11/20,0.60,0.60,0.60,0.60,100000,60000,-0.05,1
108/11/21,0.58,0.58,0.58,0.58,50000,29000,-0.02,1
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.63,0.63,0.63,0.63,50000,31500,-0.05,2
108/11/29,0.58,0.58,0.58,0.58,5000,2900,-0.05,1
108/12/02,0.54,0.54,0.50,0.50,100000,52000,-0.08,3
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.45,0.49,0.45,0.49,110000,51400,+0.02,3
108/12/05,0.50,0.51,0.50,0.51,25000,12700,+0.02,2
108/12/06,0.47,0.50,0.47,0.50,10000,4850,-0.01,2
108/12/09,0.46,0.48,0.46,0.48,105000,49800,-0.02,3
108/12/10,0.45,0.45,0.41,0.41,65000,28700,-0.07,3
108/12/11,0.40,0.40,0.38,0.38,65000,25900,-0.03,3
108/12/12,0.35,0.35,0.33,0.33,155000,53850,-0.05,4
108/12/13,0.34,0.34,0.31,0.31,140000,46200,-0.02,4
108/12/16,0.30,0.30,0.30,0.30,5000,1500,-0.01,1
108/12/17,0.32,0.32,0.32,0.32,25000,8000,+0.02,1
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,0.31,0.31,0.30,0.30,110000,33600,-0.02,2
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.25,0.26,0.25,0.26,90000,22600,0.00,2
108/12/26,0.24,0.24,0.24,0.24,80000,19200,-0.02,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,0.15,0.15,0.15,0.15,80000,12000,-0.03,2
109/01/07,0.11,0.11,0.11,0.11,80000,8800,-0.04,8
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.07,0.07,0.07,0.07,250000,17500,-0.03,3
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
