108/12/02,1.33,1.33,1.33,1.33,1000,1330,-0.18,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,1.23,1.30,1.23,1.24,46000,57330,-0.06,4
108/12/05,1.24,1.33,1.24,1.32,251000,327520,+0.08,12
108/12/06,1.43,1.43,1.32,1.35,251000,344870,+0.03,20
108/12/09,1.38,1.45,1.38,1.39,375000,527570,+0.04,12
108/12/10,1.40,1.42,1.38,1.38,500000,699090,-0.01,32
108/12/11,1.35,1.35,1.35,1.35,145000,195750,-0.03,2
108/12/12,1.27,1.27,1.19,1.19,110000,135970,-0.16,5
108/12/13,1.19,1.19,1.10,1.10,66000,77770,-0.09,5
108/12/16,1.14,1.14,1.10,1.10,26000,29400,0.00,4
108/12/17,1.13,1.15,1.12,1.15,79000,90490,+0.05,5
108/12/18,1.12,1.13,1.12,1.13,20000,22500,-0.02,2
108/12/19,1.12,1.16,1.10,1.15,78000,89330,+0.02,7
108/12/20,1.17,1.27,1.17,1.22,527000,643740,+0.07,28
108/12/23,1.19,1.22,1.14,1.22,458000,538310,0.00,23
108/12/24,1.18,1.19,1.17,1.17,56000,66070,-0.05,5
108/12/25,1.23,1.25,1.21,1.21,40000,49170,+0.04,7
108/12/26,1.22,1.25,1.20,1.23,102000,125400,+0.02,7
108/12/27,1.19,1.19,1.19,1.19,41000,48790,-0.04,2
108/12/30,1.22,1.30,1.21,1.21,358000,446370,+0.02,11
108/12/31,1.21,1.22,1.17,1.17,271000,322280,-0.04,7
109/01/02,1.18,1.20,1.18,1.20,130000,155400,+0.03,2
109/01/03,1.18,1.18,1.05,1.07,258000,298790,-0.13,8
109/01/06,1.04,1.04,0.93,0.93,120000,120250,-0.14,7
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.96,0.98,0.96,0.98,103000,98940,+0.04,2
109/01/09,1.01,1.01,0.95,0.95,110000,108300,-0.03,6
109/01/10,0.99,1.00,0.95,0.95,73000,72340,0.00,5
109/01/13,1.00,1.02,1.00,1.02,51000,51570,+0.07,3
109/01/14,1.05,1.05,1.04,1.04,36000,37750,+0.02,3
109/01/15,1.10,1.11,1.05,1.05,22000,24210,+0.01,3
109/01/16,1.08,1.08,1.07,1.07,79000,84760,+0.02,11
109/01/17,1.05,1.05,1.05,1.05,3000,3150,-0.02,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.61,0.61,0.40,0.41,380000,196900,-0.57,7
109/01/31,0.53,0.56,0.37,0.53,613000,285850,+0.12,14
109/02/03,0.42,0.45,0.41,0.45,1200000,524960,-0.08,6
109/02/04,0.55,0.55,0.51,0.51,40000,20800,+0.06,2
109/02/05,0.52,0.57,0.52,0.56,260000,140000,+0.05,6
109/02/06,0.58,0.58,0.58,0.58,10000,5800,+0.02,1
109/02/07,0.55,0.59,0.55,0.59,110000,64500,+0.01,2
109/02/10,0.45,0.49,0.44,0.49,201000,93190,-0.10,11
109/02/11,0.46,0.49,0.45,0.49,151000,70500,0.00,4
109/02/12,0.51,0.52,0.51,0.52,549000,284980,+0.03,2
109/02/13,0.51,0.51,0.49,0.51,509000,252610,-0.01,5
109/02/14,0.52,0.53,0.52,0.53,443000,233790,+0.02,7
109/02/17,0.50,0.50,0.49,0.49,43000,21170,-0.04,3
109/02/18,0.50,0.51,0.50,0.51,22000,11020,+0.02,2
109/02/19,0.50,0.53,0.50,0.53,591000,301330,+0.02,4
109/02/20,0.56,0.56,0.52,0.52,295000,154160,-0.01,9
109/02/21,0.52,0.52,0.52,0.52,50000,26000,0.00,1
109/02/24,0.43,0.43,0.39,0.39,264000,111480,-0.13,12
109/02/25,0.33,0.37,0.33,0.37,420000,144500,-0.02,7
109/02/26,0.34,0.35,0.34,0.34,132000,44900,-0.03,3
109/02/27,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
109/03/02,0.23,0.25,0.23,0.25,800000,191000,-0.07,8
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.24,0.24,0.22,0.22,200000,46000,-0.03,2
109/03/06,0.19,0.19,0.19,0.19,100000,19000,-0.03,1
109/03/09,0.17,0.19,0.17,0.17,720000,127600,-0.02,10
109/03/10,0.13,0.13,0.10,0.11,509000,60140,-0.06,11
109/03/11,0.10,0.10,0.09,0.09,120000,11800,-0.02,2
109/03/12,0.06,0.06,0.03,0.05,320000,14620,-0.04,9
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
