108/12/16,1.55,1.66,1.55,1.66,68000,110190,+0.02,12
108/12/17,1.56,1.60,1.30,1.33,82000,111980,-0.33,13
108/12/18,1.21,1.30,1.15,1.15,1395000,1674280,-0.18,26
108/12/19,1.18,1.18,1.16,1.17,123000,144680,+0.02,6
108/12/20,1.15,1.15,1.12,1.12,30000,33920,-0.05,4
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.05,1.07,1.05,1.07,180000,192500,+0.07,10
108/12/26,1.06,1.10,1.04,1.10,173000,183130,+0.03,12
108/12/27,---,---,---,---,0,0,---,0
108/12/30,1.11,1.11,1.11,1.11,5000,5550,+0.02,1
108/12/31,1.11,1.11,1.11,1.11,4000,4440,0.00,1
109/01/02,1.13,1.14,1.12,1.14,150000,169600,+0.03,9
109/01/03,1.15,1.15,1.01,1.01,50000,52390,-0.13,8
109/01/06,1.01,1.13,0.99,1.13,100000,101200,+0.12,5
109/01/07,1.14,1.14,1.07,1.11,294000,323180,-0.02,11
109/01/08,1.09,1.10,1.09,1.10,226000,247600,-0.01,5
109/01/09,1.10,1.10,1.02,1.02,85000,87100,-0.08,2
109/01/10,1.04,1.04,1.04,1.04,24000,24960,+0.02,2
109/01/13,1.09,1.11,1.09,1.11,173000,190300,+0.07,6
109/01/14,1.17,1.17,1.12,1.12,388000,444050,+0.01,29
109/01/15,1.12,1.12,1.09,1.09,19000,21100,-0.03,5
109/01/16,1.09,1.10,1.09,1.10,8000,8750,+0.01,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.99,0.99,0.99,0.99,1017000,1006830,-0.04,8
109/01/30,0.61,0.64,0.57,0.57,122000,70980,-0.42,4
109/01/31,0.59,0.59,0.38,0.38,91000,45190,-0.19,5
109/02/03,0.23,0.25,0.23,0.25,40000,9600,-0.13,4
109/02/04,0.31,0.36,0.31,0.36,26000,8210,+0.11,3
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.41,0.41,0.41,0.41,30000,12300,+0.06,1
109/02/07,0.38,0.38,0.38,0.38,30000,11400,-0.03,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.50,0.52,0.49,0.49,95000,47650,+0.04,4
109/02/13,0.49,0.52,0.49,0.52,10000,5080,+0.03,7
109/02/14,0.44,0.47,0.44,0.47,31000,14540,-0.05,2
109/02/17,0.49,0.51,0.49,0.49,92000,45880,+0.02,6
109/02/18,0.49,0.49,0.48,0.49,80000,38800,0.00,6
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,0.51,0.51,0.51,0.51,45000,22950,+0.03,1
109/02/24,0.46,0.50,0.46,0.50,55000,25700,-0.01,6
109/02/25,0.44,0.46,0.42,0.46,210000,96380,-0.04,10
109/02/26,0.45,0.52,0.44,0.52,302000,141950,+0.06,7
109/02/27,0.49,0.49,0.46,0.46,121000,57820,-0.06,17
109/03/02,0.33,0.33,0.33,0.33,20000,6600,-0.13,1
109/03/03,0.40,0.44,0.40,0.44,56000,22640,+0.11,2
109/03/04,0.36,0.42,0.36,0.42,100000,39000,-0.02,2
109/03/05,0.43,0.48,0.43,0.48,340000,160700,+0.06,4
109/03/06,0.46,0.53,0.45,0.50,441000,214360,+0.02,29
109/03/09,0.43,0.45,0.40,0.40,141000,58300,-0.10,9
109/03/10,0.31,0.37,0.31,0.37,110000,37400,-0.03,4
109/03/11,0.40,0.41,0.38,0.38,280000,110000,+0.01,5
109/03/12,0.35,0.35,0.20,0.20,230000,66200,-0.18,5
109/03/13,0.10,0.10,0.10,0.10,30000,3000,-0.10,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.11,0.11,0.11,0.11,210000,23100,+0.01,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.47,0.47,0.47,0.47,10000,4700,+0.16,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.18,0.18,0.18,0.18,90000,16200,-0.04,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.13,0.13,0.13,0.13,10000,1300,-0.05,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.07,0.07,0.07,0.07,10000,700,-0.03,1
109/06/05,---,---,---,---,0,0,---,0
109/06/08,0.06,0.06,0.06,0.06,10000,600,-0.01,2
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
