109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.94,0.98,0.91,0.95,365000,347820,+0.14,24
109/12/07,1.02,1.08,0.98,1.05,406000,413680,+0.10,21
109/12/08,1.06,1.06,0.95,0.98,121000,122620,-0.07,11
109/12/09,0.96,0.98,0.96,0.98,141000,136570,0.00,6
109/12/10,1.02,1.03,0.96,0.96,171000,169250,-0.02,10
109/12/11,0.97,0.97,0.84,0.86,178000,163790,-0.10,11
109/12/14,0.87,0.91,0.86,0.91,272000,244610,+0.05,7
109/12/15,0.92,0.97,0.86,0.86,307000,282670,-0.05,14
109/12/16,0.88,0.88,0.86,0.86,54000,46810,0.00,5
109/12/17,0.83,0.89,0.83,0.89,373000,313280,+0.03,6
109/12/18,0.90,0.95,0.89,0.95,367000,330760,+0.06,13
109/12/21,0.90,0.99,0.90,0.95,376000,356520,0.00,10
109/12/22,1.03,1.16,0.87,0.87,1135000,1181130,-0.08,36
109/12/23,0.96,1.06,0.92,1.03,1303000,1298580,+0.16,38
109/12/24,1.11,1.13,1.03,1.05,551000,602320,+0.02,15
109/12/25,1.05,1.23,1.05,1.20,407000,467110,+0.15,19
109/12/28,1.20,1.22,1.18,1.18,405000,485780,-0.02,15
109/12/29,1.12,1.12,1.08,1.08,117000,128970,-0.10,5
109/12/30,1.06,1.06,1.03,1.03,40000,41600,-0.05,4
109/12/31,1.00,1.01,1.00,1.01,72000,72220,-0.02,3
