109/01/31,0.95,1.08,0.94,1.08,1054000,1009230,-0.16,7
109/02/03,0.85,1.04,0.85,1.04,421000,396060,-0.04,29
109/02/04,1.03,1.20,1.02,1.15,560000,637170,+0.11,28
109/02/05,1.15,1.26,1.12,1.19,576000,683640,+0.04,24
109/02/06,1.29,1.31,1.21,1.23,673000,847140,+0.04,22
109/02/07,1.21,1.28,1.16,1.16,146000,181030,-0.07,19
109/02/10,1.09,1.20,1.08,1.10,728000,824230,-0.06,24
109/02/11,1.13,1.19,1.11,1.18,452000,512010,+0.08,14
109/02/12,1.18,1.32,1.18,1.22,932000,1146490,+0.04,45
109/02/13,1.22,1.23,1.12,1.12,595000,704390,-0.10,31
109/02/14,1.18,1.41,1.18,1.41,510000,653090,+0.29,37
109/02/17,1.31,1.77,1.31,1.66,1320000,2065700,+0.25,49
109/02/18,1.70,1.78,1.47,1.52,585000,965380,-0.14,56
109/02/19,1.58,1.83,1.58,1.80,2282000,4048780,+0.28,59
109/02/20,1.83,1.91,1.77,1.85,3079000,5611570,+0.05,68
109/02/21,1.75,1.85,1.71,1.82,761000,1350820,-0.03,36
109/02/24,1.67,1.73,1.58,1.61,757000,1271750,-0.21,26
109/02/25,1.45,1.61,1.45,1.61,788000,1196040,0.00,23
109/02/26,1.52,1.58,1.31,1.33,504000,762910,-0.28,23
109/02/27,1.33,1.33,1.16,1.16,94000,118450,-0.17,10
109/03/02,1.12,1.29,1.12,1.27,119000,146100,+0.11,11
109/03/03,1.48,1.48,1.26,1.26,119000,167410,-0.01,15
109/03/04,1.18,1.26,1.11,1.14,541000,633400,-0.12,20
109/03/05,1.23,1.36,1.20,1.35,705000,913840,+0.21,22
109/03/06,1.27,1.28,1.20,1.25,242000,299000,-0.10,14
109/03/09,1.03,1.08,0.85,0.87,303000,300840,-0.38,21
109/03/10,0.82,0.96,0.82,0.93,164000,148760,+0.06,11
109/03/11,1.02,1.02,0.86,0.86,49000,48290,-0.07,11
109/03/12,0.80,0.80,0.62,0.75,199000,138770,-0.11,15
109/03/13,0.46,0.64,0.46,0.62,1345000,722200,-0.13,24
109/03/16,0.60,0.60,0.45,0.47,304000,173390,-0.15,10
109/03/17,0.45,0.45,0.38,0.38,222000,84810,-0.09,3
109/03/18,0.45,0.45,0.40,0.40,27000,11530,+0.02,4
109/03/19,0.27,0.27,0.20,0.20,6000,1550,-0.20,2
109/03/20,0.22,0.29,0.22,0.29,84000,22880,+0.09,3
109/03/23,0.24,0.24,0.17,0.17,45000,7790,-0.12,3
109/03/24,0.21,0.21,0.21,0.21,15000,3150,+0.04,3
109/03/25,0.23,0.25,0.23,0.25,30000,7200,+0.04,4
109/03/26,0.20,0.20,0.20,0.20,200000,40000,-0.05,1
109/03/27,0.28,0.28,0.28,0.28,5000,1400,+0.08,1
109/03/30,0.24,0.24,0.24,0.24,10000,2400,-0.04,1
109/03/31,0.24,0.24,0.24,0.24,20000,4800,0.00,2
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.24,0.24,0.24,0.24,30000,7200,0.00,1
109/04/07,0.28,0.28,0.28,0.28,10000,2800,+0.04,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.37,0.37,0.32,0.32,63000,20810,-0.05,2
109/04/10,0.35,0.35,0.33,0.33,13000,4310,+0.01,2
109/04/13,0.34,0.34,0.34,0.34,10000,3400,+0.01,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.35,0.35,0.35,0.35,4000,1400,-0.05,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.34,0.34,0.33,0.33,11000,3730,-0.04,2
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.28,0.28,0.28,0.28,100000,28000,-0.05,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.33,0.33,0.33,0.33,1000,330,+0.02,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.52,0.52,0.51,0.51,9000,4630,+0.16,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.37,0.38,0.37,0.38,17000,6410,-0.10,2
