108/12/04,1.11,1.20,1.11,1.16,199000,226390,+0.06,16
108/12/05,1.15,1.20,1.10,1.20,362000,415040,+0.04,28
108/12/06,1.20,1.22,1.17,1.21,151000,180520,+0.01,10
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.21,1.30,1.21,1.28,554000,691020,+0.16,24
108/12/11,1.28,1.31,1.20,1.23,567000,698050,-0.05,25
108/12/12,1.26,1.26,1.22,1.22,10000,12370,-0.01,3
108/12/13,1.20,1.20,1.11,1.15,16000,18180,-0.07,6
108/12/16,1.14,1.25,1.14,1.25,6000,7310,+0.10,3
108/12/17,1.24,1.24,1.20,1.20,11000,13240,-0.05,2
108/12/18,1.19,1.19,1.17,1.17,102000,121340,-0.03,2
108/12/19,1.19,1.19,1.08,1.09,102000,119270,-0.08,8
108/12/20,1.09,1.13,1.09,1.13,140000,156280,+0.04,5
108/12/23,1.11,1.14,1.09,1.14,724000,810330,+0.01,65
108/12/24,1.15,1.21,1.06,1.06,593000,686330,-0.08,36
108/12/25,1.07,1.07,1.02,1.04,535000,557580,-0.02,34
108/12/26,1.02,1.02,1.00,1.00,30000,30200,-0.04,6
108/12/27,1.00,1.03,1.00,1.00,41000,41710,0.00,5
108/12/30,1.02,1.02,1.00,1.02,195000,197360,+0.02,8
108/12/31,1.02,1.02,1.02,1.02,30000,30600,0.00,1
109/01/02,1.01,1.03,1.01,1.03,160000,161800,+0.01,2
109/01/03,1.07,1.07,0.96,0.96,75000,78500,-0.07,3
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.87,0.92,0.87,0.92,250000,221600,+0.02,11
109/01/08,0.84,0.90,0.84,0.88,250000,221000,-0.04,6
109/01/09,0.90,0.90,0.89,0.89,40000,35800,+0.01,2
109/01/10,0.89,0.89,0.88,0.88,30000,26500,-0.01,3
109/01/13,0.85,0.91,0.85,0.91,124000,111400,+0.03,2
109/01/14,0.94,0.94,0.92,0.93,124000,115320,+0.02,4
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.92,0.92,0.92,0.92,30000,27600,+0.03,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.95,0.95,0.95,0.95,40000,38000,+0.05,2
109/01/30,0.61,0.61,0.60,0.60,40000,24200,-0.35,2
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.38,0.38,0.38,0.38,10000,3800,-0.19,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.48,0.48,0.48,0.48,5000,2400,0.00,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.51,0.51,0.51,0.51,1000,510,+0.05,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.44,0.48,0.44,0.48,290000,128900,+0.02,8
109/02/26,0.47,0.47,0.47,0.47,290000,136300,-0.01,3
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.31,0.34,0.31,0.34,461000,156410,-0.03,2
109/03/03,0.38,0.38,0.37,0.38,450000,168000,+0.04,7
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.42,0.42,0.42,0.42,3000,1260,+0.04,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.39,0.39,0.39,0.39,48000,18720,-0.03,1
109/03/10,0.37,0.37,0.37,0.37,48000,17760,-0.02,1
109/03/11,0.50,0.50,0.46,0.46,50000,24300,+0.09,5
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.12,0.12,0.12,0.12,20000,2400,-0.08,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.20,0.20,0.16,0.16,150000,28000,-0.03,2
109/05/22,0.14,0.14,0.14,0.14,150000,21000,-0.02,2
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
