109/03/02,1.44,1.48,1.44,1.48,297000,432630,-0.19,3
109/03/03,1.62,1.62,1.62,1.62,12000,19440,+0.14,1
109/03/04,1.66,1.73,1.66,1.73,76000,130640,+0.11,4
109/03/05,1.75,1.75,1.75,1.75,60000,105000,+0.02,1
109/03/06,1.63,1.63,1.63,1.63,4000,6520,-0.12,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.49,1.49,1.49,1.49,10000,14900,+0.11,1
109/03/11,1.56,1.56,1.50,1.50,13000,20100,+0.01,2
109/03/12,1.21,1.21,1.21,1.21,3000,3630,-0.29,1
109/03/13,0.88,0.98,0.88,0.90,2724000,2450700,-0.31,38
109/03/16,1.03,1.05,0.89,0.89,689000,626340,-0.01,26
109/03/17,0.58,0.64,0.58,0.64,179000,113600,-0.25,15
109/03/18,0.60,0.60,0.53,0.53,33000,18740,-0.11,5
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.69,0.69,0.66,0.66,2490000,1693200,+0.15,6
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.78,0.91,0.76,0.91,1307000,1009760,+0.25,4
109/04/06,0.88,0.88,0.88,0.88,30000,26400,-0.03,1
109/04/07,0.93,0.99,0.93,0.99,66000,63300,+0.11,4
109/04/08,0.99,1.04,0.98,1.04,337000,340950,+0.05,15
109/04/09,1.07,1.07,0.99,1.00,55000,56530,-0.04,5
109/04/10,1.06,1.21,1.06,1.19,340000,400000,+0.19,15
109/04/13,1.13,1.13,1.08,1.09,136000,149250,-0.10,8
109/04/14,1.11,1.15,1.11,1.15,16000,17960,+0.06,2
109/04/15,1.11,1.12,1.10,1.10,216000,237710,-0.05,9
109/04/16,1.08,1.08,1.08,1.08,5000,5400,-0.02,1
109/04/17,1.12,1.20,1.11,1.11,376000,432070,+0.03,11
109/04/20,1.07,1.10,1.07,1.10,171000,185670,-0.01,2
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,1.15,1.15,1.15,1.15,200000,230000,+0.05,1
109/04/24,1.16,1.16,1.16,1.16,20000,23200,+0.01,2
109/04/27,1.14,1.15,1.14,1.15,225000,258550,-0.01,4
109/04/28,1.17,1.26,1.17,1.26,272000,336790,+0.11,15
109/04/29,1.24,1.46,1.23,1.46,372000,512910,+0.20,18
