109/06/17,---,---,---,---,0,0,---,0
109/06/18,1.59,1.95,1.59,1.94,405000,726330,+0.36,30
109/06/19,1.87,1.97,1.79,1.79,350000,653210,-0.15,35
109/06/22,1.79,1.86,1.70,1.74,95000,167400,-0.05,15
109/06/23,2.01,2.22,1.97,2.10,345000,720660,+0.36,28
109/06/24,2.21,2.55,2.20,2.55,329000,808090,+0.45,32
109/06/29,2.74,2.76,2.27,2.27,470000,1164460,-0.28,20
109/06/30,2.27,2.28,1.72,1.90,1471000,2853510,-0.37,69
109/07/01,2.04,2.27,2.01,2.07,375000,821400,+0.17,27
109/07/02,2.28,2.28,2.17,2.25,134000,298920,+0.18,17
109/07/03,2.39,2.47,2.21,2.21,368000,856030,-0.04,18
109/07/06,2.30,2.45,2.30,2.38,166000,393060,+0.17,18
109/07/07,2.60,2.60,2.45,2.45,94000,234250,+0.07,7
109/07/08,2.40,2.53,2.40,2.47,235000,575080,+0.02,16
109/07/09,2.63,2.66,2.50,2.58,146000,380480,+0.11,9
109/07/10,2.34,2.34,2.34,2.34,5000,11700,-0.24,1
109/07/13,2.17,2.20,2.07,2.19,369000,790130,-0.15,12
109/07/14,2.24,2.28,2.15,2.16,128000,280420,-0.03,5
109/07/15,2.10,2.12,1.75,1.75,263000,538040,-0.41,18
109/07/16,1.80,2.00,1.79,1.99,182000,338220,+0.24,11
109/07/17,1.88,1.88,1.60,1.60,228000,403110,-0.39,14
109/07/20,1.58,1.58,1.46,1.57,918000,1426700,-0.03,13
109/07/21,1.76,1.96,1.76,1.96,427000,806020,+0.39,27
109/07/22,1.90,2.25,1.89,2.25,420000,881320,+0.29,27
109/07/23,2.26,2.48,2.18,2.43,328000,735230,+0.18,20
109/07/24,2.35,2.35,2.13,2.13,239000,544050,-0.30,5
109/07/27,2.47,2.47,2.33,2.33,64000,155980,+0.20,3
109/07/28,2.42,2.46,1.93,1.93,157000,341850,-0.40,15
109/07/29,1.88,2.12,1.84,2.11,336000,691490,+0.18,16
109/07/30,2.21,2.25,2.14,2.23,955000,2129390,+0.12,21
109/07/31,2.30,2.30,2.24,2.24,400000,906000,+0.01,7
109/08/03,2.11,2.11,2.11,2.11,1000,2110,-0.13,1
109/08/04,2.40,2.58,2.40,2.58,50000,126450,+0.47,6
109/08/05,2.97,2.97,2.75,2.79,60000,172580,+0.21,9
109/08/06,2.85,2.93,2.85,2.93,8000,22960,+0.14,2
109/08/07,2.95,3.10,2.95,3.10,11000,32600,+0.17,2
109/08/10,2.98,2.98,2.81,2.81,16000,46660,-0.29,2
109/08/11,2.73,2.73,2.42,2.42,11000,29720,-0.39,2
109/08/12,2.49,2.56,2.49,2.56,401000,998560,+0.14,4
109/08/13,2.83,2.89,2.83,2.89,9000,25650,+0.33,2
109/08/14,2.75,2.90,2.75,2.90,53000,153050,+0.01,6
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,2.67,2.67,2.67,2.67,1000,2670,-0.05,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,2.58,2.59,2.58,2.59,51000,132080,-0.08,6
109/08/24,2.48,2.48,2.25,2.25,3000,7010,-0.34,3
109/08/25,2.39,2.49,2.39,2.49,3000,7310,+0.24,3
109/08/26,2.39,2.39,2.39,2.39,201000,480390,-0.10,2
109/08/27,2.28,2.28,2.24,2.25,601000,1354280,-0.14,7
109/08/28,2.00,2.00,2.00,2.00,6000,12000,-0.25,2
109/08/31,1.95,1.95,1.85,1.85,19000,35360,-0.15,5
109/09/01,1.76,1.80,1.68,1.80,160000,276110,-0.05,16
109/09/02,1.87,1.87,1.79,1.79,203000,369220,-0.01,5
109/09/03,1.84,1.95,1.84,1.89,243000,456950,+0.10,14
109/09/04,1.68,1.73,1.66,1.70,186000,319320,-0.19,10
109/09/07,1.60,1.60,1.23,1.23,535000,662330,-0.47,12
109/09/08,1.23,1.51,1.13,1.44,368000,465980,+0.21,32
109/09/09,1.26,1.45,1.24,1.44,410000,531430,0.00,31
109/09/10,1.63,1.63,1.41,1.41,115000,174500,-0.03,14
109/09/11,1.52,1.55,1.49,1.55,76000,115670,+0.14,10
