109/05/06,7.65,7.65,7.65,7.65,2000,15300,+4.66,1
109/05/07,7.50,7.50,7.50,7.50,2000,15000,-0.15,1
109/05/08,9.60,9.60,9.60,9.60,4000,38400,+2.10,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,7.00,7.35,7.00,7.25,67000,473950,+0.65,8
109/05/15,6.70,6.70,6.30,6.30,64000,410800,-0.95,3
109/05/18,6.90,6.90,6.85,6.85,16000,110200,+0.55,5
109/05/19,7.05,8.10,7.05,7.95,71000,557250,+1.10,6
109/05/20,8.50,9.90,8.50,9.90,108000,992800,+1.95,14
109/05/21,10.50,10.90,10.40,10.90,52000,549700,+1.00,18
109/05/22,---,---,---,---,0,0,---,0
109/05/25,10.30,11.90,10.30,11.90,15000,172900,+2.45,6
109/05/26,11.80,12.80,10.50,10.50,39000,457100,-1.40,6
109/05/27,11.30,11.40,11.30,11.40,24000,272100,+0.90,3
109/05/28,---,---,---,---,0,0,---,0
109/05/29,9.95,10.40,9.95,10.40,7000,70100,+0.85,3
109/06/01,10.60,10.90,10.50,10.90,46000,491700,+0.50,5
109/06/02,10.60,11.40,10.60,10.70,73000,802400,-0.20,9
109/06/03,10.10,10.90,10.10,10.30,83000,873400,-0.40,10
109/06/04,10.60,11.10,10.60,11.10,50000,544400,+0.80,9
109/06/05,11.90,11.90,11.50,11.50,7000,82700,+0.40,3
109/06/08,11.20,11.20,11.20,11.20,5000,56000,-0.30,1
109/06/09,10.30,10.30,9.90,9.90,26000,259700,-1.30,3
109/06/10,9.85,10.00,9.85,10.00,25000,249250,+0.10,2
109/06/11,9.95,9.95,9.95,9.95,5000,49750,-0.05,1
109/06/12,7.10,7.75,7.10,7.75,13000,97100,-2.20,3
109/06/15,8.05,8.90,8.05,8.90,11000,91100,+1.15,2
109/06/16,9.10,9.10,9.10,9.10,3000,27300,+0.20,3
109/06/17,8.95,9.80,8.95,9.80,43000,401000,+0.70,5
109/06/18,9.40,9.70,9.40,9.45,50000,482600,-0.35,15
109/06/19,9.15,9.15,9.15,9.15,7000,64050,-0.30,2
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,9.90,10.10,9.75,10.10,49000,484850,+1.50,4
109/06/30,10.60,10.70,9.40,9.40,49000,509500,-0.70,14
109/07/01,9.60,9.60,9.60,9.60,2000,19200,+0.20,1
109/07/02,9.95,13.00,9.95,13.00,38000,418800,+3.40,5
109/07/03,13.50,13.50,12.20,12.20,48000,640500,-0.80,10
109/07/06,13.90,14.60,13.90,14.60,24000,343400,+2.40,2
109/07/07,14.50,14.50,14.00,14.00,12000,173000,-0.60,2
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,10.60,10.60,10.60,10.60,9000,95400,-0.80,1
109/07/21,12.40,12.40,12.40,12.40,9000,111600,+1.80,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,9.15,9.15,9.15,9.15,2000,18300,-0.35,1
109/07/27,7.80,7.80,7.80,7.80,5000,39000,-1.35,1
109/07/28,8.35,8.35,8.35,8.35,5000,41750,+0.55,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,7.75,7.75,7.75,7.75,2000,15500,-0.10,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,4.37,4.66,4.37,4.66,16000,71660,+0.30,3
109/08/20,4.18,4.18,4.18,4.18,16000,66880,-0.48,2
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,5.85,5.85,4.76,4.76,3000,16460,-0.01,2
109/08/27,4.87,4.87,4.46,4.46,3000,14200,-0.30,2
109/08/28,---,---,---,---,0,0,---,0
