109/05/26,0.70,0.70,0.70,0.70,20000,14000,+0.01,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.76,0.91,0.76,0.88,809000,680140,+0.18,47
109/05/29,0.89,0.97,0.85,0.86,1088000,1002940,-0.02,61
109/06/01,0.87,0.92,0.86,0.88,1014000,895220,+0.02,39
109/06/02,0.88,0.96,0.88,0.96,1260000,1147760,+0.08,73
109/06/03,0.94,1.00,0.91,0.91,1672000,1613750,-0.05,68
109/06/04,0.97,1.04,0.94,0.98,1746000,1751580,+0.07,116
109/06/05,0.98,0.98,0.95,0.96,608000,583490,-0.02,30
109/06/08,1.00,1.00,0.96,0.97,345000,335050,+0.01,24
109/06/09,1.01,1.07,1.01,1.02,912000,953100,+0.05,46
109/06/10,1.00,1.03,0.98,1.01,828000,831540,-0.01,41
109/06/11,1.03,1.04,0.98,0.98,580000,593840,-0.03,22
109/06/12,0.89,0.94,0.89,0.93,412000,371590,-0.05,20
109/06/15,0.97,1.03,0.97,0.99,589000,592830,+0.06,24
109/06/16,1.03,1.08,1.01,1.08,1172000,1226720,+0.09,36
109/06/17,1.10,1.15,1.05,1.05,855000,934400,-0.03,73
109/06/18,1.16,1.40,1.16,1.38,354000,446550,+0.33,30
109/06/19,1.49,1.61,1.42,1.54,318000,474570,+0.16,40
109/06/22,1.56,1.66,1.56,1.65,37000,59660,+0.11,8
109/06/23,1.62,1.67,1.62,1.67,255000,413350,+0.02,2
109/06/24,1.83,1.83,1.81,1.81,41000,74630,+0.14,3
109/06/29,1.68,1.69,1.60,1.60,45000,74600,-0.21,3
109/06/30,1.63,1.63,1.58,1.58,30000,48550,-0.02,4
109/07/01,1.67,1.67,1.63,1.66,71000,118060,+0.08,9
109/07/02,1.75,2.01,1.75,2.01,56000,104310,+0.35,10
109/07/03,2.16,2.16,1.94,1.94,36000,73150,-0.07,8
109/07/06,1.99,1.99,1.99,1.99,5000,9950,+0.05,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,2.06,2.06,2.06,2.06,1000,2060,+0.07,1
109/07/09,2.09,2.09,2.09,2.09,1000,2090,+0.03,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,2.02,2.02,2.02,2.02,50000,101000,-0.11,1
109/07/15,1.73,1.73,1.73,1.73,1000,1730,-0.29,1
109/07/16,1.77,1.77,1.77,1.77,10000,17700,+0.04,1
109/07/17,1.70,1.71,1.57,1.57,40000,66400,-0.20,4
109/07/20,1.60,1.60,1.60,1.60,10000,16000,+0.03,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,1.61,1.61,1.61,1.61,1000,1610,+0.09,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.44,1.44,1.44,1.44,1000,1440,-0.16,1
109/07/27,1.42,1.42,1.41,1.41,30000,42400,-0.03,3
109/07/28,1.48,1.48,1.48,1.48,10000,14800,+0.07,1
109/07/29,1.50,1.50,1.50,1.50,10000,15000,+0.02,1
109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.60,1.60,1.60,1.60,1000,1600,+0.09,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.48,1.48,1.48,1.48,10000,14800,-0.12,1
109/08/12,1.50,1.50,1.50,1.50,4000,6000,+0.02,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,1.83,1.95,1.83,1.95,20000,37800,+0.22,3
109/08/20,1.90,1.90,1.89,1.89,7000,13280,-0.06,2
109/08/21,1.93,1.98,1.93,1.98,30000,58800,+0.09,3
109/08/24,2.36,2.36,2.36,2.36,10000,23600,+0.38,1
109/08/25,2.20,2.20,2.20,2.20,50000,110000,-0.16,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,2.60,2.60,2.60,2.60,3000,7800,+0.09,1
109/09/02,2.87,2.87,2.80,2.80,3000,8540,+0.20,3
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.87,1.87,1.87,1.87,87000,162690,-0.29,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
