109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,4.98,5.85,4.98,5.85,55000,302730,+0.75,9
109/04/23,6.25,6.30,5.60,5.65,46000,269650,-0.20,5
109/04/24,5.35,5.35,5.35,5.35,1000,5350,-0.30,1
109/04/27,5.45,5.45,5.45,5.45,1000,5450,+0.10,1
109/04/28,5.25,5.25,5.25,5.25,2000,10500,-0.20,2
109/04/29,5.00,5.00,5.00,5.00,5000,25000,-0.25,1
109/04/30,5.25,5.25,5.10,5.15,4000,20600,+0.15,3
109/05/04,5.30,6.00,5.30,6.00,25000,140650,+0.85,6
109/05/05,6.50,7.05,6.30,7.00,42000,287100,+1.00,17
109/05/06,7.20,8.25,6.55,6.55,113000,854900,-0.45,34
109/05/07,6.65,7.75,6.50,7.25,184000,1258450,+0.70,39
109/05/08,7.10,7.25,6.35,6.35,157000,1099600,-0.90,20
109/05/11,6.75,6.75,6.45,6.55,111000,742550,+0.20,17
109/05/12,6.70,6.90,6.35,6.35,120000,779450,-0.20,9
109/05/13,6.15,6.25,5.80,5.80,67000,415700,-0.55,5
109/05/14,5.60,5.60,4.53,4.71,142000,704860,-1.09,11
109/05/15,5.05,5.45,4.91,5.35,115000,578270,+0.64,12
109/05/18,6.10,6.10,5.90,5.90,21000,127150,+0.55,12
109/05/19,5.95,5.95,5.65,5.65,2000,11600,-0.25,2
109/05/20,5.85,5.85,5.40,5.40,7000,38350,-0.25,3
109/05/21,5.95,5.95,5.80,5.80,51000,297450,+0.40,3
109/05/22,5.50,5.90,5.50,5.80,273000,1586250,0.00,13
109/05/25,5.60,5.60,5.10,5.50,221000,1210650,-0.30,4
109/05/26,6.10,6.50,5.90,6.15,83000,509500,+0.65,10
109/05/27,5.95,6.00,5.65,5.65,26000,154300,-0.50,15
109/05/28,5.60,5.70,5.60,5.70,33000,186600,+0.05,4
109/05/29,5.90,5.90,5.90,5.90,15000,88500,+0.20,1
109/06/01,6.75,7.30,6.75,7.15,83000,592400,+1.25,12
109/06/02,6.75,6.95,6.60,6.60,116000,773600,-0.55,10
109/06/03,7.10,8.65,7.10,8.10,72000,542100,+1.50,23
109/06/04,8.25,8.25,8.20,8.20,56000,460750,+0.10,7
109/06/05,7.65,7.65,7.35,7.35,17000,125550,-0.85,2
109/06/08,7.20,7.20,6.40,6.45,25000,169100,-0.90,11
109/06/09,6.15,6.45,5.85,5.85,30000,183900,-0.60,3
109/06/10,5.90,6.00,5.60,5.60,59000,349000,-0.25,8
109/06/11,5.70,5.70,5.40,5.40,9000,50150,-0.20,3
109/06/12,4.32,4.59,4.32,4.59,35000,159400,-0.81,4
109/06/15,4.66,4.72,4.66,4.72,31000,144820,+0.13,3
109/06/16,---,---,---,---,0,0,---,0
109/06/17,5.05,6.20,5.05,6.20,51000,282850,+1.52,5
109/06/18,6.15,6.40,6.10,6.25,34000,210300,+0.05,9
109/06/19,---,---,---,---,0,0,---,0
109/06/22,5.80,6.95,5.80,6.60,54000,356150,+0.45,17
109/06/23,6.60,6.60,6.20,6.20,53000,342650,-0.40,9
109/06/24,5.95,5.95,5.80,5.80,4000,23350,-0.40,4
109/06/29,5.90,6.35,5.90,5.90,10000,60400,+0.10,6
109/06/30,5.75,5.75,5.65,5.65,11000,62750,-0.25,3
109/07/01,5.85,6.05,5.85,6.05,31000,182200,+0.40,6
109/07/02,6.80,6.80,6.20,6.25,46000,305600,+0.20,14
109/07/03,6.40,6.45,6.20,6.25,29000,180950,0.00,5
109/07/06,6.20,6.60,6.20,6.60,17000,105800,+0.35,2
109/07/07,6.60,6.60,6.60,6.60,1000,6600,0.00,1
109/07/08,6.20,6.20,5.95,5.95,11000,67950,-0.65,2
109/07/09,6.05,6.05,5.85,5.85,11000,64550,-0.10,2
109/07/10,---,---,---,---,0,0,---,0
109/07/13,5.90,5.90,5.90,5.90,5000,29500,+0.75,1
109/07/14,5.25,5.35,5.25,5.35,6000,31600,-0.55,2
109/07/15,5.20,5.20,4.89,4.89,12000,58990,-0.46,3
109/07/16,4.76,4.76,4.29,4.29,28000,126180,-0.60,9
109/07/17,3.96,3.96,3.76,3.76,47000,179940,-0.53,8
109/07/20,3.15,3.57,3.15,3.57,45000,153850,-0.19,7
109/07/21,3.79,3.82,3.79,3.82,10000,38170,+0.25,6
109/07/22,3.80,3.80,3.74,3.74,12000,44940,-0.08,2
109/07/23,3.71,3.71,3.36,3.36,11000,37660,-0.38,3
109/07/24,3.53,3.53,3.53,3.53,20000,70600,+0.17,1
109/07/27,4.47,4.85,4.47,4.85,69000,331610,+1.32,3
109/07/28,4.56,4.56,4.56,4.56,8000,36480,-0.29,1
109/07/29,4.55,4.61,4.18,4.30,19000,84000,-0.26,4
109/07/30,4.43,4.58,4.32,4.58,76000,334020,+0.28,13
109/07/31,4.58,4.80,4.58,4.73,11000,51850,+0.15,6
109/08/03,5.05,5.35,4.87,5.30,16000,82740,+0.57,8
109/08/04,5.50,6.90,5.50,6.80,62000,391300,+1.50,27
109/08/05,6.80,7.15,6.45,6.65,48000,323350,-0.15,8
109/08/06,6.05,6.85,5.80,6.80,50000,308300,+0.15,11
109/08/07,6.65,7.00,6.35,6.35,13000,86900,-0.45,6
109/08/10,6.25,6.25,5.75,6.00,14000,81750,-0.35,5
109/08/11,5.65,5.75,5.60,5.75,14000,79250,-0.25,3
109/08/12,5.55,5.60,5.50,5.50,27000,149650,-0.25,7
109/08/13,5.70,5.95,5.70,5.95,11000,65200,+0.45,2
109/08/14,5.70,5.70,5.70,5.70,10000,57000,-0.25,1
109/08/17,5.50,6.15,5.50,6.15,53000,296300,+0.45,6
