108/08/22,---,---,---,---,0,0,---,0
108/08/23,2.20,2.26,2.20,2.24,41000,91980,+0.09,5
108/08/26,1.99,2.01,1.99,2.01,36000,71840,-0.23,5
108/08/27,2.05,2.36,2.04,2.34,113000,241570,+0.33,17
108/08/28,2.32,2.49,2.28,2.31,196000,462400,-0.03,16
108/08/29,2.39,2.39,2.26,2.26,68000,160390,-0.05,4
108/08/30,2.41,2.41,2.24,2.24,22000,49620,-0.02,2
108/09/02,2.41,2.55,2.41,2.54,16000,40090,+0.30,3
108/09/03,2.68,2.76,2.63,2.76,151000,414300,+0.22,8
108/09/04,2.87,2.90,2.78,2.79,107000,303140,+0.03,9
108/09/05,2.88,2.88,2.74,2.74,26000,71700,-0.05,4
108/09/06,2.42,2.42,2.42,2.42,1000,2420,-0.32,1
108/09/09,2.62,2.63,2.62,2.63,21000,55030,+0.21,2
108/09/10,2.43,2.43,2.43,2.43,1000,2430,-0.20,1
108/09/11,2.57,2.65,2.55,2.57,120000,313840,+0.14,7
108/09/12,2.66,2.67,2.57,2.66,199000,521550,+0.09,8
108/09/16,2.69,2.69,2.49,2.49,93000,246910,-0.17,6
108/09/17,2.55,2.55,2.55,2.55,2000,5100,+0.06,1
108/09/18,2.56,2.56,2.51,2.51,118000,300080,-0.04,2
108/09/19,2.43,2.66,2.43,2.63,170000,425200,+0.12,10
108/09/20,2.59,2.67,2.56,2.66,110000,290940,+0.03,7
108/09/23,2.56,2.58,2.56,2.56,82000,210020,-0.10,4
108/09/24,2.50,2.50,2.45,2.45,39000,96800,-0.11,3
108/09/25,2.55,2.70,2.54,2.66,384000,994130,+0.21,14
108/09/26,2.63,2.63,2.59,2.59,316000,829630,-0.07,6
108/09/27,2.45,2.45,2.18,2.18,301000,709350,-0.41,5
108/10/01,2.15,2.24,2.15,2.22,316000,685850,+0.04,6
108/10/02,2.16,2.18,2.16,2.17,86000,186570,-0.05,4
108/10/03,2.13,2.25,2.08,2.25,383000,837500,+0.08,6
108/10/04,2.30,2.42,2.30,2.35,743000,1774590,+0.10,14
108/10/07,2.29,2.31,2.12,2.13,390000,876760,-0.22,16
108/10/08,2.23,2.41,2.23,2.34,445000,1042530,+0.21,8
108/10/09,2.29,2.39,2.29,2.30,655000,1538430,-0.04,12
108/10/14,2.34,2.39,2.32,2.39,284000,662960,+0.09,7
108/10/15,2.57,2.75,2.49,2.49,717000,1859650,+0.10,33
108/10/16,2.50,2.51,2.38,2.38,476000,1186310,-0.11,13
108/10/17,2.50,2.55,2.50,2.55,47000,118400,+0.17,7
108/10/18,2.48,2.62,2.46,2.61,167000,430410,+0.06,9
108/10/21,2.49,2.69,2.46,2.66,318000,808650,+0.05,14
108/10/22,2.79,2.79,2.57,2.57,175000,474430,-0.09,7
108/10/23,2.58,2.81,2.58,2.81,116000,302470,+0.24,7
108/10/24,3.11,3.16,2.92,3.07,189000,576660,+0.26,15
108/10/25,3.13,3.16,3.00,3.03,33000,102400,-0.04,5
108/10/28,---,---,---,---,0,0,---,0
108/10/29,2.85,2.85,2.85,2.85,70000,199500,-0.24,1
108/10/30,2.76,2.76,2.59,2.67,307000,830150,-0.18,7
108/10/31,2.56,2.56,2.00,2.05,583000,1274430,-0.62,34
108/11/01,1.97,1.97,1.70,1.76,342000,618220,-0.29,19
108/11/04,1.83,1.91,1.76,1.76,587000,1103190,0.00,16
108/11/05,1.82,1.88,1.79,1.87,1023000,1868270,+0.11,29
108/11/06,1.84,1.85,1.73,1.74,472000,864530,-0.13,11
108/11/07,1.46,1.46,1.18,1.21,271000,331510,-0.53,15
108/11/08,1.13,1.29,1.12,1.13,277000,333040,-0.08,19
108/11/11,1.07,1.15,0.96,1.10,571000,623580,-0.03,32
108/11/12,1.22,1.22,1.15,1.15,483000,572430,+0.05,22
108/11/13,1.19,1.34,1.18,1.32,896000,1126430,+0.17,32
108/11/14,1.24,1.30,1.22,1.25,1002000,1258810,-0.07,38
108/11/15,1.22,1.22,1.12,1.13,266000,310710,-0.12,11
108/11/18,1.10,1.10,0.94,0.96,76000,75930,-0.17,9
108/11/19,0.93,0.95,0.93,0.95,335000,317280,-0.01,9
108/11/20,0.88,0.88,0.75,0.75,153000,123800,-0.20,13
108/11/21,0.77,0.90,0.77,0.90,382000,317040,+0.15,16
108/11/22,1.02,1.03,0.90,0.90,774000,782260,0.00,15
108/11/25,0.86,0.95,0.86,0.88,543000,492970,-0.02,12
108/11/26,0.92,0.95,0.90,0.93,773000,713310,+0.05,22
108/11/27,0.86,0.98,0.86,0.97,449000,410290,+0.04,14
108/11/28,0.94,0.98,0.90,0.90,591000,568980,-0.07,15
108/11/29,0.90,0.90,0.77,0.78,71000,59130,-0.12,5
108/12/02,0.70,0.70,0.70,0.70,15000,10500,-0.08,2
108/12/03,0.66,0.88,0.65,0.88,633000,471660,+0.18,11
108/12/04,0.73,0.79,0.71,0.73,709000,535800,-0.15,25
108/12/05,0.77,0.84,0.77,0.80,407000,327410,+0.07,10
108/12/06,0.78,0.87,0.78,0.85,819000,674340,+0.05,27
108/12/09,0.74,0.89,0.72,0.89,1374000,1126130,+0.04,43
108/12/10,0.84,0.89,0.80,0.84,1101000,930390,-0.05,42
108/12/11,0.82,0.84,0.80,0.84,274000,220810,0.00,9
108/12/12,0.89,0.93,0.88,0.89,983000,880790,+0.05,16
108/12/13,0.88,0.89,0.74,0.74,682000,530940,-0.15,31
108/12/16,0.72,0.74,0.72,0.74,620000,454400,0.00,7
108/12/17,0.74,0.79,0.74,0.74,808000,617920,0.00,18
108/12/18,0.75,0.76,0.73,0.76,632000,472020,+0.02,15
108/12/19,0.92,1.00,0.82,0.82,963000,880200,+0.06,25
108/12/20,0.75,0.76,0.69,0.69,976000,712120,-0.13,24
108/12/23,0.66,0.66,0.56,0.56,174000,103530,-0.13,7
108/12/24,0.58,0.59,0.57,0.59,16000,9190,+0.03,3
108/12/25,0.60,0.62,0.60,0.62,328000,201480,+0.03,3
108/12/26,0.61,0.62,0.61,0.62,328000,200130,0.00,3
108/12/27,0.62,0.67,0.62,0.66,423000,269760,+0.04,6
108/12/30,0.66,0.67,0.63,0.63,419000,273290,-0.03,6
108/12/31,0.58,0.58,0.56,0.56,18000,10240,-0.07,3
109/01/02,0.59,0.63,0.59,0.63,15000,9250,+0.07,2
109/01/03,0.67,0.68,0.55,0.55,270000,169900,-0.08,5
109/01/06,0.46,0.49,0.46,0.46,115000,54000,-0.09,9
109/01/07,0.53,0.53,0.53,0.53,182000,96460,+0.07,1
109/01/08,0.47,0.47,0.46,0.46,192000,90140,-0.07,2
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.37,0.37,0.37,0.37,40000,14800,-0.04,1
109/01/13,0.40,0.40,0.40,0.40,225000,90000,+0.03,1
109/01/14,0.41,0.43,0.41,0.43,554000,230720,+0.03,4
109/01/15,0.37,0.38,0.37,0.37,329000,121830,-0.06,12
109/01/16,0.32,0.32,0.32,0.32,281000,89920,-0.05,1
109/01/17,0.33,0.33,0.31,0.31,336000,109780,-0.01,3
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.12,0.12,0.12,0.12,10000,1200,-0.19,1
109/01/31,0.05,0.05,0.05,0.05,200000,10000,-0.07,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.05,0.05,0.05,0.05,200000,10000,+0.01,1
109/02/05,0.05,0.05,0.05,0.05,125000,6250,0.00,3
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.03,0.03,0.03,0.03,9000,270,-0.01,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.06,0.06,0.06,0.06,20000,1200,+0.01,3
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.02,0.02,0.02,0.02,350000,7000,-0.03,1
109/02/18,0.01,0.01,0.01,0.01,19000,190,-0.01,2
109/02/19,---,---,---,---,0,0,---,0
