108/10/09,1.32,1.32,1.20,1.20,43000,55100,+0.26,4
108/10/14,1.41,1.45,1.30,1.30,64000,88510,+0.10,10
108/10/15,1.25,1.32,1.23,1.30,38000,48150,0.00,5
108/10/16,1.25,1.33,1.19,1.19,171000,220910,-0.11,8
108/10/17,1.18,1.26,1.18,1.26,210000,252310,+0.07,6
108/10/18,1.26,1.40,1.26,1.33,1013000,1350780,+0.07,18
108/10/21,1.30,1.35,1.27,1.35,955000,1240820,+0.02,19
108/10/22,1.39,1.39,1.37,1.37,197000,273010,+0.02,9
108/10/23,1.30,1.33,1.27,1.27,298000,387720,-0.10,16
108/10/24,1.25,1.26,1.20,1.22,226000,279430,-0.05,14
108/10/25,1.24,1.36,1.17,1.17,1154000,1521330,-0.05,27
108/10/28,1.13,1.25,1.12,1.20,1414000,1639870,+0.03,32
108/10/29,1.27,1.27,1.10,1.12,359000,433810,-0.08,11
108/10/30,1.20,1.22,1.18,1.22,121000,144960,+0.10,13
108/10/31,1.22,1.23,1.12,1.12,89000,106080,-0.10,7
108/11/01,1.12,1.14,1.09,1.14,150000,165160,+0.02,6
108/11/04,1.20,1.20,1.16,1.16,35000,41340,+0.02,3
108/11/05,1.11,1.11,1.11,1.11,116000,128760,-0.05,3
108/11/06,1.15,1.21,1.13,1.13,291000,339590,+0.02,11
108/11/07,1.07,1.07,0.87,0.87,241000,236770,-0.26,10
108/11/08,0.82,0.82,0.73,0.77,102000,79000,-0.10,8
108/11/11,0.79,0.80,0.76,0.76,55000,42780,-0.01,6
108/11/12,0.77,0.79,0.77,0.79,55000,42450,+0.03,2
108/11/13,0.81,0.81,0.81,0.81,5000,4050,+0.02,1
108/11/14,0.77,0.77,0.70,0.70,62000,43740,-0.11,3
108/11/15,0.72,0.73,0.72,0.73,148000,107480,+0.03,3
108/11/18,0.71,0.71,0.68,0.69,158000,109320,-0.04,4
108/11/19,0.70,0.71,0.70,0.71,40000,28200,+0.02,2
108/11/20,0.60,0.65,0.56,0.65,103000,59850,-0.06,6
108/11/21,0.62,0.67,0.62,0.67,116000,73330,+0.02,3
108/11/22,0.66,0.71,0.65,0.68,284000,191220,+0.01,10
108/11/25,0.69,0.78,0.69,0.77,415000,304570,+0.09,15
108/11/26,0.72,0.72,0.69,0.71,329000,231220,-0.06,16
108/11/27,0.70,0.71,0.67,0.67,200000,137500,-0.04,3
108/11/28,0.64,0.67,0.59,0.67,208000,132210,0.00,8
108/11/29,0.69,0.69,0.69,0.69,100000,69000,+0.02,3
108/12/02,0.63,0.69,0.63,0.69,79000,49830,0.00,2
108/12/03,0.64,0.66,0.64,0.66,144000,94040,-0.03,4
108/12/04,0.68,0.71,0.67,0.70,312000,214490,+0.04,11
108/12/05,0.68,0.81,0.68,0.81,437000,313080,+0.11,13
108/12/06,0.81,0.89,0.80,0.88,362000,308120,+0.07,10
108/12/09,0.89,0.90,0.82,0.82,264000,233030,-0.06,27
108/12/10,0.83,0.86,0.82,0.82,176000,147810,0.00,8
108/12/11,0.80,0.82,0.73,0.74,135000,105350,-0.08,6
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.72,0.77,0.72,0.76,185000,139050,+0.07,7
108/12/16,0.75,0.91,0.74,0.83,680000,576100,+0.07,27
108/12/17,0.81,0.87,0.77,0.77,562000,467920,-0.06,30
108/12/18,0.82,0.82,0.70,0.70,185000,148400,-0.07,13
