108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.77,0.77,0.77,0.77,50000,38500,-0.07,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,0.72,0.72,0.71,0.71,130000,92500,+0.03,7
108/08/08,0.76,0.76,0.74,0.74,116000,87940,+0.03,5
108/08/12,0.72,0.72,0.72,0.72,14000,10080,-0.02,1
108/08/13,0.62,0.70,0.62,0.70,392000,267170,-0.02,6
108/08/14,0.70,0.73,0.70,0.71,168000,121960,+0.01,3
108/08/15,0.67,0.67,0.67,0.67,20000,13400,-0.04,1
108/08/16,0.70,0.70,0.70,0.70,20000,14000,+0.03,1
108/08/19,0.79,0.94,0.79,0.80,532000,444820,+0.10,11
108/08/20,0.79,0.84,0.79,0.80,585000,478250,0.00,11
108/08/21,0.82,1.14,0.82,1.14,675000,602290,+0.34,19
108/08/22,1.15,1.37,1.10,1.21,1496000,1809850,+0.07,115
108/08/23,1.21,1.22,1.09,1.14,1224000,1404990,-0.07,38
108/08/26,1.01,1.21,1.00,1.15,2042000,2258990,+0.01,85
108/08/27,1.22,1.47,1.15,1.16,2009000,2621510,+0.01,198
108/08/28,1.18,1.20,1.10,1.13,504000,585850,-0.03,30
108/08/29,1.12,1.22,1.10,1.18,390000,450640,+0.05,50
108/08/30,1.19,1.21,1.07,1.08,546000,625200,-0.10,35
108/09/02,1.08,1.23,1.08,1.22,520000,605910,+0.14,24
108/09/03,1.30,1.30,1.05,1.05,502000,598720,-0.17,40
108/09/04,1.12,1.13,1.08,1.13,372000,411730,+0.08,15
108/09/05,1.20,1.20,1.09,1.10,920000,1030750,-0.03,28
108/09/06,1.09,1.12,1.05,1.06,169000,182240,-0.04,11
108/09/09,1.00,1.00,0.96,0.96,319000,312490,-0.10,8
108/09/10,0.94,1.00,0.94,0.99,942000,887480,+0.03,9
108/09/11,0.99,1.07,0.98,1.05,385000,399510,+0.06,15
108/09/12,1.08,1.10,1.00,1.00,360000,385450,-0.05,15
108/09/16,0.99,0.99,0.93,0.93,115000,110540,-0.07,9
108/09/17,0.89,0.89,0.81,0.83,84000,70860,-0.10,10
108/09/18,0.86,0.86,0.82,0.84,52000,43330,+0.01,6
108/09/19,0.85,0.98,0.85,0.98,253000,239590,+0.14,19
108/09/20,0.94,0.95,0.90,0.93,210000,195570,-0.05,23
108/09/23,0.94,0.97,0.89,0.89,113000,105430,-0.04,7
108/09/24,0.90,0.90,0.84,0.84,128000,112430,-0.05,6
108/09/25,0.74,0.74,0.71,0.71,174000,126770,-0.13,8
108/09/26,0.76,0.76,0.73,0.73,45000,33900,+0.02,4
108/09/27,0.71,0.72,0.65,0.65,64000,42180,-0.08,8
108/10/01,0.68,0.71,0.67,0.71,75000,51860,+0.06,10
108/10/02,0.75,0.84,0.75,0.84,149000,118430,+0.13,20
108/10/03,0.81,0.85,0.81,0.84,92000,76650,0.00,12
108/10/04,0.84,0.85,0.84,0.85,12000,10090,+0.01,3
108/10/07,0.85,0.85,0.85,0.85,20000,17000,0.00,2
108/10/08,0.82,0.82,0.80,0.80,40000,32400,-0.05,2
108/10/09,0.78,0.78,0.78,0.78,10000,7800,-0.02,1
108/10/14,0.85,0.85,0.85,0.85,10000,8500,+0.07,1
108/10/15,0.84,0.84,0.84,0.84,23000,19320,-0.01,6
108/10/16,0.90,0.90,0.90,0.90,10000,9000,+0.06,1
108/10/17,0.79,0.84,0.79,0.84,41000,33060,-0.06,6
108/10/18,0.84,0.87,0.83,0.87,51000,43190,+0.03,7
108/10/21,0.88,0.90,0.87,0.88,38000,33490,+0.01,5
108/10/22,0.91,0.97,0.91,0.97,62000,57280,+0.09,10
108/10/23,1.00,1.10,0.91,0.91,59000,58740,-0.06,11
108/10/24,0.93,0.93,0.88,0.88,15000,13700,-0.03,2
108/10/25,0.94,0.96,0.93,0.96,69000,65750,+0.08,12
108/10/28,0.94,0.94,0.86,0.86,143000,129880,-0.10,16
108/10/29,0.86,0.86,0.78,0.78,90000,71000,-0.08,2
108/10/30,0.77,0.88,0.77,0.87,275000,224170,+0.09,18
108/10/31,0.88,0.88,0.78,0.78,247000,208870,-0.09,13
108/11/01,0.78,0.79,0.78,0.79,41000,32190,+0.01,4
108/11/04,0.86,0.86,0.84,0.84,152000,130530,+0.05,3
