108/08/16,4.98,5.05,4.98,5.05,478000,2389800,+0.57,16
108/08/19,5.30,5.30,5.25,5.25,478000,2517900,+0.20,12
108/08/20,5.20,5.20,4.83,4.83,18000,90760,-0.42,3
108/08/21,5.15,5.55,5.15,5.50,13000,68750,+0.67,5
108/08/22,5.05,5.05,4.64,4.64,5000,24840,-0.86,2
108/08/23,4.58,4.58,4.58,4.58,5000,22900,-0.06,1
108/08/26,4.12,4.12,4.12,4.12,5000,20600,-0.46,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,3.65,4.06,3.65,4.02,79000,311680,+0.54,18
108/09/19,4.27,4.29,4.14,4.23,79000,334840,+0.21,28
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,3.55,3.66,3.55,3.66,20000,72100,+0.01,3
108/09/25,3.55,3.61,3.40,3.40,21000,75000,-0.26,3
108/09/26,---,---,---,---,0,0,---,0
108/09/27,2.83,2.83,2.83,2.83,1000,2830,-0.37,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,3.22,3.22,3.22,3.22,10000,32200,+0.05,1
108/10/04,3.27,3.27,3.27,3.27,10000,32700,+0.05,1
108/10/07,3.20,3.28,3.14,3.28,330000,1053900,+0.01,31
108/10/08,3.23,3.23,2.59,2.59,420000,1143900,-0.69,11
108/10/09,2.09,2.09,2.02,2.02,100000,202700,-0.57,2
108/10/14,2.07,2.07,2.07,2.07,10000,20700,+0.05,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,1.92,1.92,1.92,1.92,10000,19200,+0.19,1
108/10/17,1.93,1.93,1.87,1.87,20000,38000,-0.05,2
108/10/18,2.08,2.08,2.08,2.08,10000,20800,+0.21,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,2.30,2.35,2.30,2.35,25000,58100,+0.27,5
108/10/24,2.41,2.41,2.30,2.31,25000,58760,-0.04,11
108/10/25,2.25,2.25,2.25,2.25,10000,22500,-0.06,1
108/10/28,2.40,2.40,2.40,2.40,10000,24000,+0.15,1
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,2.09,2.22,2.09,2.22,50000,108400,+0.20,7
108/11/04,2.52,2.52,2.16,2.16,50000,117400,-0.06,5
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,1.34,1.34,1.34,1.34,10000,13400,+0.02,1
108/11/18,1.43,1.43,1.43,1.43,10000,14300,+0.09,1
108/11/19,1.39,1.39,1.27,1.34,110000,146200,-0.09,11
108/11/20,1.36,1.36,1.29,1.30,110000,145300,-0.04,11
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,1.15,1.15,1.15,1.15,4000,4600,+0.05,1
108/11/27,1.07,1.07,1.07,1.07,4000,4280,-0.08,1
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,0.50,0.50,0.50,0.50,100000,50000,+0.01,1
108/12/19,0.55,0.55,0.54,0.54,100000,54300,+0.04,4
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
