108/11/11,0.82,0.82,0.82,0.82,30000,24600,-0.43,1
108/11/12,0.92,0.92,0.92,0.92,30000,27600,+0.10,1
108/11/13,0.90,0.90,0.90,0.90,183000,164700,-0.02,4
108/11/14,0.89,0.89,0.83,0.83,183000,161000,-0.07,7
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.93,0.93,0.88,0.88,216000,195980,+0.04,6
108/11/20,0.90,0.90,0.88,0.88,181000,161760,0.00,4
108/11/21,0.89,0.89,0.87,0.88,370000,325590,0.00,6
108/11/22,0.89,0.89,0.89,0.89,185000,164650,+0.01,2
108/11/25,0.87,0.87,0.86,0.86,198000,170760,-0.03,3
108/11/26,0.88,0.97,0.88,0.90,545000,509520,+0.04,15
108/11/27,0.91,0.91,0.87,0.88,618000,548410,-0.02,36
108/11/28,0.88,0.88,0.84,0.84,143000,122640,-0.04,4
108/11/29,0.74,0.75,0.74,0.75,22000,16350,-0.09,2
108/12/02,0.65,0.65,0.64,0.64,21000,13540,-0.11,3
108/12/03,0.66,0.68,0.66,0.68,192000,128780,+0.04,3
108/12/04,0.65,0.67,0.65,0.67,296000,195370,-0.01,4
108/12/05,0.67,0.68,0.67,0.67,125000,83850,0.00,3
108/12/06,0.73,0.74,0.73,0.74,146000,107080,+0.07,2
108/12/09,0.69,0.69,0.69,0.69,97000,66930,-0.05,2
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.51,0.51,0.51,0.51,169000,86190,+0.01,2
108/12/17,0.55,0.55,0.55,0.55,168000,92400,+0.04,1
108/12/18,---,---,---,---,0,0,---,0
108/12/19,0.48,0.48,0.48,0.48,2000,960,-0.04,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,0.54,0.54,0.54,0.54,30000,16200,0.00,1
108/12/30,0.56,0.56,0.56,0.56,30000,16800,+0.02,1
108/12/31,0.58,0.61,0.58,0.61,526000,310410,+0.05,6
109/01/02,0.62,0.62,0.59,0.60,526000,316020,-0.01,5
109/01/03,0.56,0.56,0.56,0.56,50000,28000,-0.04,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.46,0.46,0.46,0.46,50000,23000,-0.02,1
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.41,0.41,0.41,0.41,3000,1230,-0.02,1
109/01/14,0.43,0.45,0.42,0.45,55000,23660,+0.04,3
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.41,0.41,0.41,0.41,2000,820,-0.02,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.31,0.31,0.31,0.31,168000,52080,+0.01,1
109/02/11,0.36,0.36,0.36,0.36,168000,60480,+0.05,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.30,0.30,0.30,0.30,3000,900,+0.01,1
109/02/21,0.30,0.30,0.30,0.30,1000,300,0.00,1
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.40,0.40,0.40,0.40,50000,20000,+0.04,1
109/02/26,0.38,0.38,0.38,0.38,50000,19000,-0.02,1
109/02/27,0.30,0.30,0.26,0.27,994000,269780,-0.11,12
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
