109/01/06,1.28,1.35,1.28,1.35,24000,32150,+0.17,4
109/01/07,1.25,1.46,1.25,1.44,36000,48820,+0.09,5
109/01/08,1.46,1.46,1.39,1.39,7000,10090,-0.05,4
109/01/09,1.35,1.35,1.35,1.35,1000,1350,-0.04,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.12,1.12,1.12,1.12,10000,11200,-0.04,1
109/01/17,1.05,1.05,1.02,1.02,15000,15600,-0.10,2
109/01/20,1.02,1.02,0.98,0.98,11000,10820,-0.04,2
109/01/30,1.17,1.20,1.17,1.20,6000,7170,+0.22,2
109/01/31,1.23,1.30,1.23,1.25,15000,18900,+0.05,3
109/02/03,1.37,1.37,1.37,1.37,20000,27400,+0.12,2
109/02/04,1.25,1.25,1.08,1.10,31000,35350,-0.27,4
109/02/05,1.09,1.11,1.03,1.05,61000,64790,-0.05,7
109/02/06,1.00,1.04,0.98,1.04,55000,56050,-0.01,5
109/02/07,1.04,1.04,0.99,1.03,146000,148120,-0.01,13
109/02/10,1.07,1.13,1.04,1.07,137000,147360,+0.04,12
109/02/11,1.04,1.04,1.04,1.04,3000,3120,-0.03,1
109/02/12,0.99,0.99,0.95,0.98,47000,45690,-0.06,7
109/02/13,0.96,1.03,0.96,1.03,76000,75520,+0.05,7
109/02/14,0.99,0.99,0.87,0.87,118000,110290,-0.16,20
109/02/17,0.88,0.88,0.70,0.72,107000,82630,-0.15,12
109/02/18,0.73,0.78,0.68,0.78,92000,67840,+0.06,10
109/02/19,0.74,0.74,0.65,0.65,77000,52920,-0.13,8
109/02/20,0.66,0.66,0.62,0.62,49000,31510,-0.03,7
109/02/21,0.63,0.68,0.63,0.66,74000,49480,+0.04,6
109/02/24,0.68,0.70,0.67,0.69,106000,71910,+0.03,8
109/02/25,0.74,0.74,0.69,0.69,37000,26280,0.00,5
109/02/26,0.75,0.80,0.75,0.80,71000,55240,+0.11,9
109/02/27,0.75,0.87,0.75,0.86,220000,186490,+0.06,11
109/03/02,0.91,0.91,0.83,0.83,186000,159510,-0.03,12
109/03/03,0.70,0.74,0.70,0.71,170000,123480,-0.12,4
109/03/04,0.86,0.86,0.86,0.86,134000,115240,+0.15,12
109/03/05,0.79,0.79,0.73,0.75,40000,30500,-0.11,5
109/03/06,0.77,0.80,0.77,0.80,115000,91300,+0.05,5
109/03/09,0.87,1.03,0.87,1.01,115000,104210,+0.21,6
109/03/10,1.04,1.04,1.04,1.04,33000,34320,+0.03,2
109/03/11,1.01,1.01,1.01,1.01,11000,11110,-0.03,1
109/03/12,1.05,1.07,1.05,1.07,28000,29620,+0.06,2
109/03/13,1.49,1.49,1.49,1.49,17000,25330,+0.42,1
109/03/16,1.30,1.41,1.30,1.41,12000,15820,-0.08,2
109/03/17,1.60,1.60,1.44,1.48,17000,25000,+0.07,3
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,1.42,1.42,1.42,1.42,1000,1420,0.00,1
109/04/14,1.34,1.34,1.34,1.34,1000,1340,-0.08,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.32,1.32,1.32,1.32,23000,30360,-0.04,1
