109/03/23,1.94,2.19,1.94,2.19,189000,397220,+0.18,19
109/03/24,2.57,2.82,2.56,2.80,33000,86580,+0.61,12
109/03/25,3.15,3.22,3.13,3.15,127000,405590,+0.35,11
109/03/26,2.95,3.15,2.94,3.15,51000,150300,0.00,3
109/03/27,3.25,3.25,3.25,3.25,2000,6500,+0.10,1
109/03/30,3.31,3.31,3.31,3.31,10000,33100,+0.06,1
109/03/31,3.39,3.39,3.39,3.39,10000,33900,+0.08,1
109/04/01,3.40,3.40,3.40,3.40,10000,34000,+0.01,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,3.68,3.68,3.68,3.68,10000,36800,-0.14,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,3.87,3.87,3.87,3.87,10000,38700,+0.04,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,3.55,3.55,3.55,3.55,8000,28400,+0.06,1
109/05/06,3.37,3.59,3.37,3.59,16000,55680,+0.04,2
109/05/07,3.51,3.66,3.51,3.66,6000,21510,+0.07,2
109/05/08,3.90,4.06,3.90,4.06,8000,31620,+0.40,3
109/05/11,4.31,4.31,4.31,4.31,3000,12930,+0.25,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,3.00,3.00,3.00,3.00,1000,3000,-0.51,1
109/05/19,2.93,2.96,2.93,2.96,11000,32530,-0.04,2
109/05/20,2.78,2.78,2.76,2.76,22000,61140,-0.20,2
109/05/21,2.91,2.94,2.86,2.94,124000,359100,+0.18,9
109/05/22,2.82,2.82,2.48,2.57,192000,512860,-0.37,6
109/05/25,2.57,2.82,2.57,2.82,358000,961150,+0.25,15
109/05/26,2.88,2.90,2.79,2.81,278000,796730,-0.01,16
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,3.45,3.56,3.45,3.56,7000,24300,+0.49,3
109/06/03,3.70,3.70,3.70,3.70,7000,25900,+0.14,1
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,4.00,4.00,4.00,4.00,1000,4000,+0.30,1
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,4.15,4.15,4.15,4.15,2000,8300,+0.05,1
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
