109/07/14,0.70,0.72,0.70,0.72,25000,17900,0.00,4
109/07/15,0.73,0.73,0.70,0.70,37000,26110,-0.02,2
109/07/16,0.65,0.65,0.65,0.65,41000,26650,-0.05,3
109/07/17,0.66,0.66,0.60,0.61,215000,131190,-0.04,5
109/07/20,0.62,0.62,0.62,0.62,200000,124000,+0.01,1
109/07/21,0.68,0.68,0.68,0.68,1000,680,+0.06,1
109/07/22,0.65,0.65,0.65,0.65,7000,4550,-0.03,2
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.68,0.68,0.68,0.68,10000,6800,+0.01,1
109/07/27,0.68,0.68,0.66,0.66,73000,48490,-0.02,11
109/07/28,0.65,0.65,0.60,0.60,106000,66900,-0.06,5
109/07/29,0.62,0.62,0.61,0.61,2000,1230,+0.01,2
109/07/30,0.62,0.62,0.60,0.61,287000,176550,0.00,8
109/07/31,0.60,0.63,0.60,0.63,100000,60300,+0.02,3
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.66,0.68,0.66,0.67,270000,179400,+0.04,3
109/08/06,0.63,0.63,0.63,0.63,20000,12600,-0.04,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.57,0.57,0.57,0.57,50000,28500,-0.04,1
109/08/11,0.53,0.53,0.53,0.53,25000,13250,-0.04,1
109/08/12,0.53,0.53,0.53,0.53,3000,1590,0.00,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.40,0.40,0.40,0.40,10000,4000,-0.04,1
109/08/21,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
109/08/24,0.40,0.40,0.40,0.40,10000,4000,-0.02,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.42,0.42,0.42,0.42,1000,420,-0.02,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.43,0.43,0.43,0.43,199000,85570,+0.01,1
109/09/07,0.40,0.40,0.39,0.39,329000,129610,-0.04,3
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.41,0.41,0.41,0.41,10000,4100,0.00,1
109/09/18,0.41,0.41,0.41,0.41,100000,41000,0.00,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.39,0.39,0.39,0.39,100000,39000,-0.02,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.38,0.38,0.38,0.38,2000,760,0.00,2
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.32,0.32,0.32,0.32,1000,320,+0.02,1
109/11/04,0.34,0.34,0.34,0.34,3000,1020,+0.02,2
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.35,0.35,0.35,0.35,4000,1400,+0.01,2
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.38,0.40,0.38,0.40,15000,5900,+0.05,11
109/11/12,0.40,0.40,0.40,0.40,2000,800,0.00,2
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.41,0.42,0.41,0.42,108000,44340,+0.03,5
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.41,0.41,0.41,0.41,400000,164000,0.00,1
109/11/23,0.40,0.40,0.40,0.40,200000,80000,-0.01,1
109/11/24,0.44,0.44,0.42,0.42,50000,21600,+0.02,5
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.37,0.37,0.37,0.37,50000,18500,-0.02,1
109/12/01,0.38,0.38,0.38,0.38,10000,3800,+0.01,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.35,0.35,0.35,0.35,10000,3500,-0.04,1
