109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.26,1.30,1.26,1.30,92000,116920,+0.06,4
109/07/27,1.43,1.57,1.36,1.46,2318000,3399690,+0.16,45
109/07/28,1.54,1.59,1.22,1.25,2225000,3308420,-0.21,41
109/07/29,1.21,1.33,1.20,1.33,130000,163930,+0.08,6
109/07/30,1.35,1.35,1.30,1.34,83000,108030,+0.01,3
109/07/31,---,---,---,---,0,0,---,0
109/08/03,1.37,1.37,1.37,1.37,80000,109600,+0.04,2
109/08/04,1.34,1.34,1.33,1.33,80000,106660,-0.04,5
109/08/05,1.35,1.39,1.35,1.38,25000,34250,+0.05,4
109/08/06,1.37,1.37,1.30,1.37,99000,132540,-0.01,5
109/08/07,1.27,1.32,1.27,1.32,78000,99110,-0.05,2
109/08/10,1.29,1.29,1.20,1.20,23000,28180,-0.12,7
109/08/11,1.14,1.19,1.14,1.14,12000,14180,-0.06,3
109/08/12,1.10,1.10,1.08,1.08,11000,12080,-0.06,2
109/08/13,1.16,1.16,1.16,1.16,6000,6960,+0.08,2
109/08/14,1.09,1.11,1.09,1.09,3000,3290,-0.07,3
109/08/17,1.20,1.20,1.19,1.19,81000,97190,+0.10,3
109/08/18,1.17,1.17,1.17,1.17,80000,93600,-0.02,4
109/08/19,1.16,1.16,1.10,1.10,2000,2260,-0.07,2
109/08/20,0.90,0.90,0.88,0.90,34000,30580,-0.20,3
109/08/21,0.88,0.89,0.88,0.89,2000,1770,-0.01,2
109/08/24,0.95,0.95,0.95,0.95,80000,76000,+0.06,2
109/08/25,0.97,1.05,0.97,1.05,139000,139250,+0.10,8
109/08/26,1.11,1.11,1.10,1.10,58000,64190,+0.05,4
109/08/27,1.11,1.13,1.10,1.13,93000,103510,+0.03,4
109/08/28,1.08,1.13,1.08,1.13,267000,298840,0.00,8
109/08/31,1.12,1.12,1.10,1.10,177000,198070,-0.03,5
109/09/01,1.11,1.22,1.11,1.21,2445000,2904580,+0.11,42
109/09/02,1.10,1.15,1.10,1.13,1913000,2167060,-0.08,17
109/09/03,1.10,1.18,1.10,1.18,619000,687470,+0.05,5
109/09/04,1.09,1.12,1.09,1.12,512000,568500,-0.06,12
109/09/07,1.15,1.16,1.13,1.13,189000,216520,+0.01,4
109/09/08,1.11,1.13,1.10,1.10,290000,323670,-0.03,4
109/09/09,1.03,1.10,1.03,1.09,221000,235480,-0.01,7
109/09/10,1.10,1.10,1.10,1.10,129000,141900,+0.01,1
109/09/11,1.05,1.05,0.97,0.97,96000,95760,-0.13,5
109/09/14,1.02,1.03,1.02,1.02,440000,451860,+0.05,11
109/09/15,1.04,1.08,1.04,1.08,938000,990200,+0.06,26
109/09/16,1.10,1.12,1.09,1.11,1094000,1209860,+0.03,18
109/09/17,1.09,1.11,1.09,1.09,762000,838230,-0.02,20
109/09/18,1.09,1.10,1.07,1.07,416000,454790,-0.02,10
109/09/21,1.06,1.12,1.06,1.10,768000,842300,+0.03,15
109/09/22,1.04,1.17,1.04,1.17,664000,738520,+0.07,17
109/09/23,1.19,1.20,1.16,1.17,149000,175120,0.00,10
109/09/24,1.08,1.08,0.99,0.99,48000,48880,-0.18,8
109/09/25,0.95,0.95,0.90,0.90,5000,4550,-0.09,3
109/09/28,0.93,0.93,0.93,0.93,75000,69750,+0.03,2
109/09/29,0.92,0.92,0.88,0.88,78000,71520,-0.05,6
109/09/30,0.90,0.90,0.90,0.90,1000,900,+0.02,1
109/10/05,0.90,0.90,0.90,0.90,2000,1800,0.00,2
109/10/06,0.92,0.96,0.92,0.96,483000,453640,+0.06,11
109/10/07,0.91,0.94,0.91,0.93,430000,397800,-0.03,6
109/10/08,0.97,0.97,0.97,0.97,52000,50440,+0.04,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.92,1.03,0.92,1.03,469000,455110,+0.06,13
109/10/14,1.00,1.01,0.99,1.00,465000,464160,-0.03,6
109/10/15,---,---,---,---,0,0,---,0
