109/03/24,0.93,0.99,0.93,0.99,310000,297790,+0.31,14
109/03/25,1.16,1.20,1.15,1.17,270000,316450,+0.18,12
109/03/26,1.19,1.28,1.10,1.27,49000,58020,+0.10,6
109/03/27,1.30,1.33,1.21,1.21,75000,97300,-0.06,6
109/03/30,1.13,1.13,1.13,1.13,3000,3390,-0.08,1
109/03/31,1.31,1.33,1.28,1.28,22000,28720,+0.15,3
109/04/01,1.31,1.31,1.30,1.30,13000,16930,+0.02,2
109/04/06,1.36,1.43,1.36,1.40,114000,159490,+0.10,10
109/04/07,1.56,1.80,1.54,1.61,146000,229920,+0.21,17
109/04/08,1.70,1.90,1.70,1.80,59000,105770,+0.19,7
109/04/09,1.66,1.66,1.64,1.64,24000,39440,-0.16,3
109/04/10,1.60,1.60,1.60,1.60,10000,16000,-0.04,1
109/04/13,1.56,1.56,1.53,1.53,43000,65880,-0.07,2
109/04/14,1.62,1.62,1.62,1.62,41000,66420,+0.09,6
109/04/15,1.65,1.65,1.62,1.62,40000,65210,0.00,3
109/04/16,1.59,1.63,1.59,1.63,26000,42340,+0.01,2
109/04/17,---,---,---,---,0,0,---,0
109/04/20,1.62,1.62,1.62,1.62,5000,8100,-0.04,1
109/04/21,1.63,1.63,1.63,1.63,5000,8150,+0.01,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.73,1.73,1.72,1.72,35000,60350,-0.04,2
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,1.87,1.87,1.87,1.87,3000,5610,+0.15,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,1.46,1.46,1.46,1.46,3000,4380,-0.02,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,1.53,1.53,1.53,1.53,5000,7650,+0.07,1
109/05/22,1.51,1.51,1.47,1.47,8000,11960,-0.06,2
109/05/25,1.51,1.54,1.51,1.54,6000,9090,+0.07,2
109/05/26,1.54,1.55,1.54,1.55,7000,10790,+0.01,4
109/05/27,1.59,1.61,1.59,1.61,20000,32000,+0.06,2
109/05/28,1.57,1.57,1.56,1.56,20000,31300,-0.05,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,1.67,1.67,1.67,1.67,10000,16700,+0.11,1
109/06/02,1.69,1.69,1.69,1.69,10000,16900,+0.02,1
109/06/03,1.80,1.83,1.80,1.83,20000,36300,+0.14,2
109/06/04,1.75,1.75,1.75,1.75,20000,35000,-0.08,1
109/06/05,1.74,1.74,1.74,1.74,5000,8700,-0.01,1
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
