109/07/24,2.25,2.25,1.61,1.61,227000,477460,-0.05,17
109/07/27,1.30,1.30,0.98,0.98,167000,186060,-0.63,10
109/07/28,0.98,0.98,0.98,0.98,15000,14700,0.00,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.94,0.96,0.94,0.96,61000,57940,+0.01,3
109/07/31,0.95,0.96,0.95,0.96,25000,23950,0.00,2
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.96,0.96,0.96,0.96,66000,63360,+0.05,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.98,0.98,0.97,0.97,32000,31340,+0.01,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.85,0.88,0.85,0.88,270000,235600,+0.05,6
109/08/18,0.85,0.85,0.83,0.83,110000,92400,-0.05,6
109/08/19,0.80,0.80,0.75,0.75,52000,41500,-0.08,2
109/08/20,0.57,0.57,0.57,0.57,50000,28500,-0.18,1
109/08/21,0.63,0.66,0.63,0.66,100000,64500,+0.09,2
109/08/24,0.73,0.73,0.69,0.69,152000,108960,+0.03,4
109/08/25,0.69,0.71,0.69,0.71,200000,141000,+0.02,4
109/08/26,0.74,0.74,0.71,0.73,150000,109400,+0.02,6
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.73,0.76,0.73,0.76,150000,112000,+0.03,3
109/08/31,0.75,0.75,0.73,0.73,252000,185280,-0.03,13
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.82,0.82,0.82,0.82,160000,131200,+0.10,8
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.66,0.66,0.66,0.66,100000,66000,+0.02,5
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.53,0.53,0.53,0.53,40000,21200,-0.04,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.49,0.49,0.49,0.49,1000,490,+0.12,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.31,0.31,0.31,0.31,200000,62000,-0.03,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.29,0.29,0.29,0.29,5000,1450,-0.02,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
