109/07/07,1.27,1.27,1.27,1.27,10000,12700,-0.04,1
109/07/08,1.22,1.22,1.22,1.22,10000,12200,-0.05,1
109/07/09,1.19,1.19,1.19,1.19,38000,45220,-0.03,2
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,1.01,1.01,1.01,1.01,5000,5050,-0.08,1
109/07/15,1.00,1.02,0.98,0.98,210000,211880,-0.03,4
109/07/16,1.00,1.04,1.00,1.03,200000,206060,+0.05,8
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.84,0.84,0.84,0.84,3000,2520,-0.08,1
109/07/21,0.84,0.84,0.84,0.84,23000,19320,0.00,2
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.79,0.79,0.70,0.70,40000,28900,-0.10,3
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.58,0.66,0.58,0.66,630000,384200,+0.15,4
109/07/30,0.78,0.82,0.74,0.77,621000,475890,+0.11,34
109/07/31,0.77,0.77,0.73,0.73,161000,121760,-0.04,4
109/08/03,0.70,0.70,0.64,0.65,100000,66700,-0.08,9
109/08/04,0.63,0.68,0.63,0.68,203000,132950,+0.03,3
109/08/05,0.67,0.67,0.66,0.66,203000,134080,-0.02,4
109/08/06,0.60,0.60,0.60,0.60,10000,6000,-0.06,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.57,0.57,0.57,0.57,250000,142500,+0.03,1
109/08/12,0.54,0.54,0.52,0.52,250000,131400,-0.05,7
109/08/13,0.58,0.66,0.58,0.64,745000,456040,+0.12,19
109/08/14,0.62,0.62,0.59,0.61,740000,455930,-0.03,20
109/08/17,0.53,0.57,0.53,0.56,25000,13740,-0.05,3
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.62,0.62,0.60,0.60,270000,167150,+0.05,5
109/08/20,0.57,0.57,0.46,0.46,265000,146800,-0.14,7
109/08/21,0.47,0.47,0.47,0.47,15000,7050,+0.01,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.49,0.51,0.49,0.50,640000,320000,+0.06,3
109/08/26,0.48,0.48,0.47,0.48,600000,287000,-0.02,4
109/08/27,0.50,0.52,0.47,0.47,272000,140940,-0.01,3
109/08/28,0.47,0.53,0.47,0.53,839000,421280,+0.06,19
109/08/31,0.51,0.54,0.50,0.50,649000,342000,-0.03,10
109/09/01,0.51,0.51,0.51,0.51,20000,10200,+0.01,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.55,0.55,0.55,0.55,48000,26400,+0.03,1
109/09/04,0.48,0.48,0.48,0.48,113000,54240,-0.07,4
109/09/07,0.51,0.51,0.49,0.49,255000,129950,+0.01,2
109/09/08,0.52,0.52,0.50,0.50,250000,129400,+0.01,7
109/09/09,0.49,0.49,0.46,0.46,57000,26920,-0.04,6
109/09/10,0.54,0.59,0.51,0.51,726000,406510,+0.05,6
109/09/11,0.48,0.48,0.47,0.48,716000,336830,-0.03,7
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.50,0.50,0.50,0.50,28000,14000,+0.02,1
109/09/17,0.49,0.49,0.49,0.49,28000,13720,-0.01,1
109/09/18,0.46,0.46,0.46,0.46,16000,7360,-0.03,1
109/09/18,0.46,0.46,0.46,0.46,16000,7360,-0.03,1
109/09/17,0.49,0.49,0.49,0.49,28000,13720,-0.01,1
