109/02/13,0.78,0.78,0.77,0.77,7000,5400,+0.03,3
109/02/14,0.78,0.92,0.78,0.92,284000,241390,+0.15,14
109/02/17,0.88,1.24,0.88,1.13,721000,753730,+0.21,62
109/02/18,1.13,1.23,1.00,1.02,820000,914600,-0.11,66
109/02/19,1.08,1.25,1.08,1.25,1183000,1404890,+0.23,80
109/02/20,1.26,1.34,1.21,1.31,2111000,2692120,+0.06,150
109/02/21,1.25,1.29,1.16,1.27,1792000,2199070,-0.04,100
109/02/24,1.11,1.20,1.07,1.09,615000,697100,-0.18,37
109/02/25,0.98,1.10,0.98,1.09,662000,702830,0.00,33
109/02/26,1.02,1.06,0.85,0.85,729000,721030,-0.24,55
109/02/27,1.15,1.15,0.76,0.76,420000,374170,-0.09,32
109/03/02,0.68,0.86,0.68,0.86,527000,408010,+0.10,35
109/03/03,0.98,0.98,0.85,0.85,530000,485210,-0.01,36
109/03/04,0.77,0.77,0.69,0.72,324000,236900,-0.13,26
109/03/05,0.78,0.89,0.76,0.89,445000,373140,+0.17,36
109/03/06,0.83,0.83,0.75,0.78,368000,288220,-0.11,27
109/03/09,0.65,0.66,0.51,0.52,698000,412260,-0.26,23
109/03/10,0.48,0.58,0.48,0.55,717000,374640,+0.03,24
109/03/11,0.57,0.62,0.56,0.56,636000,379280,+0.01,16
109/03/12,0.42,0.42,0.31,0.35,660000,236080,-0.21,13
109/03/13,0.23,0.35,0.23,0.35,905000,233550,0.00,16
109/03/16,0.31,0.33,0.25,0.25,432000,126320,-0.10,9
109/03/17,0.18,0.23,0.18,0.19,510000,105100,-0.06,10
109/03/18,0.21,0.22,0.20,0.20,242000,50740,+0.01,5
109/03/19,0.15,0.17,0.09,0.09,610000,72000,-0.11,19
109/03/20,0.11,0.15,0.11,0.15,264000,35960,+0.06,8
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.18,0.18,0.16,0.16,12000,1940,+0.04,3
109/03/25,0.18,0.18,0.10,0.17,40000,4870,+0.01,3
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.17,0.18,0.17,0.18,14000,2480,+0.01,2
109/04/08,0.25,0.26,0.25,0.26,6000,1520,+0.08,2
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.40,0.40,0.40,0.40,12000,4800,+0.14,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.15,0.15,0.15,0.15,34000,5100,-0.25,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.13,0.13,0.13,0.13,45000,5850,-0.02,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.12,0.12,0.12,0.12,10000,1200,-0.02,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.15,0.21,0.15,0.21,15000,2310,+0.09,2
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.13,0.13,0.13,0.13,1000,130,-0.08,1
109/05/14,0.13,0.17,0.13,0.13,80000,10600,0.00,3
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.15,0.15,0.15,0.15,8000,1200,+0.02,1
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.16,0.16,0.16,0.16,10000,1600,+0.01,1
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.18,0.18,0.18,0.18,1000,180,+0.03,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,0.15,0.20,0.15,0.20,23000,3740,+0.05,5
109/06/09,0.20,0.20,0.20,0.20,5000,1000,0.00,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.04,0.10,0.04,0.10,11000,500,0.00,2
109/07/01,0.05,0.13,0.05,0.13,21000,1130,+0.03,3
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.05,0.07,0.05,0.07,11000,750,-0.03,2
109/07/07,0.11,0.11,0.11,0.11,10000,1100,+0.04,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.10,0.14,0.10,0.10,85000,10260,-0.01,4
109/07/10,0.09,0.09,0.09,0.09,152000,13680,-0.01,2
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
