108/11/22,1.99,2.23,1.96,2.18,132000,281130,+0.77,16
108/11/25,2.17,2.21,1.99,1.99,87000,183840,-0.19,13
108/11/26,2.00,2.05,1.98,1.98,93000,187900,-0.01,10
108/11/27,2.02,2.25,2.02,2.17,628000,1349730,+0.19,33
108/11/28,2.16,2.19,2.09,2.13,619000,1334000,-0.04,24
108/11/29,2.11,2.15,1.90,1.90,288000,600980,-0.23,12
108/12/02,1.93,1.95,1.86,1.95,41000,78730,+0.05,3
108/12/03,1.92,1.92,1.82,1.82,278000,514660,-0.13,4
108/12/04,1.74,1.74,1.67,1.69,53000,89320,-0.13,5
108/12/05,1.74,1.74,1.71,1.71,35000,60600,+0.02,2
108/12/06,1.68,1.68,1.67,1.67,11000,18430,-0.04,2
108/12/09,1.66,1.68,1.66,1.68,35000,58700,+0.01,2
108/12/10,1.65,1.87,1.65,1.87,378000,672190,+0.19,18
108/12/11,1.90,1.90,1.78,1.78,326000,589690,-0.09,27
108/12/12,1.74,1.74,1.74,1.74,10000,17400,-0.04,1
108/12/13,1.64,1.64,1.64,1.64,5000,8200,-0.10,1
108/12/16,1.54,1.80,1.54,1.77,1094000,1891750,+0.13,21
108/12/17,1.73,1.73,1.66,1.66,410000,703470,-0.11,14
108/12/18,1.69,1.69,1.60,1.60,54000,87000,-0.06,3
108/12/19,1.58,1.62,1.58,1.62,385000,612300,+0.02,3
108/12/20,1.66,1.72,1.62,1.62,87000,148040,0.00,3
108/12/23,1.61,1.63,1.61,1.63,96000,154760,+0.01,3
108/12/24,1.53,1.53,1.49,1.49,294000,438600,-0.14,5
108/12/25,1.51,1.51,1.51,1.51,1000,1510,+0.02,1
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.49,1.50,1.49,1.49,116000,173140,+0.02,5
108/12/30,1.48,1.48,1.47,1.47,210000,310400,-0.02,3
108/12/31,1.56,1.66,1.56,1.61,299000,479490,+0.14,16
109/01/02,1.61,1.61,1.57,1.59,292000,469630,-0.02,12
109/01/03,1.52,1.52,1.47,1.47,19000,28380,-0.12,4
109/01/06,1.40,1.40,1.40,1.40,2000,2800,-0.07,1
109/01/07,1.11,1.19,1.11,1.18,52000,59220,-0.22,3
109/01/08,1.14,1.14,1.14,1.14,15000,17100,-0.04,1
109/01/09,1.19,1.19,1.19,1.19,10000,11900,+0.05,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,1.17,1.17,1.17,1.17,100000,117000,+0.01,1
109/01/14,---,---,---,---,0,0,---,0
109/01/15,1.75,1.85,1.75,1.85,52000,92100,+0.68,11
109/01/16,2.12,2.81,2.10,2.81,434000,953470,+0.96,27
109/01/17,2.62,3.00,2.54,2.54,544000,1516100,-0.27,30
109/01/20,2.54,2.75,2.51,2.75,74000,188280,+0.21,11
109/01/30,---,---,---,---,0,0,---,0
109/01/31,2.99,3.47,2.99,3.47,75000,225690,+1.01,2
109/02/03,3.72,4.10,3.58,3.58,14000,50920,+0.11,3
109/02/04,3.19,3.70,3.05,3.64,9000,30700,+0.06,5
109/02/05,3.64,3.64,3.64,3.64,3000,10920,0.00,1
109/02/06,3.22,3.23,3.22,3.23,8000,25810,-0.41,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,3.06,3.11,3.06,3.11,9000,27790,+0.21,2
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.85,0.85,0.85,0.85,34000,28900,-0.52,3
109/03/16,0.98,0.98,0.76,0.76,35000,29980,-0.09,5
109/03/17,0.51,0.51,0.51,0.51,3000,1530,-0.25,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.21,0.21,0.21,0.21,20000,4200,-0.18,2
109/03/20,0.28,0.40,0.28,0.32,85000,26000,+0.11,8
109/03/23,0.28,0.28,0.28,0.28,65000,18200,-0.04,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,1.53,1.53,1.53,1.53,12000,18360,+0.23,1
109/04/01,1.41,1.41,1.41,1.41,12000,16920,-0.12,1
109/04/06,1.37,1.37,1.37,1.37,100000,137000,-0.04,1
109/04/07,1.58,1.67,1.53,1.67,128000,198140,+0.30,4
109/04/08,1.60,1.85,1.60,1.85,202000,341650,+0.18,14
109/04/09,1.87,1.96,1.81,1.96,316000,597370,+0.11,14
109/04/10,1.86,1.93,1.86,1.86,152000,284120,-0.10,6
109/04/13,1.89,2.32,1.89,2.02,267000,533120,+0.16,19
109/04/14,2.11,2.32,2.08,2.32,653000,1423070,+0.30,21
109/04/15,2.51,2.56,2.40,2.43,538000,1337340,+0.11,15
109/04/16,2.29,2.29,2.29,2.29,92000,210680,-0.14,2
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,2.30,2.30,2.30,2.30,1000,2300,0.00,1
109/04/23,3.05,3.05,3.05,3.05,1000,3050,+0.75,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,5.85,5.85,4.71,4.92,12000,60680,+0.42,7
109/05/11,5.25,6.05,5.10,6.05,12000,66050,+1.13,6
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
