109/04/07,1.35,1.35,1.35,1.35,10000,13500,+0.11,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,1.58,1.58,1.58,1.58,16000,25280,+0.09,1
109/04/10,1.52,1.57,1.52,1.57,108000,168760,-0.01,3
109/04/13,1.49,1.49,1.49,1.49,92000,137080,-0.08,2
109/04/14,1.59,1.69,1.59,1.68,207000,345390,+0.19,7
109/04/15,1.71,1.74,1.68,1.74,211000,359720,+0.06,7
109/04/16,1.82,1.82,1.82,1.82,4000,7280,+0.08,1
109/04/17,1.82,1.82,1.82,1.82,10000,18200,0.00,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,1.93,1.99,1.92,1.99,260000,510600,+0.31,13
109/04/29,2.22,2.42,2.20,2.35,173000,386250,+0.36,6
109/04/30,---,---,---,---,0,0,---,0
109/05/04,2.24,2.24,2.24,2.24,3000,6720,-0.13,1
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,2.23,2.23,2.23,2.23,10000,22300,+0.01,1
109/05/08,2.24,2.24,2.24,2.24,10000,22400,+0.01,1
109/05/11,2.19,2.31,2.19,2.31,20000,45000,+0.07,2
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,1.91,1.91,1.91,1.91,13000,24830,+0.01,1
109/05/26,1.86,1.86,1.86,1.86,13000,24180,-0.05,1
109/05/27,1.84,1.84,1.84,1.84,60000,110400,-0.02,1
109/05/28,1.79,1.79,1.79,1.79,16000,28640,-0.05,2
109/05/29,1.73,1.77,1.73,1.77,36000,63120,-0.02,3
109/06/01,1.77,1.84,1.77,1.84,40000,72100,+0.07,4
109/06/02,1.91,1.91,1.91,1.91,20000,38200,+0.07,2
109/06/03,2.31,2.31,2.31,2.31,1000,2310,+0.40,1
109/06/04,2.66,2.66,2.66,2.66,1000,2660,+0.35,1
109/06/05,2.49,2.49,2.49,2.49,50000,124500,-0.17,1
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
