109/07/10,1.49,1.49,1.49,1.49,100000,149000,+0.07,1
109/07/13,1.45,1.46,1.39,1.42,125000,180340,-0.07,6
109/07/14,1.47,1.57,1.44,1.44,278000,425580,+0.02,12
109/07/15,1.43,1.43,1.02,1.03,253000,355300,-0.41,12
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.83,0.83,0.83,0.83,5000,4150,0.00,1
109/07/21,0.99,1.04,0.99,1.01,192000,194250,+0.18,8
109/07/22,1.01,1.05,0.96,0.96,284000,291240,-0.05,13
109/07/23,0.97,1.06,0.97,1.02,612000,625370,+0.06,13
109/07/24,1.02,1.06,0.89,0.89,771000,750340,-0.13,22
109/07/27,0.94,0.98,0.90,0.96,370000,354020,+0.07,9
109/07/28,1.03,1.04,0.92,0.93,330000,333000,-0.03,12
109/07/29,0.76,0.81,0.76,0.81,351000,277320,-0.12,4
109/07/30,0.88,0.88,0.82,0.86,200000,167500,+0.05,6
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.81,0.92,0.81,0.92,315000,258920,+0.18,5
109/08/05,0.96,0.96,0.92,0.92,315000,291860,0.00,16
109/08/06,0.90,0.90,0.89,0.89,195000,174540,-0.03,2
109/08/07,0.91,0.92,0.84,0.84,403000,363170,-0.05,7
109/08/10,0.79,0.80,0.77,0.79,208000,162900,-0.05,10
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.53,0.53,0.53,0.53,10000,5300,-0.04,1
109/08/14,0.56,0.56,0.56,0.56,10000,5600,+0.03,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.31,0.31,0.31,0.31,30000,9300,-0.12,1
109/08/21,0.37,0.37,0.36,0.37,320000,118300,+0.06,3
109/08/24,0.40,0.40,0.39,0.40,350000,138000,+0.03,4
109/08/25,0.41,0.41,0.40,0.40,80000,32300,0.00,2
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.37,0.37,0.37,0.37,5000,1850,+0.05,1
109/09/02,0.42,0.45,0.42,0.45,100000,43300,+0.08,3
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.37,0.37,0.37,0.37,150000,55500,+0.03,1
109/09/17,0.43,0.43,0.43,0.43,150000,64500,+0.06,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.14,0.14,0.14,0.14,10000,1400,+0.05,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.18,0.18,0.18,0.18,300000,54000,+0.02,2
109/11/24,0.18,0.18,0.18,0.18,5000,900,0.00,1
109/11/25,0.11,0.11,0.11,0.11,20000,2200,-0.07,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.13,0.13,0.13,0.13,25000,3250,+0.01,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
