109/08/28,0.79,0.79,0.79,0.79,50000,39500,-0.01,1
109/08/31,0.72,0.75,0.72,0.75,191000,139320,-0.04,3
109/09/01,0.70,0.70,0.62,0.62,408000,273060,-0.13,5
109/09/02,0.66,0.66,0.66,0.66,167000,110220,+0.04,2
109/09/03,0.66,0.66,0.65,0.65,70000,46100,-0.01,2
109/09/04,0.57,0.60,0.57,0.60,200000,117700,-0.05,4
109/09/07,0.60,0.60,0.60,0.60,120000,72000,0.00,1
109/09/08,0.52,0.52,0.52,0.52,2000,1040,-0.08,1
109/09/09,0.50,0.52,0.50,0.52,79000,40980,0.00,5
109/09/10,0.53,0.53,0.52,0.53,77000,40300,+0.01,5
109/09/11,0.48,0.48,0.48,0.48,1000,480,-0.05,1
109/09/14,0.48,0.53,0.48,0.53,2000,1010,+0.05,2
109/09/15,0.56,0.56,0.55,0.55,2000,1110,+0.02,2
109/09/16,0.59,0.61,0.59,0.61,93000,55920,+0.06,5
109/09/17,0.57,0.59,0.57,0.59,42000,23960,-0.02,3
109/09/18,0.59,0.59,0.59,0.59,84000,49560,0.00,2
109/09/21,0.67,0.67,0.60,0.60,151000,96460,+0.01,4
109/09/22,0.59,0.59,0.57,0.57,118000,68280,-0.03,4
109/09/23,0.57,0.58,0.57,0.58,41000,23770,+0.01,2
109/09/24,0.56,0.56,0.54,0.54,110000,60200,-0.04,2
109/09/25,0.46,0.46,0.46,0.46,85000,39100,-0.08,1
109/09/28,0.48,0.48,0.48,0.48,85000,40800,+0.02,1
109/09/29,0.51,0.51,0.50,0.50,40000,20100,+0.02,2
109/09/30,0.49,0.49,0.49,0.49,36000,17640,-0.01,2
109/10/05,0.52,0.55,0.52,0.55,77000,40070,+0.06,3
109/10/06,0.57,0.64,0.57,0.64,262000,162000,+0.09,12
109/10/07,0.59,0.61,0.59,0.60,211000,125610,-0.04,15
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.41,0.41,0.41,0.41,20000,8200,-0.04,1
109/10/15,0.43,0.43,0.41,0.41,30000,12700,0.00,2
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.31,0.32,0.31,0.32,60000,19000,+0.03,3
109/10/26,0.31,0.31,0.31,0.31,60000,18600,-0.01,4
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.23,0.23,0.23,0.23,40000,9200,+0.02,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.32,0.33,0.32,0.33,61000,19920,+0.05,4
109/11/09,0.31,0.31,0.31,0.31,61000,18910,-0.02,9
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.33,0.37,0.33,0.37,143000,48060,+0.08,6
109/11/12,0.34,0.34,0.34,0.34,143000,48620,-0.03,3
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.30,0.30,0.30,0.30,30000,9000,-0.03,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.32,0.32,0.32,0.32,1000,320,+0.03,1
109/11/25,0.30,0.30,0.30,0.30,1000,300,-0.02,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.32,0.32,0.32,0.32,10000,3200,+0.04,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.35,0.35,0.35,0.35,20000,7000,-0.04,1
109/12/04,---,---,---,---,0,0,---,0
