109/09/02,0.99,1.07,0.99,1.07,23000,23250,-0.05,2
109/09/03,1.00,1.00,0.94,0.94,95000,90800,-0.13,13
109/09/04,0.87,0.94,0.87,0.91,473000,430130,-0.03,8
109/09/07,0.90,0.90,0.81,0.81,418000,371630,-0.10,8
109/09/08,0.81,0.84,0.81,0.81,157000,131100,0.00,7
109/09/09,0.76,0.80,0.76,0.78,244000,191580,-0.03,7
109/09/10,0.78,0.81,0.77,0.77,267000,213390,-0.01,9
109/09/11,0.77,0.77,0.70,0.70,194000,146120,-0.07,12
109/09/14,0.73,0.86,0.73,0.86,288000,236180,+0.16,17
109/09/15,0.85,0.86,0.81,0.82,330000,275070,-0.04,20
109/09/16,0.82,0.91,0.81,0.84,308000,265720,+0.02,17
109/09/17,0.83,0.91,0.83,0.85,397000,341880,+0.01,29
109/09/18,0.84,0.91,0.84,0.89,248000,216890,+0.04,19
109/09/21,0.96,1.01,0.93,0.93,183000,177710,+0.04,12
109/09/22,0.88,0.88,0.83,0.86,145000,123350,-0.07,7
109/09/23,0.85,0.86,0.83,0.84,139000,117340,-0.02,6
109/09/24,0.81,0.83,0.73,0.73,89000,71650,-0.11,4
109/09/25,0.76,0.76,0.70,0.70,18000,12750,-0.03,4
109/09/28,0.73,0.80,0.73,0.80,12000,9520,+0.10,3
109/09/29,0.81,0.81,0.72,0.72,13000,9630,-0.08,3
109/09/30,0.75,0.75,0.75,0.75,133000,99750,+0.03,2
109/10/05,0.76,0.82,0.76,0.82,193000,154740,+0.07,8
109/10/06,0.87,0.92,0.86,0.92,234000,208050,+0.10,18
109/10/07,0.89,0.93,0.87,0.87,163000,146430,-0.05,5
109/10/08,0.85,0.85,0.78,0.78,61000,49440,-0.09,3
109/10/12,0.70,0.70,0.62,0.62,151000,101970,-0.16,9
109/10/13,0.64,0.66,0.61,0.66,69000,44220,+0.04,5
109/10/14,0.61,0.61,0.58,0.58,3000,1800,-0.08,2
109/10/15,0.59,0.59,0.56,0.56,78000,43980,-0.02,2
109/10/16,0.59,0.60,0.55,0.55,94000,54250,-0.01,6
109/10/19,0.51,0.51,0.46,0.46,21000,10210,-0.09,2
109/10/20,0.47,0.47,0.47,0.47,68000,31960,+0.01,1
109/10/21,0.48,0.48,0.48,0.48,68000,32640,+0.01,2
109/10/22,0.41,0.41,0.41,0.41,80000,32800,-0.07,2
109/10/23,0.43,0.43,0.43,0.43,419000,180170,+0.02,3
109/10/26,0.45,0.45,0.43,0.43,417000,179610,0.00,4
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.33,0.34,0.33,0.34,15000,5050,+0.03,2
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.28,0.28,0.28,0.28,3000,840,-0.01,2
109/11/05,0.33,0.38,0.33,0.38,15000,5450,+0.10,2
109/11/06,0.44,0.45,0.42,0.45,35000,15450,+0.07,4
109/11/09,0.43,0.43,0.43,0.43,68000,29240,-0.02,1
109/11/10,0.46,0.47,0.46,0.47,68000,31860,+0.04,2
109/11/11,0.47,0.50,0.47,0.50,52000,24800,+0.03,2
109/11/12,0.48,0.50,0.48,0.50,17000,8260,0.00,2
109/11/13,0.47,0.47,0.47,0.47,3000,1410,-0.03,3
109/11/16,0.43,0.43,0.43,0.43,8000,3440,-0.04,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.42,0.42,0.42,0.42,5000,2100,+0.01,1
109/11/23,0.42,0.42,0.42,0.42,5000,2100,0.00,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.41,0.41,0.38,0.40,13000,5190,+0.01,3
109/12/02,0.42,0.55,0.42,0.55,93000,40150,+0.15,5
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.44,0.44,0.44,0.44,80000,35200,0.00,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.30,0.30,0.30,0.30,5000,1500,-0.03,1
109/12/10,0.27,0.27,0.27,0.27,5000,1350,-0.03,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
