109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,1.65,1.66,1.60,1.66,110000,178640,+0.06,5
109/07/24,1.61,1.61,1.61,1.61,105000,169050,-0.05,2
109/07/27,1.58,1.68,1.58,1.60,58000,93500,-0.01,3
109/07/28,1.71,1.81,1.68,1.69,79000,135820,+0.09,5
109/07/29,1.59,1.70,1.59,1.61,199000,333350,-0.08,17
109/07/30,1.60,1.87,1.60,1.85,449000,778290,+0.24,38
109/07/31,1.82,2.16,1.78,1.80,335000,636970,-0.05,49
109/08/03,1.72,1.73,1.70,1.70,68000,117000,-0.10,6
109/08/04,1.66,1.76,1.66,1.76,118000,205860,+0.06,6
109/08/05,1.63,1.65,1.60,1.63,240000,390380,-0.13,7
109/08/06,1.65,1.65,1.58,1.58,62000,99700,-0.05,3
109/08/07,1.61,1.67,1.61,1.61,410000,667400,+0.03,5
109/08/10,1.64,1.66,1.54,1.66,368000,590620,+0.05,18
109/08/11,1.57,1.58,1.41,1.42,83000,126240,-0.24,10
109/08/12,1.35,1.35,1.23,1.23,30000,40260,-0.19,2
109/08/13,1.33,1.33,1.29,1.29,37000,47810,+0.06,2
109/08/14,---,---,---,---,0,0,---,0
109/08/17,1.26,1.35,1.26,1.35,133000,172910,+0.08,4
109/08/18,1.27,1.27,1.22,1.22,372000,458740,-0.13,9
109/08/19,1.19,1.19,1.19,1.19,201000,239190,-0.03,3
109/08/20,0.95,0.95,0.95,0.95,2000,1900,-0.24,1
109/08/21,0.93,0.93,0.93,0.93,32000,29760,-0.02,1
109/08/24,0.93,0.95,0.93,0.95,381000,359320,+0.02,4
109/08/25,1.00,1.01,0.98,1.01,711000,706120,+0.06,12
109/08/26,1.01,1.05,0.99,1.04,372000,375840,+0.03,15
109/08/27,1.03,1.03,1.03,1.03,10000,10300,-0.01,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.93,0.93,0.93,0.93,8000,7440,-0.05,1
109/09/01,0.99,1.06,0.99,1.03,371000,377130,+0.10,7
109/09/02,0.99,1.00,0.98,1.00,371000,364760,-0.03,4
109/09/03,1.03,1.03,1.02,1.02,232000,236970,+0.02,2
109/09/04,0.89,0.94,0.86,0.94,410000,371790,-0.08,12
109/09/07,0.87,0.87,0.87,0.87,12000,10440,-0.07,1
109/09/08,0.88,0.89,0.86,0.89,239000,209230,+0.02,10
109/09/09,0.79,0.79,0.79,0.79,64000,50560,-0.10,2
109/09/10,0.81,0.81,0.81,0.81,71000,57510,+0.02,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.78,0.83,0.78,0.83,84000,68720,+0.09,3
109/09/15,0.85,0.88,0.85,0.87,78000,66740,+0.04,3
109/09/16,0.83,0.85,0.83,0.85,28000,23520,-0.02,2
109/09/17,0.83,0.83,0.83,0.83,14000,11620,-0.02,1
109/09/18,0.83,0.83,0.83,0.83,14000,11620,0.00,1
109/09/18,0.83,0.83,0.83,0.83,14000,11620,0.00,1
