108/07/29,2.20,2.20,2.20,2.20,10000,22000,-0.11,2
108/07/30,2.20,2.20,1.95,1.95,60000,119500,-0.25,2
108/07/31,2.10,2.19,2.10,2.19,47000,102390,+0.24,3
108/08/01,2.12,2.76,2.10,2.68,454000,1049560,+0.49,30
108/08/02,2.52,2.76,2.52,2.71,743000,1959750,+0.03,45
108/08/05,2.74,2.74,2.57,2.57,359000,943710,-0.14,18
108/08/06,2.44,3.00,2.44,3.00,164000,431700,+0.43,7
108/08/07,3.21,3.30,3.02,3.21,247000,778040,+0.21,11
108/08/08,3.48,3.48,3.48,3.48,5000,17400,+0.27,1
108/08/12,3.42,3.42,3.42,3.42,5000,17100,-0.06,1
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,3.12,3.16,3.12,3.16,7000,22040,-0.20,2
108/08/16,---,---,---,---,0,0,---,0
108/08/19,3.48,3.48,3.48,3.48,5000,17400,-0.01,1
108/08/20,3.52,3.52,3.52,3.52,5000,17600,+0.04,1
108/08/21,3.47,3.47,3.47,3.47,10000,34700,-0.05,1
108/08/22,3.59,3.59,3.59,3.59,10000,35900,+0.12,2
108/08/23,---,---,---,---,0,0,---,0
108/08/26,3.33,3.33,3.33,3.33,5000,16650,-0.34,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,2.73,2.74,2.69,2.74,6000,16340,-0.41,5
108/09/03,2.88,2.88,2.42,2.42,130000,360890,-0.32,30
108/09/04,2.43,2.60,2.35,2.60,174000,424060,+0.18,46
108/09/05,2.69,2.74,2.64,2.71,68000,183420,+0.11,17
108/09/06,2.74,2.90,2.60,2.86,40000,111160,+0.15,7
108/09/09,2.88,2.88,2.58,2.58,30000,83420,-0.28,16
108/09/10,2.62,2.62,2.55,2.55,3000,7720,-0.03,3
108/09/11,2.46,2.57,2.32,2.57,94000,227230,+0.02,13
108/09/12,2.58,2.67,2.58,2.59,101000,262010,+0.02,18
108/09/16,2.50,2.65,2.50,2.65,189000,477150,+0.06,4
108/09/17,2.64,2.64,2.49,2.59,301000,770680,-0.06,11
