108/08/07,1.26,1.37,1.26,1.37,43000,55000,-1.04,7
108/08/08,1.26,1.39,1.26,1.33,34000,46100,-0.04,5
108/08/12,1.35,1.35,1.29,1.29,27000,35000,-0.04,3
108/08/13,1.20,1.20,1.05,1.12,37000,39740,-0.17,3
108/08/14,1.23,1.47,1.20,1.42,233000,302400,+0.30,10
108/08/15,1.25,1.32,1.25,1.30,249000,321360,-0.12,12
108/08/16,1.39,1.51,1.36,1.51,224000,316830,+0.21,7
108/08/19,1.53,1.53,1.45,1.45,151000,226000,-0.06,4
108/08/20,1.50,1.57,1.50,1.57,163000,249100,+0.12,7
108/08/21,1.45,1.58,1.44,1.58,223000,338340,+0.01,5
108/08/22,1.82,1.82,1.79,1.79,60000,108900,+0.21,2
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,1.74,1.74,1.74,1.74,50000,87000,+0.24,1
108/08/28,1.75,1.75,1.75,1.75,50000,87500,+0.01,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.71,1.71,1.71,1.71,7000,11970,+0.05,1
108/09/02,1.66,1.66,1.64,1.66,25000,41460,-0.05,3
108/09/03,1.68,1.76,1.60,1.60,33000,54160,-0.06,4
108/09/04,1.61,1.75,1.61,1.75,122000,205070,+0.15,7
108/09/05,1.72,1.73,1.71,1.73,118000,203520,-0.02,8
108/09/06,1.61,1.61,1.47,1.47,28000,44010,-0.26,3
108/09/09,1.40,1.40,1.40,1.40,20000,28000,-0.07,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,1.08,1.08,1.08,1.08,10000,10800,-0.01,1
108/09/19,1.13,1.13,1.13,1.13,10000,11300,+0.05,1
108/09/20,1.13,1.13,1.12,1.12,86000,96820,-0.01,2
108/09/23,1.08,1.08,1.07,1.07,86000,92380,-0.05,2
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,0.90,0.95,0.90,0.95,2000,1850,+0.05,2
108/10/01,0.96,0.96,0.96,0.96,1000,960,+0.01,1
108/10/02,0.93,0.93,0.93,0.93,1000,930,-0.03,1
108/10/03,1.01,1.01,1.01,1.01,50000,50500,+0.08,1
108/10/04,0.99,0.99,0.99,0.99,50000,49500,-0.02,1
108/10/07,1.00,1.00,1.00,1.00,50000,50000,+0.01,1
108/10/08,0.92,0.95,0.90,0.95,107000,99800,-0.05,3
108/10/09,0.92,0.95,0.92,0.95,50000,47140,0.00,3
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.87,0.91,0.87,0.91,200000,178000,+0.04,2
108/10/17,0.87,0.87,0.87,0.87,200000,174000,-0.04,2
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
