109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.32,1.32,1.28,1.28,72000,92640,+0.01,2
109/09/09,1.26,1.29,1.25,1.27,241000,305550,-0.01,5
109/09/10,1.32,1.34,1.32,1.34,337000,447620,+0.07,8
109/09/11,1.35,1.35,1.20,1.20,193000,259250,-0.14,16
109/09/14,1.22,1.24,1.22,1.24,134000,165480,+0.04,5
109/09/15,1.21,1.24,1.20,1.20,154000,186950,-0.04,7
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,1.12,1.15,1.12,1.14,90000,101430,+0.01,4
109/09/21,1.14,1.15,1.14,1.15,151000,172750,+0.01,4
109/09/22,1.03,1.07,1.03,1.07,136000,143080,-0.08,4
109/09/23,1.08,1.08,1.07,1.07,75000,80440,0.00,2
109/09/24,0.99,0.99,0.99,0.99,5000,4950,-0.08,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.90,0.91,0.90,0.91,60000,54490,+0.05,2
109/09/29,0.94,0.94,0.94,0.94,60000,56400,+0.03,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.97,0.97,0.97,0.97,62000,60140,+0.01,1
109/10/06,0.98,0.98,0.98,0.98,62000,60760,+0.01,1
109/10/07,0.93,0.93,0.93,0.93,12000,11160,-0.05,1
109/10/08,1.01,1.01,0.94,0.94,142000,142000,+0.01,7
109/10/12,0.94,0.94,0.91,0.91,160000,148900,-0.03,7
109/10/13,0.90,1.00,0.90,1.00,462000,435660,+0.09,11
109/10/14,1.02,1.02,0.96,0.97,826000,810840,-0.03,16
109/10/15,0.96,0.96,0.90,0.90,370000,350680,-0.07,10
109/10/16,0.89,0.91,0.88,0.91,157000,141520,+0.01,4
109/10/19,0.86,0.87,0.86,0.87,185000,159620,-0.04,2
109/10/20,0.86,0.88,0.85,0.88,172000,148830,+0.01,5
109/10/21,0.89,0.90,0.89,0.90,147000,131500,+0.02,3
109/10/22,0.86,0.87,0.86,0.87,112000,96520,-0.03,4
109/10/23,0.86,0.89,0.86,0.87,150000,131550,0.00,4
109/10/26,0.88,0.88,0.84,0.85,238000,206640,-0.02,4
109/10/27,0.84,0.86,0.83,0.86,231000,195290,+0.01,5
109/10/28,0.84,0.87,0.84,0.84,313000,266720,-0.02,7
109/10/29,0.80,0.80,0.79,0.80,230000,183600,-0.04,4
109/10/30,0.83,0.83,0.79,0.79,139000,113770,-0.01,4
109/11/02,0.79,0.79,0.74,0.74,139000,106560,-0.05,4
109/11/03,0.77,0.78,0.77,0.78,52000,40170,+0.04,2
109/11/04,0.79,0.79,0.79,0.79,52000,41080,+0.01,2
109/11/05,0.81,0.82,0.81,0.82,118000,96200,+0.03,3
109/11/06,0.83,0.84,0.83,0.84,90000,74820,+0.02,3
109/11/09,0.81,0.81,0.81,0.81,12000,9720,-0.03,1
109/11/10,0.85,0.86,0.85,0.86,25000,21480,+0.05,2
109/11/11,0.83,0.85,0.81,0.85,102000,85570,-0.01,5
109/11/12,0.89,0.93,0.89,0.91,303000,274540,+0.06,15
109/11/13,0.88,0.88,0.86,0.86,181000,159180,-0.05,8
109/11/16,0.82,0.82,0.82,0.82,43000,35260,-0.04,2
109/11/17,0.77,0.77,0.73,0.73,40000,30400,-0.09,2
109/11/18,0.75,0.85,0.75,0.83,380000,298950,+0.10,10
109/11/19,0.82,0.93,0.82,0.93,742000,625730,+0.10,20
109/11/20,0.94,0.94,0.89,0.91,349000,317360,-0.02,3
109/11/23,0.92,0.92,0.92,0.92,53000,48760,+0.01,2
109/11/24,0.89,0.89,0.89,0.89,3000,2670,-0.03,1
109/11/25,0.87,0.88,0.87,0.87,158000,137920,-0.02,4
109/11/26,0.83,0.84,0.82,0.84,168000,138560,-0.03,5
109/11/27,---,---,---,---,0,0,---,0
