109/01/17,0.79,0.79,0.79,0.79,25000,19750,-0.09,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.30,0.30,0.29,0.29,91000,26730,-0.13,5
109/02/04,0.33,0.39,0.33,0.39,598000,218700,+0.10,7
109/02/05,0.37,0.40,0.36,0.38,501000,185990,-0.01,12
109/02/06,0.42,0.43,0.41,0.41,51000,21370,+0.03,4
109/02/07,0.41,0.41,0.41,0.41,232000,95120,0.00,2
109/02/10,0.35,0.38,0.35,0.37,82000,30100,-0.04,3
109/02/11,0.41,0.46,0.41,0.46,220000,98800,+0.09,4
109/02/12,0.47,0.50,0.47,0.49,561000,271970,+0.03,7
109/02/13,0.49,0.50,0.49,0.49,214000,106460,0.00,13
109/02/14,0.48,0.48,0.48,0.48,10000,4800,-0.01,1
109/02/17,0.46,0.50,0.46,0.49,100000,49000,+0.01,5
109/02/18,0.49,0.49,0.49,0.49,50000,24500,0.00,1
109/02/19,0.47,0.47,0.47,0.47,11000,5170,-0.02,2
109/02/20,---,---,---,---,0,0,---,0
109/02/21,0.51,0.51,0.50,0.50,258000,131000,+0.02,5
109/02/24,0.48,0.51,0.47,0.51,302000,147660,+0.01,8
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.47,0.47,0.44,0.44,28000,12560,-0.07,2
109/03/02,0.41,0.41,0.41,0.41,7000,2870,-0.03,1
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,0.58,0.58,0.58,0.58,10000,5800,+0.01,1
109/03/09,0.56,0.56,0.56,0.56,3000,1680,-0.02,1
109/03/10,0.51,0.51,0.51,0.51,200000,102000,-0.05,1
109/03/11,0.53,0.54,0.53,0.53,200000,107100,+0.02,8
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.15,0.15,0.15,0.15,99000,14850,0.00,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.48,0.51,0.48,0.50,54000,27480,+0.09,5
109/04/14,0.48,0.51,0.48,0.51,214000,106040,+0.01,5
109/04/15,0.51,0.51,0.49,0.49,960000,471600,-0.02,10
109/04/16,0.48,0.48,0.48,0.48,167000,80160,-0.01,2
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.40,0.40,0.40,0.40,67000,26800,-0.08,1
109/04/23,0.43,0.43,0.42,0.42,900000,382000,+0.02,4
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.45,0.46,0.45,0.46,80000,36260,+0.04,2
109/04/28,0.46,0.46,0.45,0.46,80000,36600,0.00,8
109/04/29,0.51,0.54,0.51,0.53,155000,82300,+0.07,5
109/04/30,0.64,0.72,0.63,0.72,1015000,681480,+0.19,36
109/05/04,0.73,0.84,0.66,0.84,641000,456860,+0.12,44
109/05/05,0.84,0.84,0.70,0.74,286000,213850,-0.10,29
109/05/06,0.77,0.89,0.75,0.83,526000,428560,+0.09,41
109/05/07,0.82,0.83,0.81,0.82,56000,45920,-0.01,7
109/05/08,0.80,0.84,0.79,0.81,175000,141130,-0.01,10
109/05/11,0.88,0.97,0.88,0.92,307000,278490,+0.11,23
109/05/12,0.94,0.95,0.86,0.88,415000,384260,-0.04,30
109/05/13,0.83,0.84,0.83,0.84,15000,12500,-0.04,2
109/05/14,0.81,0.81,0.72,0.72,324000,245680,-0.12,11
109/05/15,0.76,0.82,0.75,0.82,401000,310940,+0.10,10
109/05/18,0.72,0.72,0.63,0.66,338000,231080,-0.16,14
109/05/19,0.73,0.75,0.68,0.75,126000,87660,+0.09,9
109/05/20,0.70,0.71,0.68,0.69,163000,113100,-0.06,7
109/05/21,0.70,0.72,0.70,0.72,155000,111000,+0.03,5
109/05/22,0.71,0.71,0.69,0.69,223000,156300,-0.03,4
109/05/25,0.69,0.69,0.67,0.68,60000,40700,-0.01,5
109/05/26,0.76,0.78,0.76,0.76,222000,170940,+0.08,13
109/05/27,0.75,0.75,0.71,0.72,135000,96030,-0.04,5
109/05/28,0.68,0.68,0.66,0.66,511000,347460,-0.06,4
109/05/29,0.65,0.65,0.64,0.64,40000,25800,-0.02,2
109/06/01,0.70,0.70,0.70,0.70,76000,53200,+0.06,2
109/06/02,0.67,0.67,0.67,0.67,5000,3350,-0.03,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.72,0.73,0.71,0.72,196000,141170,+0.04,11
109/06/05,0.73,0.73,0.71,0.72,128000,92160,0.00,13
109/06/08,0.74,0.75,0.69,0.70,130000,92140,-0.02,7
109/06/09,0.71,0.72,0.68,0.69,224000,159590,-0.01,9
109/06/10,0.70,0.71,0.69,0.69,130000,91550,0.00,13
109/06/11,0.69,0.70,0.60,0.60,109000,68240,-0.09,15
109/06/12,0.50,0.55,0.50,0.55,31000,16500,-0.05,4
109/06/15,0.64,0.65,0.59,0.59,82000,51330,+0.04,7
109/06/16,0.63,0.64,0.63,0.64,42000,26510,+0.05,3
109/06/17,0.67,0.69,0.67,0.69,352000,242080,+0.05,11
109/06/18,0.68,0.70,0.66,0.68,160000,109400,-0.01,7
109/06/19,0.69,0.69,0.66,0.66,105000,71300,-0.02,3
109/06/22,0.65,0.65,0.65,0.65,292000,189800,-0.01,2
109/06/23,0.67,0.67,0.65,0.66,68000,44930,+0.01,9
109/06/24,0.66,0.77,0.66,0.66,316000,208770,0.00,17
109/06/29,0.63,0.66,0.63,0.65,112000,72340,-0.01,9
109/06/30,0.67,0.71,0.67,0.71,377000,264460,+0.06,15
109/07/01,0.71,0.71,0.69,0.69,143000,100030,-0.02,19
109/07/02,0.67,0.67,0.64,0.64,112000,71780,-0.05,11
109/07/03,0.63,0.63,0.61,0.63,46000,28380,-0.01,8
109/07/06,0.64,0.69,0.64,0.69,107000,73090,+0.06,4
109/07/07,0.69,0.69,0.66,0.67,256000,173440,-0.02,13
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.64,0.64,0.63,0.63,21000,13240,-0.03,2
109/07/10,0.55,0.58,0.54,0.55,52000,28580,-0.08,5
109/07/13,0.54,0.58,0.54,0.58,480000,274900,+0.03,5
109/07/14,0.56,0.60,0.56,0.58,420000,242650,0.00,5
