109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,2.46,2.54,2.46,2.54,87000,220420,+0.12,3
109/05/15,2.48,2.61,2.48,2.57,148000,384260,+0.03,5
109/05/18,2.51,2.51,2.49,2.50,141000,351510,-0.07,3
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,2.57,2.57,2.57,2.57,77000,197890,+0.11,3
109/05/25,2.68,2.68,2.68,2.68,77000,206360,+0.11,4
109/05/26,2.59,2.59,2.59,2.59,7000,18130,-0.09,1
109/05/27,2.61,2.61,2.61,2.61,34000,88740,+0.02,2
109/05/28,2.54,2.54,2.51,2.51,34000,85670,-0.10,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,2.32,2.32,2.31,2.31,16000,37040,-0.18,2
109/06/03,2.21,2.25,2.21,2.25,16000,35680,-0.06,2
109/06/04,2.19,2.22,2.19,2.22,18000,39720,-0.03,2
109/06/05,2.19,2.19,2.12,2.12,30000,65000,-0.10,2
109/06/08,2.03,2.03,1.79,1.87,108000,205420,-0.25,24
109/06/09,1.82,1.98,1.82,1.98,60000,115400,+0.11,4
109/06/10,---,---,---,---,0,0,---,0
109/06/11,1.86,2.05,1.86,2.05,107000,211500,+0.17,4
109/06/12,2.15,2.15,2.05,2.05,99000,209050,0.00,6
109/06/15,2.07,2.07,2.07,2.07,14000,28980,+0.02,1
109/06/16,2.00,2.00,2.00,2.00,14000,28000,-0.07,1
109/06/17,1.94,1.94,1.94,1.94,9000,17460,-0.06,1
109/06/18,1.93,1.93,1.93,1.93,9000,17370,-0.01,1
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,1.64,1.64,1.64,1.64,20000,32800,-0.05,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,1.70,1.71,1.70,1.71,200000,341000,+0.07,3
109/06/30,1.68,1.68,1.63,1.67,260000,426960,-0.04,3
109/07/01,1.51,1.51,1.51,1.51,60000,90600,-0.16,1
109/07/02,1.54,1.59,1.54,1.59,21000,32840,+0.08,2
109/07/03,1.53,1.53,1.50,1.50,32000,48660,-0.09,3
109/07/06,1.42,1.42,1.42,1.42,11000,15620,-0.08,1
109/07/07,1.32,1.34,1.32,1.34,20000,26600,-0.08,2
109/07/08,1.29,1.32,1.29,1.32,20000,26100,-0.02,2
109/07/09,---,---,---,---,0,0,---,0
109/07/10,1.20,1.20,1.20,1.20,15000,18000,+0.02,2
109/07/13,1.20,1.20,1.20,1.20,15000,18000,0.00,1
109/07/14,1.16,1.16,1.16,1.16,15000,17400,-0.04,1
109/07/15,1.11,1.19,1.11,1.19,25000,28550,+0.03,2
109/07/16,1.21,1.23,1.21,1.23,50000,60900,+0.04,5
109/07/17,1.24,1.36,1.24,1.34,76000,98300,+0.11,5
109/07/20,1.29,1.30,1.29,1.30,36000,46570,-0.04,2
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.95,1.00,0.95,1.00,183000,180200,+0.04,5
109/07/24,0.89,0.97,0.89,0.97,123000,116630,-0.03,3
109/07/27,0.90,0.90,0.90,0.90,60000,54000,-0.07,1
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.81,0.81,0.81,0.81,40000,32400,+0.02,3
109/08/03,0.79,0.82,0.79,0.82,61000,48820,+0.01,3
109/08/04,0.82,0.82,0.82,0.82,21000,17220,0.00,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.72,0.72,0.72,0.72,23000,16560,0.00,1
109/08/07,0.71,0.74,0.71,0.74,137000,99870,+0.02,5
