109/04/01,2.94,2.95,2.91,2.94,90000,263110,+0.20,10
109/04/06,2.85,2.90,2.70,2.70,100000,276600,-0.24,5
109/04/07,---,---,---,---,0,0,---,0
109/04/08,2.41,2.41,2.41,2.41,20000,48200,-0.27,1
109/04/09,2.40,2.40,2.40,2.40,8000,19200,-0.01,1
109/04/10,2.44,2.44,2.44,2.44,8000,19520,+0.04,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,2.30,2.35,2.25,2.25,376000,871160,-0.19,12
109/04/16,2.28,2.28,2.24,2.24,26000,58480,-0.01,2
109/04/17,2.18,2.18,2.18,2.18,350000,763000,-0.06,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,2.17,2.31,2.17,2.31,131000,293290,+0.13,11
109/04/22,2.31,2.31,2.24,2.24,51000,115990,-0.07,2
109/04/23,2.13,2.13,2.13,2.13,3000,6390,-0.11,1
109/04/24,2.27,2.32,2.27,2.32,50000,115540,+0.19,5
109/04/27,2.29,2.31,2.29,2.29,127000,291170,-0.03,8
109/04/28,2.24,2.24,2.24,2.24,3000,6720,-0.05,1
109/04/29,2.15,2.15,2.15,2.15,3000,6450,-0.09,1
109/04/30,2.12,2.12,2.05,2.05,6000,12510,-0.10,2
109/05/04,2.09,2.09,2.09,2.09,6000,12540,+0.04,1
109/05/05,1.89,1.96,1.89,1.91,14000,27080,-0.18,3
109/05/06,1.95,1.98,1.95,1.98,34000,67020,+0.07,10
109/05/07,1.95,1.95,1.95,1.95,10000,19500,-0.03,1
109/05/08,1.92,1.92,1.92,1.92,3000,5760,-0.03,1
109/05/11,1.89,1.89,1.89,1.89,3000,5670,-0.03,1
109/05/12,1.88,1.88,1.86,1.86,44000,82320,-0.03,2
109/05/13,1.90,1.90,1.90,1.90,24000,45600,+0.04,1
109/05/14,1.97,1.97,1.97,1.97,70000,137900,+0.07,2
109/05/15,2.05,2.05,1.99,1.99,47000,94050,+0.02,4
109/05/18,1.94,1.96,1.93,1.93,37000,71600,-0.06,3
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,1.95,1.96,1.95,1.96,48000,94060,+0.08,2
109/05/25,2.01,2.05,2.00,2.00,74000,149440,+0.04,4
109/05/26,1.93,1.94,1.93,1.94,18000,34820,-0.06,2
109/05/27,1.94,1.94,1.94,1.94,10000,19400,0.00,1
109/05/28,1.87,1.94,1.87,1.94,54000,103090,0.00,5
109/05/29,1.89,1.91,1.89,1.89,34000,64380,-0.05,7
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.80,1.80,1.70,1.70,10000,17420,-0.17,3
109/06/03,1.62,1.68,1.62,1.68,10000,16500,-0.02,2
109/06/04,1.62,1.65,1.62,1.65,12000,19620,-0.03,2
109/06/05,1.60,1.60,1.58,1.58,22000,34880,-0.07,3
109/06/08,1.50,1.50,1.30,1.36,24000,33300,-0.22,5
109/06/09,1.37,1.39,1.32,1.39,73000,100620,+0.03,6
109/06/10,1.37,1.37,1.34,1.36,61000,83440,-0.03,5
109/06/11,1.42,1.42,1.42,1.42,12000,17040,+0.06,1
109/06/12,1.54,1.54,1.54,1.54,100000,154000,+0.12,1
109/06/15,1.46,1.47,1.45,1.45,105000,153770,-0.09,7
109/06/16,1.41,1.41,1.41,1.41,6000,8460,-0.04,1
109/06/17,1.34,1.37,1.34,1.37,17000,23050,-0.04,3
109/06/18,1.36,1.36,1.36,1.36,6000,8160,-0.01,1
109/06/19,1.22,1.22,1.20,1.20,20000,24170,-0.16,4
109/06/22,---,---,---,---,0,0,---,0
109/06/23,1.11,1.16,1.11,1.11,126000,143910,-0.07,4
109/06/24,1.09,1.09,1.07,1.08,164000,177920,-0.03,5
109/06/29,1.15,1.18,1.14,1.18,164000,189480,+0.10,6
109/06/30,1.11,1.12,1.11,1.11,164000,182490,-0.07,9
109/07/01,1.05,1.05,1.02,1.02,70000,72300,-0.09,3
109/07/02,1.02,1.02,0.98,0.98,110000,109200,-0.04,5
109/07/03,0.98,1.00,0.98,0.99,38000,37640,+0.01,3
109/07/06,0.93,0.93,0.83,0.83,250000,217300,-0.16,8
109/07/07,0.79,0.83,0.79,0.83,180000,148500,0.00,10
109/07/08,0.83,0.83,0.79,0.79,160000,128500,-0.04,5
109/07/09,0.77,0.78,0.71,0.72,320000,239500,-0.07,8
109/07/10,0.72,0.82,0.72,0.78,361000,276190,+0.06,10
109/07/13,0.75,0.75,0.68,0.69,171000,123230,-0.09,9
109/07/14,0.70,0.71,0.67,0.71,241000,169370,+0.02,7
109/07/15,0.64,0.72,0.64,0.72,215000,147320,+0.01,6
109/07/16,0.70,0.77,0.66,0.77,196000,137710,+0.05,8
109/07/17,0.71,0.74,0.71,0.74,141000,102130,-0.03,8
109/07/20,0.77,0.77,0.70,0.70,100000,73600,-0.04,8
109/07/21,0.63,0.64,0.58,0.58,242000,147770,-0.12,8
109/07/22,0.56,0.56,0.51,0.52,251000,131700,-0.06,7
109/07/23,0.50,0.54,0.49,0.52,205000,106500,0.00,7
109/07/24,0.50,0.53,0.48,0.53,205000,104650,+0.01,6
109/07/27,0.47,0.49,0.45,0.49,200000,94800,-0.04,4
109/07/28,0.39,0.41,0.39,0.41,170000,68300,-0.08,3
109/07/29,0.37,0.41,0.37,0.38,120000,45900,-0.03,5
109/07/30,0.37,0.38,0.36,0.38,100000,37300,0.00,3
109/07/31,0.38,0.38,0.38,0.38,50000,19000,0.00,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
