108/10/01,1.61,1.61,1.61,1.61,100000,161000,+0.13,2
108/10/02,1.62,1.77,1.62,1.77,146000,243060,+0.16,5
108/10/03,1.69,1.72,1.69,1.70,83000,142500,-0.07,6
108/10/04,1.70,1.70,1.60,1.60,47000,78800,-0.10,3
108/10/07,1.61,1.61,1.59,1.59,17000,27130,-0.01,3
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,1.53,1.71,1.53,1.70,771000,1267240,+0.20,12
108/10/15,1.72,1.73,1.68,1.68,761000,1307750,-0.02,7
108/10/16,---,---,---,---,0,0,---,0
108/10/17,1.67,1.77,1.67,1.74,258000,442470,+0.19,12
108/10/18,1.71,1.88,1.65,1.85,649000,1141790,+0.11,22
108/10/21,1.89,2.04,1.83,2.00,622000,1186010,+0.15,22
108/10/22,2.04,2.25,1.99,2.18,269000,561180,+0.18,14
108/10/23,2.18,2.32,2.16,2.16,93000,207540,-0.02,5
108/10/24,2.25,2.29,2.25,2.26,45000,101800,+0.10,3
108/10/25,2.35,2.40,2.17,2.17,41000,96140,-0.09,6
108/10/28,2.13,2.39,2.08,2.39,97000,209680,+0.22,4
108/10/29,2.32,2.57,2.32,2.57,37000,88340,+0.18,2
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,2.26,2.26,2.26,2.26,20000,45200,-0.17,1
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,2.75,2.75,2.75,2.75,10000,27500,+0.05,1
108/12/02,2.79,2.79,2.79,2.79,10000,27900,+0.04,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,2.39,2.39,2.39,2.39,10000,23900,-0.01,1
108/12/12,2.39,2.39,2.39,2.39,10000,23900,0.00,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
