109/03/25,1.00,1.00,0.97,0.97,11000,10700,-0.06,2
109/03/26,0.98,1.02,0.98,1.01,60000,59180,+0.04,7
109/03/27,1.08,1.08,1.05,1.05,47000,50600,+0.04,4
109/03/30,0.89,0.91,0.89,0.91,430000,390900,-0.14,3
109/03/31,0.94,0.97,0.90,0.90,431000,403970,-0.01,3
109/04/01,0.88,0.90,0.88,0.90,30000,26680,0.00,5
109/04/06,0.90,0.99,0.90,0.99,84000,80870,+0.09,5
109/04/07,1.03,1.07,1.03,1.07,69000,71150,+0.08,5
109/04/08,1.16,1.16,1.16,1.16,15000,17400,+0.09,1
109/04/09,1.20,1.20,1.18,1.18,19000,22440,+0.02,2
109/04/10,---,---,---,---,0,0,---,0
109/04/13,1.10,1.10,1.10,1.10,1000,1100,-0.08,1
109/04/14,1.07,1.13,1.07,1.13,2000,2200,+0.03,2
109/04/15,1.12,1.17,1.12,1.17,96000,111470,+0.04,6
109/04/16,1.13,1.15,1.13,1.15,85000,97150,-0.02,2
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,1.06,1.06,1.06,1.06,1000,1060,-0.03,1
109/04/23,1.11,1.12,1.08,1.08,20000,22230,+0.02,3
109/04/24,1.03,1.03,1.01,1.01,19000,19390,-0.07,2
109/04/27,1.00,1.00,1.00,1.00,10000,10000,-0.01,1
109/04/28,1.02,1.04,1.02,1.04,12000,12280,+0.04,2
109/04/29,1.04,1.09,1.02,1.02,81000,84880,-0.02,10
109/04/30,1.05,1.05,1.04,1.04,30000,31300,+0.02,3
109/05/04,1.06,1.06,1.06,1.06,27000,28620,+0.02,1
109/05/05,1.13,1.13,1.13,1.13,60000,67800,+0.07,1
109/05/06,1.11,1.16,1.11,1.16,112000,126740,+0.03,4
109/05/07,1.09,1.09,1.09,1.09,10000,10900,-0.07,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.93,0.93,0.93,0.93,50000,46500,-0.06,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.91,0.91,0.91,0.91,80000,72800,+0.06,1
109/06/03,0.94,0.94,0.93,0.94,80000,75100,+0.03,4
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.96,0.96,0.96,0.96,10000,9600,+0.04,1
