109/07/09,2.41,2.41,2.34,2.34,64000,151940,+0.75,3
109/07/10,2.31,2.31,1.81,1.87,69000,154010,-0.47,12
109/07/13,2.18,2.18,2.18,2.18,1000,2180,+0.31,1
109/07/14,2.13,2.27,2.03,2.25,251000,549450,+0.07,26
109/07/15,2.08,2.16,1.75,1.75,283000,572980,-0.50,37
109/07/16,1.72,1.76,1.66,1.76,62000,107560,+0.01,9
109/07/17,1.73,1.73,1.38,1.38,106000,159880,-0.38,9
109/07/20,1.48,1.52,1.41,1.42,126000,185630,+0.04,9
109/07/21,1.46,1.80,1.46,1.78,886000,1425710,+0.36,57
109/07/22,1.66,1.83,1.61,1.73,736000,1244540,-0.05,50
109/07/23,1.71,1.97,1.71,1.89,723000,1343590,+0.16,39
109/07/24,1.75,2.02,1.55,1.57,878000,1614630,-0.32,76
109/07/27,1.67,1.69,1.25,1.28,447000,693420,-0.29,41
109/07/28,1.38,1.44,1.21,1.31,249000,333410,+0.03,20
109/07/29,1.18,1.31,1.18,1.23,458000,577370,-0.08,27
109/07/30,1.31,1.39,1.23,1.32,455000,589450,+0.09,43
109/07/31,1.35,1.46,1.35,1.36,209000,293060,+0.04,18
109/08/03,1.38,1.40,1.29,1.29,96000,130340,-0.07,11
109/08/04,1.35,1.59,1.35,1.59,617000,905840,+0.30,32
109/08/05,1.76,1.82,1.59,1.59,609000,1053240,0.00,49
109/08/06,1.63,1.77,1.60,1.62,161000,266810,+0.03,18
109/08/07,1.42,1.47,1.33,1.36,185000,261970,-0.26,13
109/08/10,1.35,1.35,1.22,1.22,125000,165850,-0.14,8
109/08/11,1.20,1.21,1.20,1.21,30000,36200,-0.01,3
109/08/12,1.23,1.23,1.13,1.16,87000,100910,-0.05,8
109/08/13,1.22,1.27,1.16,1.16,94000,114370,0.00,14
109/08/14,1.12,1.36,1.12,1.35,173000,218960,+0.19,24
109/08/17,1.30,1.35,1.25,1.29,150000,193040,-0.06,24
109/08/18,1.31,1.31,1.21,1.21,116000,141830,-0.08,10
109/08/19,1.12,1.12,1.12,1.12,6000,6720,-0.09,4
109/08/20,1.10,1.10,0.94,0.94,226000,213400,-0.18,7
109/08/21,0.85,0.86,0.85,0.86,32000,27400,-0.08,2
109/08/24,0.87,1.06,0.87,0.96,129000,124260,+0.10,12
109/08/25,0.96,0.96,0.92,0.94,97000,90810,-0.02,16
109/08/26,0.97,1.00,0.97,0.98,119000,116560,+0.04,7
109/08/27,0.99,0.99,0.95,0.97,204000,198010,-0.01,16
109/08/28,0.89,0.98,0.89,0.98,265000,255300,+0.01,9
109/08/31,0.92,0.96,0.89,0.90,329000,305160,-0.08,21
109/09/01,0.85,0.94,0.85,0.94,139000,125590,+0.04,5
109/09/02,0.91,0.96,0.91,0.96,148000,137880,+0.02,10
109/09/03,1.05,1.21,1.02,1.14,188000,213680,+0.18,16
109/09/04,0.88,0.97,0.88,0.97,101000,91030,-0.17,17
109/09/07,0.95,0.95,0.85,0.85,43000,39210,-0.12,3
109/09/08,0.87,0.87,0.87,0.87,23000,20010,+0.02,2
109/09/09,0.79,0.79,0.79,0.79,50000,39500,-0.08,1
109/09/10,0.82,0.90,0.74,0.74,170000,144300,-0.05,8
109/09/11,0.70,0.73,0.65,0.65,159000,113570,-0.09,12
109/09/14,0.65,0.65,0.62,0.62,38000,23960,-0.03,5
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.66,0.67,0.66,0.66,133000,88230,+0.02,5
109/09/24,0.52,0.56,0.51,0.53,157000,85820,-0.13,6
109/09/25,0.49,0.49,0.37,0.37,54000,25060,-0.16,3
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.43,0.43,0.42,0.42,120000,51500,+0.01,4
109/10/05,0.43,0.44,0.43,0.44,120000,52700,+0.02,6
109/10/06,0.46,0.46,0.46,0.46,3000,1380,+0.02,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.59,0.60,0.52,0.52,88000,50200,+0.08,6
109/10/13,0.46,0.46,0.45,0.45,88000,40100,-0.07,9
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.16,0.16,0.16,0.16,5000,800,0.00,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
