109/04/20,1.10,1.42,1.08,1.42,38000,48340,+0.24,19
109/04/21,1.36,1.48,1.30,1.31,635000,877230,-0.11,39
109/04/22,1.29,1.51,1.28,1.51,1344000,1939490,+0.20,40
109/04/23,1.59,1.61,1.50,1.61,1578000,2473730,+0.10,47
109/04/24,1.54,1.55,1.44,1.46,382000,579970,-0.15,19
109/04/27,1.49,1.54,1.44,1.51,277000,411460,+0.05,18
109/04/28,1.69,1.85,1.67,1.67,807000,1411140,+0.16,22
109/04/29,1.72,1.72,1.72,1.72,1000,1720,+0.05,1
109/04/30,1.73,1.76,1.73,1.76,95000,167140,+0.04,3
109/05/04,1.61,1.68,1.61,1.64,126000,209190,-0.12,5
109/05/05,1.69,1.70,1.62,1.62,23000,38000,-0.02,11
109/05/06,1.59,1.62,1.47,1.47,308000,485280,-0.15,12
109/05/07,1.50,1.64,1.48,1.64,888000,1405270,+0.17,28
109/05/08,1.77,1.77,1.59,1.59,757000,1287710,-0.05,27
109/05/11,1.60,1.61,1.56,1.57,476000,750530,-0.02,8
109/05/12,1.58,1.62,1.52,1.53,868000,1373080,-0.04,15
109/05/13,1.54,1.54,1.46,1.46,392000,603220,-0.07,8
109/05/14,1.47,1.47,1.47,1.47,1000,1470,+0.01,1
109/05/15,1.34,1.36,1.28,1.28,145000,195520,-0.19,5
109/05/18,1.30,1.34,1.22,1.32,369000,482870,+0.04,13
109/05/19,1.37,1.37,1.34,1.36,285000,387800,+0.04,12
109/05/20,1.34,1.36,1.34,1.36,71000,95160,0.00,2
109/05/21,1.36,1.36,1.36,1.36,1000,1360,0.00,1
109/05/22,1.32,1.33,1.28,1.28,198000,258340,-0.08,3
109/05/25,1.09,1.18,1.09,1.18,188000,213740,-0.10,2
109/05/26,1.26,1.41,1.26,1.34,270000,356100,+0.16,16
109/05/27,1.28,1.34,1.27,1.29,336000,436350,-0.05,17
109/05/28,1.30,1.32,1.27,1.32,318000,415400,+0.03,11
109/05/29,1.38,1.46,1.37,1.37,334000,472240,+0.05,15
109/06/01,1.47,1.47,1.44,1.45,416000,604430,+0.08,19
109/06/02,1.57,1.59,1.47,1.50,237000,369650,+0.05,14
109/06/03,1.52,1.55,1.48,1.55,502000,762480,+0.05,10
109/06/04,1.55,1.62,1.52,1.61,804000,1266500,+0.06,17
109/06/05,1.67,1.67,1.59,1.59,469000,768500,-0.02,13
109/06/08,1.51,1.51,1.51,1.51,5000,7550,-0.08,1
109/06/09,1.51,1.51,1.35,1.35,248000,350480,-0.16,4
109/06/10,1.39,1.44,1.39,1.44,248000,349620,+0.09,3
109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.20,1.22,1.20,1.22,298000,361520,+0.01,4
109/06/15,1.24,1.24,1.21,1.21,297000,368250,-0.01,2
109/06/16,1.21,1.34,1.21,1.34,53000,70630,+0.13,3
109/06/17,1.31,1.31,1.26,1.30,135000,173200,-0.04,3
109/06/18,---,---,---,---,0,0,---,0
109/06/19,1.26,1.38,1.26,1.38,381000,497500,+0.12,8
109/06/22,1.29,1.31,1.29,1.31,285000,367690,-0.07,6
109/06/23,1.35,1.35,1.31,1.31,103000,138850,0.00,2
109/06/24,1.28,1.30,1.28,1.30,153000,198480,-0.01,4
109/06/29,1.19,1.21,1.19,1.20,103000,123610,-0.10,4
109/06/30,1.21,1.24,1.21,1.24,537000,664580,+0.04,4
109/07/01,1.30,1.40,1.28,1.37,666000,872040,+0.13,15
109/07/02,1.38,1.42,1.35,1.39,293000,408410,+0.02,19
109/07/03,1.42,1.45,1.37,1.45,368000,523090,+0.06,13
109/07/06,1.52,1.72,1.52,1.69,608000,968190,+0.24,34
109/07/07,1.70,1.70,1.55,1.58,422000,683930,-0.11,30
109/07/08,1.60,1.99,1.58,1.83,295000,505100,+0.25,9
109/07/09,1.85,1.87,1.66,1.68,362000,653680,-0.15,19
109/07/10,1.56,1.56,1.41,1.43,330000,486610,-0.25,7
109/07/13,1.56,1.66,1.55,1.64,288000,454530,+0.21,7
