108/09/19,1.54,1.54,1.54,1.54,2000,3080,-0.05,1
108/09/20,1.44,1.44,1.44,1.44,1000,1440,-0.10,1
108/09/23,1.45,1.45,1.45,1.45,3000,4350,+0.01,3
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,1.32,1.32,1.32,1.32,20000,26400,-0.04,1
108/09/27,1.36,1.36,1.24,1.24,219000,273960,-0.08,2
108/10/01,1.23,1.23,1.15,1.15,151000,180130,-0.09,2
108/10/02,1.12,1.13,1.12,1.13,161000,181830,-0.02,3
108/10/03,0.99,1.02,0.99,1.02,209000,207210,-0.11,2
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,0.98,0.99,0.96,0.99,89000,87310,-0.01,3
108/10/16,1.00,1.03,1.00,1.03,275000,277530,+0.04,5
108/10/17,1.03,1.05,1.03,1.04,186000,193350,+0.01,3
108/10/18,1.02,1.03,1.02,1.03,157000,161120,-0.01,3
108/10/21,1.00,1.00,0.97,0.97,59000,57530,-0.06,2
108/10/22,1.07,1.07,1.07,1.07,56000,59920,+0.10,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,1.07,1.21,1.07,1.21,80000,88720,+0.16,3
108/10/25,1.17,1.22,1.17,1.22,39000,46380,+0.01,2
108/10/28,1.16,1.33,1.16,1.33,121000,152300,+0.11,9
108/10/29,1.32,1.45,1.31,1.33,265000,364920,0.00,11
108/10/30,1.16,1.22,1.13,1.19,192000,228190,-0.14,13
108/10/31,1.19,1.19,1.19,1.19,40000,47600,0.00,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,1.38,1.41,1.38,1.41,237000,331990,+0.20,7
108/11/05,1.24,1.29,1.24,1.25,256000,320090,-0.16,10
108/11/06,1.06,1.06,1.04,1.04,42000,44100,-0.21,3
108/11/07,1.05,1.06,0.87,0.87,68000,71170,-0.17,3
108/11/08,0.88,0.91,0.88,0.91,66000,58470,+0.04,2
108/11/11,0.86,0.86,0.86,0.86,20000,17200,-0.05,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.86,0.86,0.86,0.86,8000,6880,+0.07,1
108/11/15,0.79,0.94,0.79,0.94,61000,56140,+0.08,3
108/11/18,0.97,0.98,0.97,0.98,53000,51890,+0.04,2
