109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.73,1.73,1.73,1.73,135000,233550,-0.05,2
109/09/03,1.79,1.86,1.79,1.82,376000,679450,+0.09,6
109/09/04,1.70,1.74,1.67,1.74,241000,408100,-0.08,24
109/09/07,1.83,1.83,1.83,1.83,24000,43920,+0.09,2
109/09/08,1.87,1.87,1.82,1.82,29000,54110,-0.01,7
109/09/09,1.76,1.85,1.76,1.85,25000,45010,+0.03,3
109/09/10,1.90,1.90,1.84,1.84,79000,149120,-0.01,8
109/09/11,1.82,1.82,1.80,1.80,53000,96370,-0.04,7
109/09/14,1.88,1.88,1.88,1.88,6000,11280,+0.08,1
109/09/15,1.86,2.05,1.86,2.05,260000,514320,+0.17,29
109/09/16,2.11,2.37,2.08,2.34,369000,817910,+0.29,49
109/09/17,2.44,2.55,2.40,2.48,257000,641970,+0.14,30
109/09/18,2.42,2.52,2.42,2.47,123000,306200,-0.01,16
109/09/21,2.57,2.62,2.53,2.57,93000,240100,+0.10,17
109/09/22,2.58,2.63,2.43,2.61,46000,119000,+0.04,16
109/09/23,2.86,2.86,2.70,2.71,105000,288480,+0.10,27
109/09/24,2.65,2.83,2.59,2.82,91000,252360,+0.11,10
109/09/25,2.84,2.84,2.26,2.41,528000,1282230,-0.41,38
109/09/28,2.53,2.56,2.40,2.40,342000,855180,-0.01,19
109/09/29,2.55,2.70,2.55,2.69,76000,200960,+0.29,19
109/09/30,2.69,2.79,2.66,2.66,50000,135100,-0.03,9
109/10/05,2.53,2.58,2.53,2.58,18000,45890,-0.08,3
109/10/06,2.59,2.59,2.51,2.51,4000,10120,-0.07,4
109/10/07,2.47,2.47,2.42,2.42,3000,7340,-0.09,3
109/10/08,---,---,---,---,0,0,---,0
109/10/12,2.34,2.53,2.32,2.40,90000,221820,+0.04,26
109/10/13,2.32,2.35,2.29,2.34,77000,179440,-0.06,8
109/10/14,2.37,2.37,2.20,2.20,53000,119980,-0.14,5
109/10/15,2.19,2.25,2.10,2.10,171000,368820,-0.10,13
109/10/16,2.14,2.20,2.13,2.17,137000,296330,+0.07,5
109/10/19,2.25,2.26,2.21,2.21,41000,91780,+0.04,7
109/10/20,2.17,2.28,2.17,2.23,90000,201520,+0.02,10
109/10/21,2.22,2.25,2.22,2.23,90000,201470,0.00,7
109/10/22,2.18,2.36,2.18,2.35,154000,354640,+0.12,17
109/10/23,2.40,2.40,2.32,2.32,62000,147540,-0.03,7
109/10/26,2.26,2.26,2.18,2.18,78000,173120,-0.14,3
109/10/27,2.22,2.36,2.22,2.31,97000,221550,+0.13,8
109/10/28,2.32,2.38,2.26,2.38,102000,236390,+0.07,12
109/10/29,2.22,2.37,2.22,2.33,38000,87380,-0.05,7
109/10/30,2.39,2.39,2.27,2.27,18000,42420,-0.06,2
109/11/02,2.22,2.22,2.22,2.22,4000,8880,-0.05,1
109/11/03,2.25,2.26,2.24,2.25,39000,87710,+0.03,7
109/11/04,2.25,2.25,2.11,2.23,33000,72660,-0.02,6
109/11/05,2.12,2.12,2.06,2.08,17000,35500,-0.15,10
109/11/06,2.37,2.41,2.34,2.41,96000,229490,+0.33,18
109/11/09,2.67,2.67,2.39,2.39,61000,154890,-0.02,13
109/11/10,2.48,2.56,2.42,2.53,137000,349130,+0.14,14
109/11/11,2.56,2.61,2.54,2.57,140000,360580,+0.04,10
109/11/12,2.69,2.71,2.58,2.64,105000,283130,+0.07,12
109/11/13,2.55,2.55,2.45,2.51,118000,290800,-0.13,11
109/11/16,2.51,2.55,2.46,2.50,32000,79760,-0.01,14
109/11/17,2.56,2.59,2.53,2.53,20000,50970,+0.03,8
109/11/18,2.52,2.55,2.47,2.47,272000,688750,-0.06,13
109/11/19,2.42,2.42,2.35,2.38,260000,626440,-0.09,5
109/11/20,2.43,2.44,2.43,2.44,10000,24360,+0.06,3
109/11/23,2.50,2.56,2.50,2.53,6000,15200,+0.09,4
109/11/24,2.58,2.58,2.55,2.55,4000,10280,+0.02,3
109/11/25,2.68,2.72,2.68,2.68,405000,1101400,+0.13,4
109/11/26,2.45,2.45,2.41,2.41,359000,875540,-0.27,11
109/11/27,2.41,2.41,2.35,2.36,21000,49780,-0.05,5
109/11/30,2.39,2.40,2.33,2.33,131000,310000,-0.03,31
109/12/01,2.31,2.31,2.27,2.27,35000,80700,-0.06,10
109/12/02,2.41,2.47,2.38,2.47,75000,184310,+0.20,6
109/12/03,2.52,2.53,2.48,2.48,92000,228990,+0.01,5
109/12/04,2.67,2.85,2.67,2.74,119000,333580,+0.26,13
109/12/07,2.79,2.80,2.59,2.68,593000,1584190,-0.06,13
109/12/08,2.50,2.50,2.50,2.50,200000,500000,-0.18,2
109/12/09,2.63,2.95,2.63,2.95,152000,416520,+0.45,25
109/12/10,3.08,3.08,2.75,2.91,591000,1727560,-0.04,28
109/12/11,2.89,2.89,2.62,2.67,60000,158650,-0.24,5
109/12/14,2.67,2.77,2.57,2.57,57000,151340,-0.10,7
109/12/15,2.41,2.41,2.29,2.29,9000,20970,-0.28,2
109/12/16,2.36,2.45,2.33,2.45,13000,30560,+0.16,9
109/12/17,2.36,2.37,2.29,2.29,115000,267400,-0.16,13
109/12/18,2.31,2.31,2.22,2.22,33000,74420,-0.07,17
109/12/21,2.25,2.38,2.25,2.38,58000,134560,+0.16,8
109/12/22,2.58,2.62,2.43,2.43,92000,236780,+0.05,13
109/12/23,2.44,2.44,2.25,2.28,47000,113510,-0.15,9
109/12/24,2.30,2.34,2.25,2.25,46000,105740,-0.03,19
109/12/25,2.32,2.34,2.30,2.30,85000,197000,+0.05,20
109/12/28,2.34,2.34,2.34,2.34,20000,46800,+0.04,2
109/12/29,2.34,2.34,2.24,2.24,52000,118230,-0.10,10
109/12/30,2.18,2.19,2.18,2.19,25000,54540,-0.05,5
109/12/31,2.26,2.26,2.26,2.26,4000,9040,+0.07,1
