109/06/08,1.36,1.36,1.28,1.29,103000,134840,+0.20,4
109/06/09,1.15,1.23,1.15,1.23,103000,124290,-0.06,2
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,0.91,1.02,0.91,1.02,134000,128550,+0.03,6
109/06/15,1.02,1.05,1.02,1.05,119000,124380,+0.03,2
109/06/16,0.95,0.95,0.95,0.95,15000,14250,-0.10,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.91,0.91,0.91,0.91,6000,5460,-0.03,1
109/06/22,0.90,0.90,0.85,0.85,12000,10500,-0.06,2
109/06/23,0.81,0.81,0.81,0.81,6000,4860,-0.04,1
109/06/24,0.75,0.75,0.75,0.75,6000,4500,-0.06,1
109/06/29,0.72,0.72,0.71,0.71,12000,8580,-0.04,2
109/06/30,0.74,0.83,0.74,0.83,136000,104690,+0.12,4
109/07/01,0.82,0.82,0.78,0.80,144000,113370,-0.03,4
109/07/02,0.80,0.80,0.80,0.80,10000,8000,0.00,1
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.84,0.86,0.84,0.86,82000,70040,+0.05,3
109/07/07,0.80,0.81,0.80,0.81,76000,61380,-0.05,2
109/07/08,0.84,0.84,0.84,0.84,6000,5040,+0.03,1
109/07/09,0.86,0.93,0.86,0.93,92000,84370,+0.09,5
109/07/10,0.82,0.82,0.78,0.78,92000,73260,-0.15,9
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.72,0.75,0.72,0.75,309000,229500,+0.02,7
109/07/15,0.71,0.72,0.68,0.72,309000,219270,-0.03,10
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.58,0.58,0.58,0.58,60000,34800,+0.04,2
109/07/22,0.61,0.61,0.60,0.61,70000,42300,+0.03,4
109/07/23,0.57,0.57,0.56,0.56,10000,5650,-0.05,2
109/07/24,0.53,0.53,0.53,0.53,20000,10600,-0.03,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.47,0.47,0.47,0.47,53000,24910,+0.01,1
109/08/05,0.46,0.46,0.46,0.46,53000,24380,-0.01,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
