109/09/01,0.88,0.88,0.79,0.80,160000,134400,-0.13,4
109/09/02,0.84,0.84,0.75,0.81,243000,187990,+0.01,4
109/09/03,0.90,0.90,0.78,0.78,108000,96100,-0.03,4
109/09/04,0.74,0.76,0.73,0.76,261000,191790,-0.02,4
109/09/07,0.73,0.73,0.65,0.65,266000,185390,-0.11,8
109/09/08,0.67,0.67,0.66,0.66,205000,136800,+0.01,5
109/09/09,0.62,0.67,0.62,0.62,289000,189330,-0.04,10
109/09/10,0.64,0.66,0.63,0.65,189000,122770,+0.03,9
109/09/11,0.63,0.63,0.63,0.63,98000,61740,-0.02,1
109/09/14,0.60,0.69,0.60,0.69,247000,153750,+0.06,11
109/09/15,0.68,0.68,0.65,0.65,149000,99840,-0.04,6
109/09/16,0.68,0.75,0.68,0.72,169000,122770,+0.07,4
109/09/17,0.70,0.72,0.69,0.69,290000,205240,-0.03,8
109/09/18,0.71,0.74,0.71,0.74,487000,355770,+0.05,12
109/09/21,0.80,0.84,0.77,0.78,661000,536230,+0.04,12
109/09/22,0.76,0.76,0.71,0.71,52000,38090,-0.07,7
109/09/23,0.72,0.72,0.70,0.70,151000,108220,-0.01,5
109/09/24,0.67,0.67,0.60,0.60,171000,113170,-0.10,5
109/09/25,0.64,0.64,0.64,0.64,114000,72960,+0.04,2
109/09/28,0.58,0.65,0.58,0.65,169000,101870,+0.01,3
109/09/29,0.69,0.69,0.69,0.69,55000,37950,+0.04,1
109/09/30,0.60,0.64,0.60,0.64,69000,43160,-0.05,3
109/10/05,0.63,0.65,0.63,0.65,136000,87030,+0.01,4
109/10/06,0.71,0.80,0.71,0.80,228000,167150,+0.15,8
109/10/07,0.73,0.73,0.72,0.72,131000,95610,-0.08,7
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.47,0.47,0.47,0.47,3000,1410,-0.02,1
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.37,0.39,0.37,0.39,72000,27480,+0.05,5
109/10/26,0.37,0.37,0.37,0.37,72000,26640,-0.02,9
109/10/27,0.32,0.32,0.32,0.32,2000,640,-0.05,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.34,0.36,0.34,0.36,50000,17400,+0.09,3
109/11/06,0.33,0.39,0.33,0.39,107000,38270,+0.03,23
109/11/09,0.38,0.38,0.36,0.36,57000,21570,-0.03,8
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.41,0.44,0.41,0.44,40000,16700,+0.10,3
109/11/12,0.41,0.41,0.40,0.40,40000,16220,-0.04,16
109/11/13,---,---,---,---,0,0,---,0
