109/10/13,1.05,1.05,1.05,1.05,2000,2100,+0.02,1
109/10/14,0.95,0.95,0.95,0.95,2000,1900,-0.10,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.93,0.95,0.93,0.95,100000,93200,+0.06,2
109/10/22,0.94,0.97,0.94,0.97,165000,159690,+0.02,4
109/10/23,0.92,0.92,0.92,0.92,75000,69000,-0.05,2
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.83,0.83,0.83,0.83,10000,8300,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.82,0.83,0.82,0.83,152000,125430,+0.05,3
109/11/02,0.81,0.81,0.79,0.79,152000,120220,-0.04,2
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.62,0.62,0.62,0.62,38000,23560,-0.07,1
109/11/12,0.53,0.53,0.53,0.53,38000,20140,-0.09,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.53,0.53,0.53,0.53,100000,53000,-0.03,1
109/11/25,0.51,0.51,0.51,0.51,4000,2040,-0.02,1
109/11/26,0.55,0.55,0.54,0.54,18000,9860,+0.03,2
109/11/27,0.56,0.56,0.56,0.56,14000,7840,+0.02,1
109/11/30,0.57,0.57,0.57,0.57,100000,57000,+0.01,1
109/12/01,0.50,0.51,0.50,0.51,55000,27550,-0.06,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.42,0.42,0.42,0.42,25000,10500,-0.04,1
109/12/07,0.40,0.40,0.40,0.40,5000,2000,-0.02,1
109/12/08,0.50,0.50,0.50,0.50,25000,12500,+0.10,1
109/12/09,0.45,0.45,0.45,0.45,25000,11250,-0.05,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.43,0.43,0.43,0.43,25000,10750,-0.02,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.41,0.41,0.41,0.41,15000,6150,0.00,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
