109/09/14,1.25,1.26,1.25,1.26,260000,325300,+0.29,3
109/09/15,1.29,1.29,1.25,1.25,270000,348100,-0.01,5
109/09/16,1.22,1.22,1.17,1.17,28000,33160,-0.08,2
109/09/17,1.18,1.18,1.14,1.14,247000,283420,-0.03,4
109/09/18,1.14,1.16,1.12,1.16,259000,295940,+0.02,11
109/09/21,1.13,1.14,1.11,1.11,283000,319890,-0.05,9
109/09/22,1.01,1.01,0.88,0.88,152000,143690,-0.23,7
109/09/23,0.85,0.89,0.85,0.88,237000,207510,0.00,9
109/09/24,0.79,0.81,0.77,0.78,254000,203930,-0.10,9
109/09/25,0.81,0.81,0.81,0.81,99000,80190,+0.03,2
109/09/28,0.75,0.75,0.74,0.74,80000,59800,-0.07,3
109/09/29,0.77,0.77,0.76,0.76,60000,45700,+0.02,4
109/09/30,0.74,0.75,0.74,0.75,68000,50710,-0.01,2
109/10/05,0.77,0.77,0.77,0.77,68000,52360,+0.02,1
109/10/06,0.83,0.83,0.83,0.83,100000,83000,+0.06,1
109/10/07,0.80,0.81,0.80,0.81,445000,358000,-0.02,6
109/10/08,0.89,0.89,0.86,0.87,159000,139260,+0.06,4
109/10/12,0.89,0.90,0.89,0.90,33000,29560,+0.03,2
109/10/13,0.89,0.90,0.89,0.90,44000,39410,0.00,4
109/10/14,0.90,0.90,0.90,0.90,10000,9000,0.00,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.84,0.84,0.79,0.79,15000,12550,-0.10,4
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.74,0.74,0.74,0.74,400000,296000,-0.01,1
109/10/22,0.78,0.79,0.78,0.79,58000,45440,+0.05,2
109/10/23,0.86,0.90,0.86,0.90,98000,85880,+0.11,6
109/10/26,0.93,0.93,0.93,0.93,40000,37200,+0.03,4
109/10/27,0.84,0.84,0.84,0.84,12000,10080,-0.09,1
109/10/28,0.86,0.86,0.86,0.86,12000,10320,+0.02,1
109/10/29,0.76,0.76,0.76,0.76,55000,41800,-0.10,2
109/10/30,0.77,0.77,0.75,0.75,55000,42030,-0.01,2
109/11/02,0.74,0.74,0.74,0.74,25000,18500,-0.01,1
109/11/03,0.78,0.98,0.78,0.91,335000,294660,+0.17,9
109/11/04,0.89,1.08,0.87,1.08,351000,334260,+0.17,20
109/11/05,1.04,1.13,1.03,1.11,228000,240970,+0.03,13
109/11/06,1.14,1.31,1.14,1.24,460000,563930,+0.13,23
109/11/09,1.51,1.68,1.40,1.68,447000,667660,+0.44,23
109/11/10,1.66,1.83,1.65,1.77,360000,610540,+0.09,17
109/11/11,1.67,1.95,1.66,1.95,231000,411830,+0.18,10
109/11/12,2.09,2.09,2.09,2.09,20000,41800,+0.14,3
109/11/13,2.09,2.09,2.09,2.09,10000,20900,0.00,1
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,2.33,2.33,2.33,2.33,10000,23300,+0.05,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,2.57,2.57,2.57,2.57,3000,7710,+0.25,1
109/12/04,2.46,2.46,2.46,2.46,3000,7380,-0.11,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
