109/05/08,1.03,1.03,1.03,1.03,2000,2060,-0.01,2
109/05/11,1.02,1.02,1.02,1.02,2000,2040,-0.01,1
109/05/12,1.04,1.04,1.04,1.04,64000,66560,+0.02,3
109/05/13,0.99,1.00,0.93,0.96,135000,131590,-0.08,13
109/05/14,0.88,0.90,0.75,0.75,71000,63050,-0.21,3
109/05/15,0.80,0.83,0.80,0.83,305000,247000,+0.08,4
109/05/18,0.88,0.92,0.87,0.90,305000,274960,+0.07,12
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.88,0.88,0.88,0.88,52000,45760,+0.01,2
109/05/22,0.91,0.91,0.88,0.88,64000,58180,0.00,2
109/05/25,0.83,0.83,0.83,0.83,62000,51460,-0.05,1
109/05/26,0.99,0.99,0.95,0.95,55000,52290,+0.12,4
109/05/27,0.88,0.88,0.88,0.88,4000,3520,-0.07,1
109/05/28,0.89,0.89,0.89,0.89,30000,26700,+0.01,1
109/05/29,0.94,0.94,0.92,0.92,91000,85330,+0.03,4
109/06/01,1.02,1.13,1.02,1.10,500000,538890,+0.18,15
109/06/02,1.06,1.06,1.00,1.03,419000,425510,-0.07,19
109/06/03,1.08,1.29,1.08,1.29,64000,72410,+0.26,5
109/06/04,1.25,1.25,1.23,1.25,123000,152550,-0.04,8
109/06/05,---,---,---,---,0,0,---,0
109/06/08,0.97,0.97,0.97,0.97,60000,58200,-0.20,1
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.93,0.93,0.93,0.93,3000,2790,-0.01,1
109/06/11,---,---,---,---,0,0,---,0
109/06/12,0.75,0.75,0.74,0.75,59000,44180,-0.07,7
109/06/15,0.77,0.77,0.77,0.77,47000,36190,+0.02,2
109/06/16,---,---,---,---,0,0,---,0
109/06/17,0.86,0.96,0.86,0.96,193000,179400,+0.19,8
109/06/18,0.97,0.98,0.94,0.96,142000,136390,0.00,10
109/06/19,---,---,---,---,0,0,---,0
109/06/22,1.00,1.09,1.00,1.03,29000,29930,+0.07,6
109/06/23,0.98,0.98,0.96,0.97,30000,29160,-0.06,5
109/06/24,0.95,0.95,0.95,0.95,1000,950,-0.02,1
109/06/29,0.97,0.97,0.97,0.97,37000,35890,+0.02,1
109/06/30,0.89,0.89,0.89,0.89,37000,32930,-0.08,1
109/07/01,0.97,0.97,0.97,0.97,14000,13580,+0.08,1
109/07/02,1.01,1.01,1.01,1.01,2000,2020,+0.04,1
109/07/03,1.02,1.02,1.00,1.00,10000,10160,-0.01,2
109/07/06,1.02,1.06,1.02,1.06,18000,18760,+0.06,2
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,0.81,0.81,0.81,0.81,10000,8100,-0.09,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.66,0.73,0.66,0.73,40000,27100,+0.11,2
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.75,0.75,0.75,0.75,48000,36000,+0.09,1
109/07/30,0.71,0.76,0.69,0.76,152000,111610,+0.01,5
109/07/31,0.75,0.75,0.75,0.75,94000,70500,-0.01,2
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.92,1.08,0.92,1.07,35000,33560,+0.23,4
109/08/05,1.10,1.12,1.05,1.05,124000,134850,-0.02,16
109/08/06,1.01,1.06,0.94,1.06,236000,244080,+0.01,7
109/08/07,1.10,1.10,1.06,1.08,274000,293300,+0.02,11
109/08/10,0.98,1.02,0.98,1.02,72000,70720,-0.06,2
109/08/11,1.05,1.08,1.05,1.08,154000,164820,+0.06,2
109/08/12,0.90,0.90,0.86,0.86,110000,94760,-0.22,3
109/08/13,0.90,0.92,0.90,0.92,3000,2740,+0.06,2
109/08/14,0.98,0.98,0.98,0.98,49000,48020,+0.06,1
109/08/17,0.91,0.97,0.89,0.97,173000,161250,-0.01,8
109/08/18,0.89,0.91,0.89,0.91,124000,111970,-0.06,3
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.71,0.71,0.71,0.71,9000,6390,-0.09,2
109/08/21,0.68,0.89,0.68,0.87,90000,76120,+0.16,5
109/08/24,0.82,1.13,0.82,1.13,256000,249170,+0.26,23
109/08/25,1.10,1.10,0.95,0.99,207000,214570,-0.14,19
109/08/26,0.99,1.11,0.99,1.02,216000,228710,+0.03,16
109/08/27,1.12,1.19,1.08,1.15,586000,656980,+0.13,27
109/08/28,1.09,1.22,1.09,1.18,782000,913100,+0.03,29
109/08/31,1.14,1.17,1.04,1.04,320000,369470,-0.14,17
109/09/01,1.02,1.12,1.02,1.12,185000,197630,+0.08,8
109/09/02,1.07,1.08,1.02,1.02,243000,260280,-0.10,13
109/09/03,0.95,0.95,0.95,0.95,90000,85500,-0.07,1
109/09/04,0.80,0.80,0.80,0.80,8000,6400,-0.15,1
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.75,0.75,0.75,0.75,2000,1500,+0.03,2
109/09/09,0.67,0.67,0.67,0.67,11000,7370,-0.08,1
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.63,0.63,0.63,0.63,27000,17010,-0.01,1
109/09/14,0.61,0.61,0.60,0.60,28000,17070,-0.03,2
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.52,0.52,0.52,0.52,21000,10920,-0.06,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
